pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
Aurora kinase inhibitor & VEGFR inhibitor,Aurora kinase inhibitor,VEGFR inhibitor,-0.20396,-0.691,0.798,0.795,FALSE,-0.068846314,0.35961,1.19,0.276,0.513,FALSE,0.344960336,0,0.138057011,0.292605488,0.2495,1.330067855,0.553483465,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & Bcr.Abl kinase inhibitor,Bcr.Abl kinase inhibitor,Bcr.Abl kinase inhibitor,0.41518,1.35,0.144,0.368,FALSE,0.586105445,0.41518,1.35,0.144,0.368,FALSE,0.586105445,0,0.586105445,0,1.35,0,0.10110633,TRUE,NA,FALSE,FALSE
Bcr.Abl kinase inhibitor & CDK inhibitor,Bcr.Abl kinase inhibitor,CDK inhibitor,-0.4532,-1.42,0.133,0.351,FALSE,-0.645663895,-0.58592,-2,0.0255,0.0292,TRUE,-3.069234297,1,-1.857449096,1.713723066,-1.71,0.410121933,0.022677207,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & glucocorticoid receptor agonist,Bcr.Abl kinase inhibitor,glucocorticoid receptor agonist,-0.37612,-1.15,0.3,0.497,FALSE,-0.349190153,-0.48497,-1.6,0.0849,0.297,FALSE,-0.843589681,0,-0.596389917,0.349593259,-1.375,0.318198052,0.118951369,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & HDAC inhibitor,Bcr.Abl kinase inhibitor,HDAC inhibitor,-0.57108,-1.73,0.0405,0.17,TRUE,-1.331323366,-0.58982,-2.05,0.0137,0.162,TRUE,-1.62049422,2,-1.475908793,0.204474672,-1.89,0.22627417,0.004714457,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & HSP inhibitor,Bcr.Abl kinase inhibitor,HSP inhibitor,-0.33194,-1.03,0.424,0.596,FALSE,-0.231496352,-0.27887,-0.929,0.518,0.555,FALSE,-0.237551819,0,-0.234524086,0.004281861,-0.9795,0.071417785,0.552550594,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & JAK inhibitor,Bcr.Abl kinase inhibitor,JAK inhibitor,0.34185,1.13,0.308,0.492,FALSE,0.348079434,0.37011,1.17,0.282,0.551,FALSE,0.302852629,0,0.325466032,0.03198018,1.15,0.028284271,0.299088958,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & KIT inhibitor,Bcr.Abl kinase inhibitor,KIT inhibitor,0.48416,1.56,0.0872,0.304,FALSE,0.80671721,0.55761,1.88,0.0231,0.176,TRUE,1.418436185,1,1.112576697,0.432550635,1.72,0.22627417,0.014518158,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & MDM inhibitor,Bcr.Abl kinase inhibitor,MDM inhibitor,0.61884,2.06,0.0131,0.0624,TRUE,2.481919745,0.56617,1.87,0.0399,0.0684,TRUE,2.17844509,2,2.330182418,0.214588987,1.965,0.134350288,0.004472408,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & MEK inhibitor,Bcr.Abl kinase inhibitor,MEK inhibitor,0.39193,1.3,0.176,0.358,FALSE,0.579952065,-0.2201,-0.652,0.829,0.938,FALSE,-0.018123749,0,0.280914158,0.422903464,0.324,1.380272437,0.426740954,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & mTOR inhibitor,Bcr.Abl kinase inhibitor,mTOR inhibitor,-0.5229,-1.66,0.0508,0.172,FALSE,-1.269022778,-0.46681,-1.52,0.11,0.335,FALSE,-0.721931893,0,-0.995477336,0.386851675,-1.59,0.098994949,0.034573704,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor,Bcr.Abl kinase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.45586,1.52,0.114,0.26,FALSE,0.889240511,0.5443,1.8,0.0444,0.196,TRUE,1.273939072,1,1.081589791,0.272022961,1.66,0.197989899,0.031817585,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & PI3K inhibitor,Bcr.Abl kinase inhibitor,PI3K inhibitor,-0.44484,-1.39,0.157,0.323,FALSE,-0.682208494,-0.5577,-1.89,0.0224,0.114,TRUE,-1.782449831,1,-1.232329162,0.77798811,-1.64,0.353553391,0.023387437,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & PLK inhibitor,Bcr.Abl kinase inhibitor,PLK inhibitor,-0.32749,-1,0.427,0.573,FALSE,-0.241845378,-0.37429,-1.25,0.215,0.537,FALSE,-0.337532143,0,-0.28968876,0.06766076,-1.125,0.176776695,0.311043466,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & protein synthesis inhibitor,Bcr.Abl kinase inhibitor,protein synthesis inhibitor,-0.21246,-0.655,0.827,0.834,FALSE,-0.051636237,-0.40102,-1.37,0.174,0.46,FALSE,-0.462021771,0,-0.256829004,0.290186394,-1.0125,0.505581349,0.422865939,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & protein tyrosine kinase inhibitor,Bcr.Abl kinase inhibitor,protein tyrosine kinase inhibitor,-0.56796,-1.78,0.0343,0.198,TRUE,-1.251935961,-0.47578,-1.61,0.069,0.225,FALSE,-1.042986146,1,-1.147461054,0.147749831,-1.695,0.120208153,0.01667638,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & RAF inhibitor,Bcr.Abl kinase inhibitor,RAF inhibitor,0.68903,2.18,0.00522,0.0653,TRUE,2.583489265,0.57662,1.93,0.0153,0.066,TRUE,2.278280204,2,2.430884735,0.215815396,2.055,0.176776695,0.000833415,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & topoisomerase inhibitor,Bcr.Abl kinase inhibitor,topoisomerase inhibitor,0.2354,0.781,0.703,0.757,FALSE,0.094426118,0.29597,0.884,0.565,0.623,FALSE,0.181672567,0,0.138049342,0.061692555,0.8325,0.072831998,0.763936239,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & tubulin polymerization inhibitor,Bcr.Abl kinase inhibitor,tubulin polymerization inhibitor,0.11075,0.35,0.995,0.996,FALSE,0.000609232,-0.20787,-0.699,0.773,0.852,FALSE,-0.048622723,0,-0.024006746,0.034812249,-0.1745,0.741755013,0.971024302,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & tyrosine kinase inhibitor,Bcr.Abl kinase inhibitor,tyrosine kinase inhibitor,-0.27638,-0.847,0.597,0.665,FALSE,-0.150070066,-0.52707,-1.79,0.0461,0.223,TRUE,-1.166534295,1,-0.658302181,0.718748749,-1.3185,0.666801695,0.126401127,FALSE,0,FALSE,FALSE
Bcr.Abl kinase inhibitor & VEGFR inhibitor,Bcr.Abl kinase inhibitor,VEGFR inhibitor,0.24965,0.813,0.675,0.797,FALSE,0.080114385,0.47597,1.57,0.0832,0.237,FALSE,0.981645097,0,0.530879741,0.63747848,1.1915,0.535279833,0.217875557,FALSE,0,FALSE,FALSE
CDK inhibitor & CDK inhibitor,CDK inhibitor,CDK inhibitor,0.23487,0.715,0.78,0.871,FALSE,0.042887019,0.23487,0.715,0.78,0.871,FALSE,0.042887019,0,0.042887019,0,0.715,0,0.910727782,TRUE,100,FALSE,FALSE
CDK inhibitor & glucocorticoid receptor agonist,CDK inhibitor,glucocorticoid receptor agonist,0.25182,0.802,0.675,0.816,FALSE,0.070824493,0.42229,1.37,0.167,0.274,FALSE,0.770281729,0,0.420553111,0.494590955,1.086,0.401636652,0.358781587,FALSE,0,FALSE,FALSE
CDK inhibitor & HDAC inhibitor,CDK inhibitor,HDAC inhibitor,0.62168,1.98,0.014,0.168,TRUE,1.533887622,0.46618,1.43,0.137,0.205,FALSE,0.984191979,1,1.2590398,0.388693517,1.705,0.38890873,0.013917914,FALSE,0,FALSE,FALSE
CDK inhibitor & HSP inhibitor,CDK inhibitor,HSP inhibitor,0.26747,0.837,0.633,0.827,FALSE,0.069047889,0.31104,0.985,0.447,0.547,FALSE,0.258082484,0,0.163565186,0.133667644,0.911,0.104651804,0.640171415,FALSE,0,FALSE,FALSE
CDK inhibitor & JAK inhibitor,CDK inhibitor,JAK inhibitor,0.33146,1.05,0.393,0.612,FALSE,0.223911007,0.23834,0.757,0.734,0.768,FALSE,0.086781556,0,0.155346282,0.096965164,0.9035,0.207182287,0.647075627,FALSE,0,FALSE,FALSE
CDK inhibitor & KIT inhibitor,CDK inhibitor,KIT inhibitor,-0.44745,-1.57,0.0965,0.0795,FALSE,-1.726423608,-0.31174,-0.98,0.48,0.621,FALSE,-0.202770232,0,-0.96459692,1.077385634,-1.275,0.417193001,0.188623445,FALSE,0,FALSE,FALSE
CDK inhibitor & MDM inhibitor,CDK inhibitor,MDM inhibitor,-0.63101,-2.13,0.0087,0.0223,TRUE,-3.518110642,-0.43968,-1.36,0.152,0.488,FALSE,-0.423749042,1,-1.970929842,2.188044071,-1.745,0.544472222,0.010087673,FALSE,0,FALSE,FALSE
CDK inhibitor & MEK inhibitor,CDK inhibitor,MEK inhibitor,-0.7556,-2.63,0,0.00508,TRUE,-6.033578437,-0.44883,-1.37,0.151,0.372,FALSE,-0.588356172,1,-3.310967305,3.850353588,-2,0.890954544,0.00146624,FALSE,0,FALSE,FALSE
CDK inhibitor & mTOR inhibitor,CDK inhibitor,mTOR inhibitor,0.38483,1.22,0.248,0.422,FALSE,0.45711881,0.1934,0.645,0.837,0.832,FALSE,0.051520455,0,0.254319632,0.286801347,0.9325,0.406586399,0.533938973,FALSE,0,FALSE,FALSE
CDK inhibitor & PDGFR tyrosine kinase receptor inhibitor,CDK inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.49987,-1.71,0.0473,0.068,TRUE,-1.996409759,-0.27468,-0.864,0.587,0.71,FALSE,-0.128512787,1,-1.062461273,1.320802616,-1.287,0.598212337,0.127274537,FALSE,0,FALSE,FALSE
CDK inhibitor & PI3K inhibitor,CDK inhibitor,PI3K inhibitor,0.4259,1.33,0.187,0.438,FALSE,0.476839433,0.36946,1.19,0.259,0.503,FALSE,0.355134098,0,0.415986765,0.086058668,1.26,0.098994949,0.195067486,FALSE,0,FALSE,FALSE
CDK inhibitor & PLK inhibitor,CDK inhibitor,PLK inhibitor,0.6015,1.96,0.0121,0.0968,TRUE,1.9876843,0.38609,1.17,0.291,0.452,FALSE,0.403488031,1,1.195586165,1.120195924,1.565,0.558614357,0.02341173,FALSE,0,FALSE,FALSE
CDK inhibitor & protein synthesis inhibitor,CDK inhibitor,protein synthesis inhibitor,0.60951,1.9,0.0267,0.093,TRUE,1.959882398,0.31338,0.974,0.478,0.651,FALSE,0.181572117,1,1.070727257,1.257455258,1.437,0.654780879,0.068423314,FALSE,0,FALSE,FALSE
CDK inhibitor & protein tyrosine kinase inhibitor,CDK inhibitor,protein tyrosine kinase inhibitor,0.45454,1.42,0.14,0.369,FALSE,0.61482256,0.30834,0.974,0.455,0.675,FALSE,0.166258125,0,0.390540343,0.317182954,1.197,0.315369624,0.239102455,FALSE,0,FALSE,FALSE
CDK inhibitor & RAF inhibitor,CDK inhibitor,RAF inhibitor,-0.71804,-2.51,0,0.00381,TRUE,-6.071878311,-0.4215,-1.28,0.214,0.373,FALSE,-0.548212695,1,-3.310045503,3.905821414,-1.895,0.869741341,0.002004108,FALSE,0,FALSE,FALSE
CDK inhibitor & topoisomerase inhibitor,CDK inhibitor,topoisomerase inhibitor,0.28026,0.87,0.628,0.839,FALSE,0.066327094,0.17323,0.507,0.931,0.95,FALSE,0.011294132,0,0.038810613,0.038914181,0.6885,0.256679762,0.898465814,FALSE,0,FALSE,FALSE
CDK inhibitor & tubulin polymerization inhibitor,CDK inhibitor,tubulin polymerization inhibitor,0.41861,1.3,0.212,0.422,FALSE,0.487093814,0.30203,0.891,0.572,0.71,FALSE,0.132528811,0,0.309811313,0.250715318,1.0955,0.289206674,0.377105004,FALSE,0,FALSE,FALSE
CDK inhibitor & tyrosine kinase inhibitor,CDK inhibitor,tyrosine kinase inhibitor,0.22855,0.695,0.786,0.841,FALSE,0.052266783,0.36286,1.14,0.313,0.47,FALSE,0.373808442,0,0.213037612,0.227364288,0.9175,0.314662518,0.591021484,FALSE,4,FALSE,FALSE
CDK inhibitor & VEGFR inhibitor,CDK inhibitor,VEGFR inhibitor,0.10614,0.337,0.996,0.996,FALSE,0.000586603,0.34205,1.15,0.293,0.512,FALSE,0.334339545,0,0.167463074,0.235998968,0.7435,0.574877813,0.651240648,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & glucocorticoid receptor agonist,glucocorticoid receptor agonist,glucocorticoid receptor agonist,0.35189,1.12,0.326,0.437,FALSE,0.402660791,0.35189,1.12,0.326,0.437,FALSE,0.402660791,0,0.402660791,0,1.12,0,0.344516588,TRUE,100,FALSE,FALSE
glucocorticoid receptor agonist & HDAC inhibitor,glucocorticoid receptor agonist,HDAC inhibitor,0.38282,1.24,0.228,0.352,FALSE,0.562287097,0.28011,0.879,0.58,0.688,FALSE,0.142759763,0,0.35252343,0.296650623,1.0595,0.255265548,0.399779614,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & HSP inhibitor,glucocorticoid receptor agonist,HSP inhibitor,-0.40614,-1.33,0.183,0.435,FALSE,-0.480809288,-0.40113,-1.32,0.178,0.322,FALSE,-0.649630249,0,-0.565219769,0.119374446,-1.325,0.007071068,0.144115222,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & JAK inhibitor,glucocorticoid receptor agonist,JAK inhibitor,-0.29213,-0.952,0.502,0.645,FALSE,-0.181299152,0.24909,0.785,0.678,0.79,FALSE,0.080362733,0,-0.050468209,0.185022893,-0.0835,1.228244479,0.707179155,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & KIT inhibitor,glucocorticoid receptor agonist,KIT inhibitor,-0.40959,-1.37,0.154,0.488,FALSE,-0.426864844,-0.2611,-0.839,0.643,0.747,FALSE,-0.106284015,0,-0.266574429,0.226684878,-1.1045,0.375473701,0.328001783,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & MDM inhibitor,glucocorticoid receptor agonist,MDM inhibitor,-0.57117,-1.87,0.0126,0.156,TRUE,-1.508857001,-0.28586,-0.9,0.544,0.753,FALSE,-0.110884521,1,-0.809870761,0.98851582,-1.385,0.685893578,0.041008946,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & MEK inhibitor,glucocorticoid receptor agonist,MEK inhibitor,-0.32277,-1.11,0.352,0.563,FALSE,-0.276935682,-0.20745,-0.626,0.855,0.913,FALSE,-0.024745293,0,-0.150840487,0.178325534,-0.868,0.342239682,0.662346121,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & mTOR inhibitor,glucocorticoid receptor agonist,mTOR inhibitor,0.48034,1.58,0.081,0.238,FALSE,0.985008408,-0.23496,-0.786,0.664,0.727,FALSE,-0.108833953,0,0.438087227,0.773463351,0.397,1.673014644,0.210982759,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & PDGFR tyrosine kinase receptor inhibitor,glucocorticoid receptor agonist,PDGFR tyrosine kinase receptor inhibitor,-0.30144,-0.972,0.436,0.693,FALSE,-0.154807296,-0.26157,-0.818,0.67,0.707,FALSE,-0.12317492,0,-0.138991108,0.022367468,-0.895,0.108894444,0.651600127,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & PI3K inhibitor,glucocorticoid receptor agonist,PI3K inhibitor,0.49058,1.57,0.0862,0.198,FALSE,1.104235651,0.35674,1.16,0.287,0.475,FALSE,0.375035413,0,0.739635532,0.515622433,1.365,0.28991378,0.116259301,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & PLK inhibitor,glucocorticoid receptor agonist,PLK inhibitor,0.4382,1.41,0.138,0.282,FALSE,0.775148757,0.3058,0.924,0.538,0.652,FALSE,0.171635222,0,0.473391989,0.426748514,1.167,0.343653896,0.267307972,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & protein synthesis inhibitor,glucocorticoid receptor agonist,protein synthesis inhibitor,0.23796,0.778,0.707,0.689,FALSE,0.125865445,0.32711,1.01,0.429,0.655,FALSE,0.185596287,0,0.155730866,0.042236083,0.894,0.164048773,0.665150447,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & protein tyrosine kinase inhibitor,glucocorticoid receptor agonist,protein tyrosine kinase inhibitor,0.59831,1.96,0.0132,0.0858,TRUE,2.090364916,0.53663,1.76,0.0335,0.236,TRUE,1.103674875,2,1.597019895,0.697695219,1.86,0.141421356,0.003857641,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & RAF inhibitor,glucocorticoid receptor agonist,RAF inhibitor,-0.725,-2.42,0.002,0.0178,TRUE,-4.233983594,-0.42415,-1.29,0.208,0.413,FALSE,-0.495424433,1,-2.364704014,2.643560535,-1.855,0.799030663,0.003654487,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & topoisomerase inhibitor,glucocorticoid receptor agonist,topoisomerase inhibitor,-0.19423,-0.647,0.843,0.912,FALSE,-0.02588334,-0.24495,-0.793,0.676,1,FALSE,0,0,-0.01294167,0.018302285,-0.72,0.10323759,0.890333568,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & tubulin polymerization inhibitor,glucocorticoid receptor agonist,tubulin polymerization inhibitor,-0.20246,-0.658,0.815,0.991,FALSE,-0.002583535,-0.32768,-1.12,0.303,0.581,FALSE,-0.264122732,0,-0.133353134,0.184936139,-0.889,0.326683333,0.592319718,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & tyrosine kinase inhibitor,glucocorticoid receptor agonist,tyrosine kinase inhibitor,0.30618,0.986,0.457,0.544,FALSE,0.260699485,0.46965,1.56,0.0912,0.334,FALSE,0.742955512,0,0.501827498,0.341006507,1.273,0.405879292,0.174122864,FALSE,0,FALSE,FALSE
glucocorticoid receptor agonist & VEGFR inhibitor,glucocorticoid receptor agonist,VEGFR inhibitor,-0.15948,-0.52,0.944,0.937,FALSE,-0.014695413,0.18922,0.624,0.84,0.85,FALSE,0.04404259,0,0.014673589,0.04153404,0.052,0.808930158,0.976912843,FALSE,0,FALSE,FALSE
HDAC inhibitor & HDAC inhibitor,HDAC inhibitor,HDAC inhibitor,0.67898,2.15,0.00316,0.0457,TRUE,2.88118017,0.67898,2.15,0.00316,0.0457,TRUE,2.88118017,2,2.88118017,0,2.15,0,0.000124963,TRUE,100,TRUE,TRUE
HDAC inhibitor & HSP inhibitor,HDAC inhibitor,HSP inhibitor,-0.30675,-1.05,0.373,0.528,FALSE,-0.291234381,-0.28819,-0.956,0.464,0.576,FALSE,-0.229036106,0,-0.260135244,0.043980822,-1.003,0.066468037,0.476648524,FALSE,0,FALSE,FALSE
HDAC inhibitor & JAK inhibitor,HDAC inhibitor,JAK inhibitor,0.42416,1.3,0.203,0.283,FALSE,0.712677634,0.41705,1.32,0.179,0.401,FALSE,0.523849428,0,0.618263531,0.133521705,1.31,0.014142136,0.156791203,FALSE,0,FALSE,FALSE
HDAC inhibitor & KIT inhibitor,HDAC inhibitor,KIT inhibitor,-0.44759,-1.5,0.122,0.27,FALSE,-0.852954354,-0.19176,-0.615,0.857,0.949,FALSE,-0.013981279,0,-0.433467817,0.59324355,-1.0575,0.625789501,0.340642326,FALSE,0,FALSE,FALSE
HDAC inhibitor & MDM inhibitor,HDAC inhibitor,MDM inhibitor,-0.37855,-1.28,0.203,0.316,FALSE,-0.640400534,-0.28818,-0.89,0.581,0.705,FALSE,-0.135111686,0,-0.38775611,0.357293171,-1.085,0.275771645,0.37005251,FALSE,0,FALSE,FALSE
HDAC inhibitor & MEK inhibitor,HDAC inhibitor,MEK inhibitor,-0.38678,-1.31,0.199,0.338,FALSE,-0.617119123,-0.2358,-0.697,0.784,1,FALSE,0,0,-0.308559561,0.436369116,-1.0035,0.433456457,0.445862012,FALSE,0,TRUE,FALSE
HDAC inhibitor & mTOR inhibitor,HDAC inhibitor,mTOR inhibitor,0.56982,1.78,0.0271,0.0719,TRUE,2.035022575,0.22666,0.747,0.741,1,FALSE,0,1,1.017511288,1.438978263,1.2635,0.730441305,0.098557561,FALSE,0,FALSE,FALSE
HDAC inhibitor & PDGFR tyrosine kinase receptor inhibitor,HDAC inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.45014,-1.49,0.0916,0.222,FALSE,-0.973934068,-0.29824,-0.942,0.482,0.859,FALSE,-0.06217844,0,-0.518056254,0.644708588,-1.216,0.387494516,0.181908912,FALSE,0,FALSE,FALSE
HDAC inhibitor & PI3K inhibitor,HDAC inhibitor,PI3K inhibitor,0.63402,1.94,0.00917,0.053,TRUE,2.474904813,0.56033,1.82,0.0257,0.123,TRUE,1.656372697,2,2.065638755,0.57878961,1.88,0.084852814,0.002204232,FALSE,0,FALSE,FALSE
HDAC inhibitor & PLK inhibitor,HDAC inhibitor,PLK inhibitor,-0.21217,-0.706,0.793,0.854,FALSE,-0.048390743,0.22584,0.699,0.779,0.879,FALSE,0.039151776,0,-0.004619483,0.061901909,-0.0035,0.993485028,0.915301083,FALSE,0,FALSE,FALSE
HDAC inhibitor & protein synthesis inhibitor,HDAC inhibitor,protein synthesis inhibitor,0.48159,1.48,0.0981,0.198,FALSE,1.040935518,0.36932,1.15,0.309,0.568,FALSE,0.282499414,0,0.661717466,0.536295313,1.315,0.233345238,0.136292313,FALSE,0,TRUE,FALSE
HDAC inhibitor & protein tyrosine kinase inhibitor,HDAC inhibitor,protein tyrosine kinase inhibitor,0.58427,1.8,0.0362,0.0824,TRUE,1.951331019,0.40403,1.29,0.185,0.522,FALSE,0.364205051,1,1.157768035,1.122267534,1.545,0.360624458,0.040222822,FALSE,0,FALSE,FALSE
HDAC inhibitor & RAF inhibitor,HDAC inhibitor,RAF inhibitor,-0.44886,-1.53,0.0635,0.323,FALSE,-0.750920141,-0.33111,-1.04,0.405,0.517,FALSE,-0.297969835,0,-0.524444988,0.320284233,-1.285,0.346482323,0.119858558,FALSE,0,TRUE,FALSE
HDAC inhibitor & topoisomerase inhibitor,HDAC inhibitor,topoisomerase inhibitor,0.19006,0.583,0.907,0.9,FALSE,0.026676617,-0.21591,-0.665,0.823,1,FALSE,0,0,0.013338308,0.018863217,-0.041,0.882469263,0.964735085,FALSE,0,TRUE,FALSE
HDAC inhibitor & tubulin polymerization inhibitor,HDAC inhibitor,tubulin polymerization inhibitor,-0.20501,-0.683,0.777,0.801,FALSE,-0.065818992,-0.23011,-0.758,0.748,1,FALSE,0,0,-0.032909496,0.046541055,-0.7205,0.053033009,0.896592023,FALSE,0,TRUE,FALSE
HDAC inhibitor & tyrosine kinase inhibitor,HDAC inhibitor,tyrosine kinase inhibitor,0.28051,0.862,0.603,0.652,FALSE,0.160118572,0.38582,1.23,0.24,0.421,FALSE,0.462133022,0,0.311125797,0.213556465,1.046,0.260215295,0.424457166,FALSE,0,FALSE,FALSE
HDAC inhibitor & VEGFR inhibitor,HDAC inhibitor,VEGFR inhibitor,-0.28431,-0.969,0.485,0.574,FALSE,-0.233614376,0.28364,0.957,0.472,0.628,FALSE,0.193352621,0,-0.020130878,0.301911259,-0.006,1.361887661,0.566435683,FALSE,0,FALSE,FALSE
HSP inhibitor & HSP inhibitor,HSP inhibitor,HSP inhibitor,-0.62191,-2.09,0.0147,0.0656,TRUE,-2.472670976,-0.62191,-2.09,0.0147,0.0656,TRUE,-2.472670976,2,-2.472670976,0,-2.09,0,0.00203985,TRUE,100,FALSE,FALSE
HSP inhibitor & JAK inhibitor,HSP inhibitor,JAK inhibitor,0.38764,1.24,0.237,0.568,FALSE,0.304608064,-0.28349,-0.927,0.496,0.681,FALSE,-0.154672627,0,0.074967718,0.324760491,0.1565,1.532300395,0.369216078,FALSE,0,FALSE,FALSE
HSP inhibitor & KIT inhibitor,HSP inhibitor,KIT inhibitor,0.32859,1.02,0.423,0.631,FALSE,0.203970054,-0.32561,-1.02,0.425,0.635,FALSE,-0.2011708,0,0.001399627,0.286477845,0,1.442497834,0.488277747,FALSE,0,FALSE,FALSE
HSP inhibitor & MDM inhibitor,HSP inhibitor,MDM inhibitor,-0.69745,-2.3,0,0.0441,TRUE,-3.117791244,-0.36103,-1.14,0.299,0.521,FALSE,-0.322804995,1,-1.72029812,1.97635373,-1.72,0.820243866,0.002701126,FALSE,0,FALSE,FALSE
HSP inhibitor & MEK inhibitor,HSP inhibitor,MEK inhibitor,-0.60819,-2.06,0.00955,0.0511,TRUE,-2.660652946,-0.22817,-0.69,0.813,1,FALSE,0,1,-1.330326473,1.88136574,-1.375,0.96873629,0.045484241,FALSE,0,FALSE,FALSE
HSP inhibitor & mTOR inhibitor,HSP inhibitor,mTOR inhibitor,0.55892,1.74,0.0352,0.117,TRUE,1.621356601,0.26,0.889,0.556,1,FALSE,0,1,0.8106783,1.146472247,1.3145,0.601747871,0.096558355,FALSE,0,FALSE,FALSE
HSP inhibitor & PDGFR tyrosine kinase receptor inhibitor,HSP inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.18958,0.588,0.897,0.966,FALSE,0.00883345,-0.2786,-0.864,0.607,0.71,FALSE,-0.128512787,0,-0.059839669,0.097118455,-0.138,1.026719046,0.875481889,FALSE,0,FALSE,FALSE
HSP inhibitor & PI3K inhibitor,HSP inhibitor,PI3K inhibitor,-0.24886,-0.836,0.586,0.615,FALSE,-0.176500403,0.2278,0.767,0.692,0.835,FALSE,0.060066473,0,-0.058216965,0.167278043,-0.0345,1.13349217,0.771529083,FALSE,0,FALSE,FALSE
HSP inhibitor & PLK inhibitor,HSP inhibitor,PLK inhibitor,0.59551,1.93,0.0185,0.0941,TRUE,1.980972027,0.37434,1.14,0.323,0.43,FALSE,0.417845961,1,1.199408994,1.105297041,1.535,0.558614357,0.036570583,FALSE,0,FALSE,FALSE
HSP inhibitor & protein synthesis inhibitor,HSP inhibitor,protein synthesis inhibitor,0.55524,1.75,0.0429,0.148,TRUE,1.452041998,0.34035,1.05,0.393,0.657,FALSE,0.191556362,1,0.82179918,0.891297941,1.4,0.494974747,0.085694974,FALSE,0,FALSE,FALSE
HSP inhibitor & protein tyrosine kinase inhibitor,HSP inhibitor,protein tyrosine kinase inhibitor,-0.47435,-1.52,0.0873,0.242,FALSE,-0.936600644,-0.18497,-0.638,0.853,0.853,FALSE,-0.044054518,0,-0.490327581,0.631125418,-1.079,0.623668181,0.267887267,FALSE,0,FALSE,FALSE
HSP inhibitor & RAF inhibitor,HSP inhibitor,RAF inhibitor,-0.43182,-1.45,0.133,0.254,FALSE,-0.862991111,0.2169,0.705,0.779,0.867,FALSE,0.043696536,0,-0.409647287,0.641124984,-0.3725,1.523815113,0.33849965,FALSE,0,FALSE,FALSE
HSP inhibitor & topoisomerase inhibitor,HSP inhibitor,topoisomerase inhibitor,0.36616,1.16,0.287,0.503,FALSE,0.346181137,0.30577,0.943,0.496,0.598,FALSE,0.210570783,0,0.27837596,0.095891001,1.0515,0.153442172,0.41986045,FALSE,0,FALSE,FALSE
HSP inhibitor & tubulin polymerization inhibitor,HSP inhibitor,tubulin polymerization inhibitor,0.69085,2.12,0.00334,0.0574,TRUE,2.631106788,0.65189,1.9,0.0138,0.0431,TRUE,2.594493187,2,2.612799987,0.025889726,2.01,0.155563492,0.000506315,FALSE,0,FALSE,FALSE
HSP inhibitor & tyrosine kinase inhibitor,HSP inhibitor,tyrosine kinase inhibitor,-0.33526,-1.12,0.326,0.486,FALSE,-0.350967378,-0.27887,-0.941,0.476,0.594,FALSE,-0.212866955,0,-0.281917167,0.097651746,-1.0305,0.126572114,0.444299197,FALSE,0,FALSE,FALSE
