"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CHK inhibitor","NES","topoisomerase inhibitor",0.36038,1.14,0.331,222,0.396
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.58746,1.86,0.0169,276,0.0724
"CHK inhibitor","NES","VEGFR inhibitor",0.21277,0.668,0.811,35,0.876
"CHK inhibitor","NES","vitamin D receptor agonist",-0.60126,-1.73,0.0202,573,0.276
"cyclooxygenase inhibitor","NES","EGFR inhibitor",-0.55111,-1.86,0.0267,720,0.237
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",-0.31027,-1.04,0.4,296,0.738
"cyclooxygenase inhibitor","NES","AKT inhibitor",0.3817,1.15,0.293,596,0.537
"cyclooxygenase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.33401,-1.07,0.389,756,0.961
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.53537,1.65,0.0438,144,0.483
"cyclooxygenase inhibitor","NES","ATPase inhibitor",-0.25481,-0.872,0.609,409,0.951
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",0.22619,0.687,0.795,300,0.8
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.31027,-1.08,0.366,296,1
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",-0.17629,-0.588,0.885,168,0.922
"cyclooxygenase inhibitor","NES","calcium channel blocker",0.34059,1.02,0.414,411,0.548
"cyclooxygenase inhibitor","NES","CC chemokine receptor antagonist",0.52096,1.58,0.0776,462,0.442
"cyclooxygenase inhibitor","NES","CDK inhibitor",0.37568,1.16,0.304,309,0.574
"cyclooxygenase inhibitor","NES","CHK inhibitor",-0.94334,-3.12,0,899,0
"cyclooxygenase inhibitor","NES","cytochrome P450 inhibitor",0.33579,1.06,0.408,257,0.572
"cyclooxygenase inhibitor","NES","DNA synthesis inhibitor",-0.45702,-1.53,0.0954,436,0.395
"cyclooxygenase inhibitor","NES","dopamine receptor antagonist",0.39835,1.21,0.267,495,0.559
"cyclooxygenase inhibitor","NES","estrogen receptor agonist",0.35134,1.08,0.378,152,0.592
"cyclooxygenase inhibitor","NES","FLT3 inhibitor",0.33754,1.04,0.42,235,0.559
"cyclooxygenase inhibitor","NES","glucocorticoid receptor agonist",-0.18901,-0.614,0.868,288,0.978
"cyclooxygenase inhibitor","NES","HDAC inhibitor",-0.17519,-0.595,0.89,780,0.954
"cyclooxygenase inhibitor","NES","histamine receptor antagonist",0.29853,0.905,0.55,508,0.659
"cyclooxygenase inhibitor","NES","histone lysine methyltransferase inhibitor",0.46988,1.44,0.116,231,0.332
"cyclooxygenase inhibitor","NES","HMGCR inhibitor",0.47006,1.48,0.0956,12,0.403
"cyclooxygenase inhibitor","NES","HSP inhibitor",-0.47068,-1.5,0.0919,608,0.374
"cyclooxygenase inhibitor","NES","JAK inhibitor",0.28369,0.866,0.588,142,0.669
"cyclooxygenase inhibitor","NES","MDM inhibitor",0.47114,1.45,0.121,510,0.374
"cyclooxygenase inhibitor","NES","MEK inhibitor",-0.66494,-2.12,0.00282,866,0.111
"cyclooxygenase inhibitor","NES","MET inhibitor",-0.31681,-1.06,0.355,883,0.823
"cyclooxygenase inhibitor","NES","microtubule inhibitor",-0.21695,-0.731,0.745,593,0.976
"cyclooxygenase inhibitor","NES","mTOR inhibitor",-0.15531,-0.496,0.964,424,0.946
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",0.50181,1.52,0.103,281,0.433
"cyclooxygenase inhibitor","NES","PI3K inhibitor",-0.21647,-0.7,0.8,336,0.969
"cyclooxygenase inhibitor","NES","PLK inhibitor",-0.506,-1.69,0.0464,678,0.273
"cyclooxygenase inhibitor","NES","progesterone receptor agonist",-0.54937,-1.75,0.0476,523,0.277
"cyclooxygenase inhibitor","NES","proteasome inhibitor",-0.32191,-1.06,0.352,754,0.823
"cyclooxygenase inhibitor","NES","protein synthesis inhibitor",-0.33508,-1.13,0.323,319,1
"cyclooxygenase inhibitor","NES","RAF inhibitor",-0.24262,-0.8,0.697,878,0.97
"cyclooxygenase inhibitor","NES","retinoid receptor agonist",-0.21156,-0.695,0.784,706,0.932
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",0.22854,0.698,0.814,265,0.832
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",-0.23295,-0.762,0.698,222,0.981
"cyclooxygenase inhibitor","NES","sodium channel blocker",-0.26967,-0.867,0.58,257,0.904
"cyclooxygenase inhibitor","NES","topoisomerase inhibitor",-0.29912,-0.973,0.473,343,0.812
"cyclooxygenase inhibitor","NES","tubulin polymerization inhibitor",-0.31364,-1.05,0.406,592,0.777
"cyclooxygenase inhibitor","NES","VEGFR inhibitor",0.46237,1.43,0.121,416,0.3
"cyclooxygenase inhibitor","NES","vitamin D receptor agonist",0.69064,2.16,0.00163,174,0.0364
"cytochrome P450 inhibitor","NES","EGFR inhibitor",-0.64295,-2.02,0.0106,758,0.129
"cytochrome P450 inhibitor","NES","Abl kinase inhibitor",-0.28973,-0.917,0.517,817,0.614
"cytochrome P450 inhibitor","NES","AKT inhibitor",0.18085,0.541,0.922,449,0.925
"cytochrome P450 inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.34524,-1.11,0.319,692,0.727
"cytochrome P450 inhibitor","NES","androgen receptor antagonist",0.35801,1.07,0.384,485,0.883
"cytochrome P450 inhibitor","NES","ATPase inhibitor",0.24721,0.735,0.767,278,0.904
"cytochrome P450 inhibitor","NES","Aurora kinase inhibitor",0.563,1.66,0.0399,269,0.277
"cytochrome P450 inhibitor","NES","Bcr.Abl kinase inhibitor",-0.28973,-0.93,0.509,817,0.666
"cytochrome P450 inhibitor","NES","bromodomain inhibitor",0.59151,1.81,0.0292,183,0.164
"cytochrome P450 inhibitor","NES","calcium channel blocker",-0.36179,-1.17,0.268,876,0.765
"cytochrome P450 inhibitor","NES","CC chemokine receptor antagonist",0.83001,2.51,0,167,0.000416
"cytochrome P450 inhibitor","NES","CDK inhibitor",0.28859,0.861,0.607,378,0.867
"cytochrome P450 inhibitor","NES","CHK inhibitor",-0.80252,-2.51,0,764,0.0038
"cytochrome P450 inhibitor","NES","cytochrome P450 inhibitor",0.86007,2.62,0,28,0.000832
"cytochrome P450 inhibitor","NES","DNA synthesis inhibitor",-0.52466,-1.66,0.0674,500,0.319
"cytochrome P450 inhibitor","NES","dopamine receptor antagonist",0.24064,0.727,0.729,305,0.869
"cytochrome P450 inhibitor","NES","estrogen receptor agonist",0.2784,0.823,0.638,322,0.875
"cytochrome P450 inhibitor","NES","FLT3 inhibitor",0.41956,1.3,0.179,559,0.767
"cytochrome P450 inhibitor","NES","glucocorticoid receptor agonist",-0.29493,-0.939,0.491,332,0.695
"cytochrome P450 inhibitor","NES","HDAC inhibitor",-0.41183,-1.34,0.18,547,0.62
"cytochrome P450 inhibitor","NES","histamine receptor antagonist",0.33879,1.02,0.433,259,0.832
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",-0.29381,-0.971,0.444,280,0.739
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",0.20083,0.596,0.883,482,0.969
"cytochrome P450 inhibitor","NES","HSP inhibitor",-0.28717,-0.944,0.501,464,0.733
"cytochrome P450 inhibitor","NES","JAK inhibitor",0.33193,1,0.444,642,0.804
"cytochrome P450 inhibitor","NES","MDM inhibitor",0.52068,1.55,0.0769,365,0.361
"cytochrome P450 inhibitor","NES","MEK inhibitor",-0.52946,-1.73,0.0438,704,0.319
"cytochrome P450 inhibitor","NES","MET inhibitor",-0.32269,-1.01,0.448,843,0.726
"cytochrome P450 inhibitor","NES","microtubule inhibitor",0.3569,1.08,0.363,339,0.956
"cytochrome P450 inhibitor","NES","mTOR inhibitor",-0.15343,-0.484,0.957,143,0.953
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",0.34888,1.06,0.401,150,0.824
"cytochrome P450 inhibitor","NES","PI3K inhibitor",-0.19268,-0.624,0.877,825,0.902
"cytochrome P450 inhibitor","NES","PLK inhibitor",0.25868,0.777,0.715,712,0.893
"cytochrome P450 inhibitor","NES","progesterone receptor agonist",-0.35489,-1.14,0.32,739,0.746
"cytochrome P450 inhibitor","NES","proteasome inhibitor",0.19499,0.583,0.911,189,0.936
"cytochrome P450 inhibitor","NES","protein synthesis inhibitor",0.32246,0.965,0.503,450,0.806
"cytochrome P450 inhibitor","NES","RAF inhibitor",-0.35904,-1.19,0.26,839,0.824
"cytochrome P450 inhibitor","NES","retinoid receptor agonist",-0.4741,-1.51,0.103,848,0.438
"cytochrome P450 inhibitor","NES","serotonin receptor agonist",-0.24344,-0.793,0.691,232,0.748
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",-0.3264,-1.04,0.378,911,0.798
"cytochrome P450 inhibitor","NES","sodium channel blocker",-0.28887,-0.926,0.537,275,0.636
"cytochrome P450 inhibitor","NES","topoisomerase inhibitor",0.36562,1.09,0.379,489,1
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",0.40768,1.21,0.253,480,0.868
"cytochrome P450 inhibitor","NES","VEGFR inhibitor",0.31362,0.96,0.512,237,0.76
"cytochrome P450 inhibitor","NES","vitamin D receptor agonist",-0.31092,-1.03,0.398,296,0.749
"DNA alkylating agent","NES","EGFR inhibitor",0.44311,1.37,0.168,346,0.41
"DNA alkylating agent","NES","Abl kinase inhibitor",-0.6499,-2.12,0.0099,620,0.0552
"DNA alkylating agent","NES","AKT inhibitor",-0.38591,-1.24,0.201,367,0.441
"DNA alkylating agent","NES","ALK tyrosine kinase receptor inhibitor",0.30986,0.947,0.492,360,0.694
"DNA alkylating agent","NES","androgen receptor antagonist",-0.70458,-2.28,0.00249,800,0.0474
"DNA alkylating agent","NES","ATPase inhibitor",0.60504,1.86,0.0213,383,0.0928
"DNA alkylating agent","NES","Aurora kinase inhibitor",-0.32179,-1.02,0.407,723,0.536
"DNA alkylating agent","NES","Bcr.Abl kinase inhibitor",-0.6499,-2.11,0.00488,620,0.0395
"DNA alkylating agent","NES","bromodomain inhibitor",-0.29936,-0.99,0.453,717,0.479
"DNA alkylating agent","NES","calcium channel blocker",-0.31245,-1.01,0.447,727,0.484
"DNA alkylating agent","NES","CC chemokine receptor antagonist",-0.557,-1.77,0.0202,696,0.13
"DNA alkylating agent","NES","CDK inhibitor",0.38206,1.16,0.298,394,0.6
"DNA alkylating agent","NES","CHK inhibitor",0.50191,1.53,0.0791,379,0.319
"DNA alkylating agent","NES","cytochrome P450 inhibitor",-0.49611,-1.55,0.0707,808,0.265
"DNA alkylating agent","NES","DNA synthesis inhibitor",0.64993,1.98,0.00527,56,0.0783
"DNA alkylating agent","NES","dopamine receptor antagonist",0.64368,1.95,0.0102,236,0.0692
"DNA alkylating agent","NES","estrogen receptor agonist",-0.40636,-1.27,0.236,547,0.502
"DNA alkylating agent","NES","FLT3 inhibitor",0.36485,1.13,0.326,147,0.53
"DNA alkylating agent","NES","glucocorticoid receptor agonist",0.37559,1.15,0.305,263,0.575
"DNA alkylating agent","NES","HDAC inhibitor",0.59115,1.78,0.0241,363,0.12
"DNA alkylating agent","NES","histamine receptor antagonist",-0.37146,-1.21,0.27,799,0.402
"DNA alkylating agent","NES","histone lysine methyltransferase inhibitor",0.33107,1.03,0.427,469,0.639
"DNA alkylating agent","NES","HMGCR inhibitor",0.26344,0.81,0.663,157,0.82
"DNA alkylating agent","NES","HSP inhibitor",0.43048,1.32,0.199,193,0.444
"DNA alkylating agent","NES","JAK inhibitor",0.75837,2.36,0,147,0.00832
"DNA alkylating agent","NES","MDM inhibitor",-0.4638,-1.44,0.139,442,0.331
"DNA alkylating agent","NES","MEK inhibitor",0.19048,0.578,0.907,779,0.974
"DNA alkylating agent","NES","MET inhibitor",-0.31342,-1.01,0.447,299,0.484
"DNA alkylating agent","NES","microtubule inhibitor",0.19228,0.585,0.881,522,1
"DNA alkylating agent","NES","mTOR inhibitor",-0.33869,-1.05,0.399,316,0.53
"DNA alkylating agent","NES","phosphatase inhibitor",-0.39199,-1.26,0.204,372,0.461
"DNA alkylating agent","NES","PI3K inhibitor",0.18285,0.547,0.928,511,0.955
"DNA alkylating agent","NES","PLK inhibitor",0.29727,0.907,0.564,676,0.717
"DNA alkylating agent","NES","progesterone receptor agonist",-0.39601,-1.23,0.257,377,0.413
"DNA alkylating agent","NES","proteasome inhibitor",0.37698,1.13,0.333,519,0.53
"DNA alkylating agent","NES","protein synthesis inhibitor",-0.59874,-1.93,0.0198,570,0.0794
"DNA alkylating agent","NES","RAF inhibitor",0.26423,0.808,0.674,340,0.785
"DNA alkylating agent","NES","retinoid receptor agonist",0.33452,1.02,0.422,292,0.618
"DNA alkylating agent","NES","serotonin receptor agonist",-0.21593,-0.704,0.756,206,0.785
"DNA alkylating agent","NES","serotonin receptor antagonist",0.81142,2.45,0,107,0.00881
"DNA alkylating agent","NES","sodium channel blocker",0.50682,1.5,0.0951,476,0.314
"DNA alkylating agent","NES","topoisomerase inhibitor",0.43052,1.29,0.198,190,0.449
"DNA alkylating agent","NES","tubulin polymerization inhibitor",0.17933,0.545,0.923,102,0.92
"DNA alkylating agent","NES","VEGFR inhibitor",0.46409,1.44,0.105,36,0.355
"DNA alkylating agent","NES","vitamin D receptor agonist",-0.32439,-1.06,0.374,873,0.556
"DNA inhibitor","NES","EGFR inhibitor",-0.67678,-2.24,0,705,0.0436
"DNA inhibitor","NES","Abl kinase inhibitor",-0.34805,-1.12,0.343,772,0.622
"DNA inhibitor","NES","AKT inhibitor",0.21544,0.653,0.829,124,0.925
"DNA inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.551,-1.75,0.0562,524,0.125
"DNA inhibitor","NES","androgen receptor antagonist",0.49686,1.54,0.0775,485,0.85
"DNA inhibitor","NES","ATPase inhibitor",-0.29464,-0.939,0.493,597,0.665
"DNA inhibitor","NES","Aurora kinase inhibitor",0.20668,0.647,0.849,329,0.883
"DNA inhibitor","NES","Bcr.Abl kinase inhibitor",-0.34805,-1.1,0.348,772,0.609
"DNA inhibitor","NES","bromodomain inhibitor",0.25912,0.817,0.652,448,1
"DNA inhibitor","NES","calcium channel blocker",0.31178,0.939,0.526,304,1
"DNA inhibitor","NES","CC chemokine receptor antagonist",0.33411,1.02,0.414,505,1
"DNA inhibitor","NES","CDK inhibitor",-0.21655,-0.693,0.794,834,0.828
"DNA inhibitor","NES","CHK inhibitor",-0.7681,-2.48,0,732,0.0225
"DNA inhibitor","NES","cytochrome P450 inhibitor",-0.34837,-1.15,0.279,332,0.623
"DNA inhibitor","NES","DNA synthesis inhibitor",-0.36897,-1.21,0.277,352,0.578
"DNA inhibitor","NES","dopamine receptor antagonist",0.3655,1.12,0.325,131,1
"DNA inhibitor","NES","estrogen receptor agonist",0.33858,1.06,0.396,421,1
"DNA inhibitor","NES","FLT3 inhibitor",-0.33309,-1.09,0.354,710,0.585
"DNA inhibitor","NES","glucocorticoid receptor agonist",-0.25133,-0.812,0.646,390,0.778
"DNA inhibitor","NES","HDAC inhibitor",0.22751,0.705,0.769,317,0.919
"DNA inhibitor","NES","histamine receptor antagonist",0.25614,0.781,0.704,583,0.929
"DNA inhibitor","NES","histone lysine methyltransferase inhibitor",0.35737,1.11,0.336,444,1
"DNA inhibitor","NES","HMGCR inhibitor",0.25289,0.808,0.668,718,0.948
"DNA inhibitor","NES","HSP inhibitor",-0.62211,-2.02,0.0102,591,0.0724
"DNA inhibitor","NES","JAK inhibitor",0.31103,0.958,0.501,104,1
"DNA inhibitor","NES","MDM inhibitor",0.51522,1.62,0.0612,468,1
"DNA inhibitor","NES","MEK inhibitor",-0.61812,-1.93,0.0195,873,0.0912
"DNA inhibitor","NES","MET inhibitor",-0.33242,-1.07,0.356,702,0.578
"DNA inhibitor","NES","microtubule inhibitor",0.14719,0.447,0.961,524,0.968
"DNA inhibitor","NES","mTOR inhibitor",-0.30975,-0.994,0.46,289,0.619
"DNA inhibitor","NES","phosphatase inhibitor",0.24759,0.753,0.747,214,0.911
"DNA inhibitor","NES","PI3K inhibitor",-0.31349,-1,0.407,479,0.646
"DNA inhibitor","NES","PLK inhibitor",-0.44799,-1.46,0.102,802,0.322
"DNA inhibitor","NES","progesterone receptor agonist",-0.59828,-1.9,0.0139,680,0.0881
"DNA inhibitor","NES","proteasome inhibitor",-0.55206,-1.79,0.0612,679,0.124
"DNA inhibitor","NES","protein synthesis inhibitor",-0.39916,-1.3,0.204,380,0.487
"DNA inhibitor","NES","RAF inhibitor",-0.25105,-0.805,0.69,239,0.753
"DNA inhibitor","NES","retinoid receptor agonist",-0.27454,-0.879,0.57,861,0.718
"DNA inhibitor","NES","serotonin receptor agonist",0.42695,1.32,0.209,80,0.945
"DNA inhibitor","NES","serotonin receptor antagonist",0.28522,0.873,0.619,4,0.982
"DNA inhibitor","NES","sodium channel blocker",0.28746,0.882,0.579,106,1
"DNA inhibitor","NES","topoisomerase inhibitor",-0.23536,-0.756,0.734,221,0.786
"DNA inhibitor","NES","tubulin polymerization inhibitor",-0.19895,-0.631,0.863,419,0.854
"DNA inhibitor","NES","VEGFR inhibitor",-0.63439,-2.09,0,926,0.067
"DNA inhibitor","NES","vitamin D receptor agonist",0.47078,1.45,0.136,405,0.794
"DNA methyltransferase inhibitor","NES","EGFR inhibitor",0.24644,0.777,0.702,412,0.798
"DNA methyltransferase inhibitor","NES","Abl kinase inhibitor",-0.48847,-1.52,0.0973,466,0.357
"DNA methyltransferase inhibitor","NES","AKT inhibitor",0.37266,1.14,0.319,15,0.511
"DNA methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.34163,-1.06,0.379,827,0.598
"DNA methyltransferase inhibitor","NES","androgen receptor antagonist",-0.34823,-1.07,0.39,742,0.679
"DNA methyltransferase inhibitor","NES","ATPase inhibitor",0.26608,0.827,0.601,293,0.81
"DNA methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.36899,1.12,0.317,299,0.505
"DNA methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.48847,-1.49,0.106,466,0.34
"DNA methyltransferase inhibitor","NES","bromodomain inhibitor",0.37503,1.15,0.284,396,0.536
"DNA methyltransferase inhibitor","NES","calcium channel blocker",0.62777,1.94,0.0155,258,0.108
"DNA methyltransferase inhibitor","NES","CC chemokine receptor antagonist",-0.37803,-1.16,0.293,561,0.58
"DNA methyltransferase inhibitor","NES","CDK inhibitor",0.49218,1.54,0.0897,367,0.302
"DNA methyltransferase inhibitor","NES","CHK inhibitor",-0.3146,-0.994,0.458,656,0.653
"DNA methyltransferase inhibitor","NES","cytochrome P450 inhibitor",-0.52735,-1.61,0.0652,762,0.385
"DNA methyltransferase inhibitor","NES","DNA synthesis inhibitor",0.46436,1.41,0.156,516,0.362
"DNA methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.48623,-1.56,0.0747,824,0.371
"DNA methyltransferase inhibitor","NES","estrogen receptor agonist",-0.26221,-0.816,0.637,780,0.795
"DNA methyltransferase inhibitor","NES","FLT3 inhibitor",-0.23113,-0.713,0.77,810,0.849
"DNA methyltransferase inhibitor","NES","glucocorticoid receptor agonist",-0.54196,-1.73,0.049,743,0.31
"DNA methyltransferase inhibitor","NES","HDAC inhibitor",-0.27223,-0.838,0.593,628,0.807
"DNA methyltransferase inhibitor","NES","histamine receptor antagonist",-0.45752,-1.43,0.12,755,0.323
"DNA methyltransferase inhibitor","NES","histone lysine methyltransferase inhibitor",0.25972,0.824,0.643,212,0.771
"DNA methyltransferase inhibitor","NES","HMGCR inhibitor",0.24427,0.746,0.716,407,0.798
"DNA methyltransferase inhibitor","NES","HSP inhibitor",-0.4654,-1.48,0.111,615,0.308
"DNA methyltransferase inhibitor","NES","JAK inhibitor",0.45855,1.42,0.125,522,0.394
"DNA methyltransferase inhibitor","NES","MDM inhibitor",0.29621,0.909,0.526,471,0.729
"DNA methyltransferase inhibitor","NES","MEK inhibitor",-0.5768,-1.77,0.0382,654,0.394
"DNA methyltransferase inhibitor","NES","MET inhibitor",-0.25157,-0.791,0.664,240,0.786
"DNA methyltransferase inhibitor","NES","microtubule inhibitor",0.41711,1.27,0.22,406,0.419
"DNA methyltransferase inhibitor","NES","mTOR inhibitor",0.23821,0.741,0.725,466,0.768
"DNA methyltransferase inhibitor","NES","phosphatase inhibitor",0.43626,1.35,0.17,364,0.393
"DNA methyltransferase inhibitor","NES","PI3K inhibitor",0.12986,0.402,0.981,466,0.983
"DNA methyltransferase inhibitor","NES","PLK inhibitor",0.60034,1.9,0.02,280,0.105
"DNA methyltransferase inhibitor","NES","progesterone receptor agonist",-0.69937,-2.17,0.0086,732,0.0824
"DNA methyltransferase inhibitor","NES","proteasome inhibitor",-0.33929,-1.06,0.379,323,0.598
"DNA methyltransferase inhibitor","NES","protein synthesis inhibitor",0.64811,2.05,0.00962,342,0.09
"DNA methyltransferase inhibitor","NES","RAF inhibitor",-0.19756,-0.619,0.874,523,0.866
"DNA methyltransferase inhibitor","NES","retinoid receptor agonist",0.71555,2.22,0.00196,82,0.0448
"DNA methyltransferase inhibitor","NES","serotonin receptor agonist",0.43073,1.31,0.179,416,0.406
"DNA methyltransferase inhibitor","NES","serotonin receptor antagonist",-0.20835,-0.651,0.827,674,0.876
"DNA methyltransferase inhibitor","NES","sodium channel blocker",0.31516,0.989,0.453,473,0.652
"DNA methyltransferase inhibitor","NES","topoisomerase inhibitor",0.52536,1.66,0.0734,304,0.218
"DNA methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.61536,1.85,0.0265,256,0.108
"DNA methyltransferase inhibitor","NES","VEGFR inhibitor",-0.41028,-1.31,0.173,391,0.421
"DNA methyltransferase inhibitor","NES","vitamin D receptor agonist",-0.29604,-0.891,0.554,468,0.77
"DNA polymerase inhibitor","NES","EGFR inhibitor",-0.52827,-1.68,0.0445,624,0.142
"DNA polymerase inhibitor","NES","Abl kinase inhibitor",0.52409,1.62,0.0783,309,0.209
"DNA polymerase inhibitor","NES","AKT inhibitor",0.38963,1.19,0.291,225,0.576
"DNA polymerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.26937,0.826,0.613,191,0.81
"DNA polymerase inhibitor","NES","androgen receptor antagonist",0.55614,1.69,0.0479,428,0.267
"DNA polymerase inhibitor","NES","ATPase inhibitor",-0.34247,-1.1,0.344,463,0.505
"DNA polymerase inhibitor","NES","Aurora kinase inhibitor",0.15741,0.485,0.964,455,0.956
"DNA polymerase inhibitor","NES","Bcr.Abl kinase inhibitor",0.52409,1.62,0.0716,309,0.209
"DNA polymerase inhibitor","NES","bromodomain inhibitor",-0.29356,-0.928,0.522,467,0.603
"DNA polymerase inhibitor","NES","calcium channel blocker",-0.3022,-0.978,0.453,288,0.601
"DNA polymerase inhibitor","NES","CC chemokine receptor antagonist",0.60231,1.92,0.0145,384,0.179
"DNA polymerase inhibitor","NES","CDK inhibitor",0.3255,1.01,0.419,321,0.618
"DNA polymerase inhibitor","NES","CHK inhibitor",-0.96429,-3.02,0,918,0
"DNA polymerase inhibitor","NES","cytochrome P450 inhibitor",0.36313,1.12,0.324,395,0.59
"DNA polymerase inhibitor","NES","DNA synthesis inhibitor",-0.67925,-2.14,0.00642,754,0.0626
"DNA polymerase inhibitor","NES","dopamine receptor antagonist",-0.33828,-1.09,0.336,795,0.486
"DNA polymerase inhibitor","NES","estrogen receptor agonist",-0.39185,-1.22,0.268,750,0.496
"DNA polymerase inhibitor","NES","FLT3 inhibitor",0.47281,1.43,0.122,222,0.336
"DNA polymerase inhibitor","NES","glucocorticoid receptor agonist",-0.16477,-0.51,0.945,534,0.94
"DNA polymerase inhibitor","NES","HDAC inhibitor",-0.37369,-1.19,0.247,521,0.494
"DNA polymerase inhibitor","NES","histamine receptor antagonist",0.51944,1.62,0.0565,303,0.209
"DNA polymerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.35467,1.12,0.326,620,0.59
"DNA polymerase inhibitor","NES","HMGCR inhibitor",0.20066,0.628,0.856,37,0.985
"DNA polymerase inhibitor","NES","HSP inhibitor",-0.57574,-1.84,0.0227,875,0.0817
"DNA polymerase inhibitor","NES","JAK inhibitor",0.34349,1.07,0.391,631,0.575
"DNA polymerase inhibitor","NES","MDM inhibitor",0.50315,1.55,0.0996,479,0.241
"DNA polymerase inhibitor","NES","MEK inhibitor",-0.35238,-1.11,0.328,556,0.528
"DNA polymerase inhibitor","NES","MET inhibitor",0.58334,1.81,0.0255,168,0.202
"DNA polymerase inhibitor","NES","microtubule inhibitor",-0.51666,-1.62,0.0577,586,0.162
"DNA polymerase inhibitor","NES","mTOR inhibitor",0.17911,0.551,0.924,457,1
"DNA polymerase inhibitor","NES","phosphatase inhibitor",0.41132,1.27,0.233,77,0.511
"DNA polymerase inhibitor","NES","PI3K inhibitor",0.17116,0.535,0.92,336,0.969
"DNA polymerase inhibitor","NES","PLK inhibitor",-0.57939,-1.86,0.0246,551,0.129
"DNA polymerase inhibitor","NES","progesterone receptor agonist",-0.62986,-1.92,0.019,599,0.135
"DNA polymerase inhibitor","NES","proteasome inhibitor",-0.57599,-1.85,0.0238,667,0.109
"DNA polymerase inhibitor","NES","protein synthesis inhibitor",0.30705,0.962,0.456,666,0.646
"DNA polymerase inhibitor","NES","RAF inhibitor",0.21136,0.67,0.848,757,0.988
"DNA polymerase inhibitor","NES","retinoid receptor agonist",-0.29202,-0.938,0.53,278,0.623
"DNA polymerase inhibitor","NES","serotonin receptor agonist",-0.22455,-0.702,0.795,214,0.858
"DNA polymerase inhibitor","NES","serotonin receptor antagonist",-0.58508,-1.84,0.0219,557,0.0817
"DNA polymerase inhibitor","NES","sodium channel blocker",-0.4215,-1.35,0.173,932,0.371
"DNA polymerase inhibitor","NES","topoisomerase inhibitor",-0.17757,-0.582,0.908,305,0.935
"DNA polymerase inhibitor","NES","tubulin polymerization inhibitor",-0.35562,-1.14,0.3,692,0.525
"DNA polymerase inhibitor","NES","VEGFR inhibitor",0.34829,1.09,0.34,204,0.588
"DNA polymerase inhibitor","NES","vitamin D receptor agonist",0.73424,2.29,0.00177,259,0.028
"DNA synthesis inhibitor","NES","EGFR inhibitor",0.63873,1.97,0.0207,165,0.0698
"DNA synthesis inhibitor","NES","Abl kinase inhibitor",-0.326,-0.992,0.457,311,0.95
"DNA synthesis inhibitor","NES","AKT inhibitor",0.29653,0.919,0.525,677,0.771
"DNA synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.60325,1.91,0.0141,187,0.0801
"DNA synthesis inhibitor","NES","androgen receptor antagonist",-0.67086,-2.17,0.00591,640,0.0791
"DNA synthesis inhibitor","NES","ATPase inhibitor",0.22715,0.7,0.78,143,0.967
"DNA synthesis inhibitor","NES","Aurora kinase inhibitor",-0.28153,-0.877,0.577,742,0.846
"DNA synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",-0.326,-0.999,0.451,311,1
"DNA synthesis inhibitor","NES","bromodomain inhibitor",0.20441,0.63,0.837,38,0.921
"DNA synthesis inhibitor","NES","calcium channel blocker",0.28616,0.883,0.576,686,0.787
"DNA synthesis inhibitor","NES","CC chemokine receptor antagonist",-0.54162,-1.7,0.05,655,0.302
"DNA synthesis inhibitor","NES","CDK inhibitor",0.35839,1.11,0.345,77,0.553
"DNA synthesis inhibitor","NES","CHK inhibitor",0.60126,1.86,0.0183,386,0.0889
"DNA synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.24869,-0.778,0.683,237,0.881
"DNA synthesis inhibitor","NES","DNA synthesis inhibitor",0.79146,2.4,0,59,0.0148
"DNA synthesis inhibitor","NES","dopamine receptor antagonist",0.40298,1.26,0.24,75,0.419
"DNA synthesis inhibitor","NES","estrogen receptor agonist",-0.21767,-0.681,0.827,207,0.849
