"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"AKT inhibitor & sodium channel blocker","AKT inhibitor","sodium channel blocker",0.32943,1.13,0.297,0.69,FALSE,0.182100527466902,0.28558,0.967,0.467,0.918,FALSE,0.0359311272783985,0,0.10901582737265,0.103357374075261,1.0485,0.115258405333407,0.412691823249873,FALSE,0,"FALSE",FALSE
"AKT inhibitor & src inhibitor","AKT inhibitor","src inhibitor",0.28984,0.98,0.47,0.794,FALSE,0.0981759076214456,0.23956,0.803,0.665,0.89,FALSE,0.040639824664135,0,0.0694078661427903,0.0406841544220261,0.8915,0.125157900270019,0.676042781604979,FALSE,0,"FALSE",FALSE
"AKT inhibitor & sterol demethylase inhibitor","AKT inhibitor","sterol demethylase inhibitor",0.54883,1.83,0.0294,0.509,FALSE,0.536706458323732,0.40453,1.35,0.176,0.77,FALSE,0.153237521017149,0,0.344971989670441,0.271153485943883,1.59,0.339411254969543,0.032412606604276,FALSE,0,"FALSE",FALSE
"AKT inhibitor & SYK inhibitor","AKT inhibitor","SYK inhibitor",-0.26637,-0.997,0.407,0.843,FALSE,-0.0739499080991319,-0.16835,-0.605,0.894,0.896,FALSE,-0.0288536541544142,0,-0.0514017811267731,0.0318878669704205,-0.801,0.277185858225127,0.731715380627909,FALSE,0,"FALSE",FALSE
"AKT inhibitor & TGF beta receptor inhibitor","AKT inhibitor","TGF beta receptor inhibitor",-0.24195,-0.896,0.569,0.821,FALSE,-0.0767485312209811,-0.15931,-0.548,0.932,0.972,FALSE,-0.00675888682040154,0,-0.0417537090206913,0.0494901521684849,-0.722,0.246073159852919,0.866680937421966,FALSE,0,"FALSE",FALSE
"AKT inhibitor & thymidylate synthase inhibitor","AKT inhibitor","thymidylate synthase inhibitor",0.42815,1.4,0.136,0.552,FALSE,0.361285291179122,0.40273,1.36,0.159,0.809,FALSE,0.12519001060731,0,0.243237650893216,0.166944573898469,1.38,0.0282842712474618,0.104529366587453,FALSE,0,"FALSE",FALSE
"AKT inhibitor & topoisomerase inhibitor","AKT inhibitor","topoisomerase inhibitor",-0.16237,-0.592,0.897,0.95,FALSE,-0.0131876256690021,-0.32063,-1.15,0.286,0.525,FALSE,-0.32181680108315,0,-0.167502213376076,0.218233782807356,-0.871,0.394565583902093,0.605557869465637,FALSE,0,"FALSE",FALSE
"AKT inhibitor & tubulin polymerization inhibitor","AKT inhibitor","tubulin polymerization inhibitor",0.34727,1.15,0.317,0.707,FALSE,0.173167674133566,0.32559,0.999,0.459,0.63,FALSE,0.200458791095872,0,0.186813232614719,0.0192977338702019,1.0745,0.106773123959169,0.42596855519657,FALSE,0,"FALSE",FALSE
"AKT inhibitor & tyrosine kinase inhibitor","AKT inhibitor","tyrosine kinase inhibitor",0.19459,0.649,0.827,0.861,FALSE,0.0421829547065781,0.37213,1.22,0.243,0.577,FALSE,0.291365507950008,0,0.166774231328293,0.176198673151807,0.9345,0.403757972057519,0.523431947207243,FALSE,0,"FALSE",FALSE
"AKT inhibitor & VEGFR inhibitor","AKT inhibitor","VEGFR inhibitor",0.21643,0.72,0.74,0.845,FALSE,0.0526631695562215,0.42038,1.37,0.155,0.468,FALSE,0.45176318128845,0,0.252213175422336,0.28220632466749,1.045,0.459619407771256,0.363075423730929,FALSE,0,"FALSE",FALSE
"AKT inhibitor & vitamin D receptor agonist","AKT inhibitor","vitamin D receptor agonist",-0.44206,-1.64,0.0821,0.6,FALSE,-0.363831949370824,-0.36362,-1.2,0.255,0.641,FALSE,-0.231770364577419,0,-0.297801156974122,0.0933816421416592,-1.42,0.311126983722081,0.101878611993032,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & ALK tyrosine kinase receptor inhibitor","ALK tyrosine kinase receptor inhibitor","ALK tyrosine kinase receptor inhibitor",0.63225,2.12,0.00948,0.182,TRUE,1.56864865747164,0.63225,2.12,0.00948,0.182,TRUE,1.56864865747164,2,1.56864865747164,0,2.12,0,0.000927205671695202,TRUE,100,"TRUE",TRUE
"ALK tyrosine kinase receptor inhibitor & androgen receptor antagonist","ALK tyrosine kinase receptor inhibitor","androgen receptor antagonist",-0.48675,-1.6,0.0716,0.777,FALSE,-0.175326369918537,-0.29782,-1,0.447,0.652,FALSE,-0.18575240426808,0,-0.180539387093308,0.00737231958944546,-1.3,0.424264068711929,0.142162518116116,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & antioxidant","ALK tyrosine kinase receptor inhibitor","antioxidant",-0.46381,-1.57,0.0786,0.695,FALSE,-0.248083856793521,-0.41481,-1.39,0.148,0.403,FALSE,-0.548625985863858,0,-0.39835492132869,0.212515377497878,-1.48,0.127279220613579,0.0634444371752543,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & AP inhibitor","ALK tyrosine kinase receptor inhibitor","AP inhibitor",-0.32167,-1.06,0.384,0.813,FALSE,-0.0953040216702878,-0.33962,-1.21,0.257,0.708,FALSE,-0.181459758195379,0,-0.138381889932834,0.0609213055350139,-1.135,0.106066017177982,0.327228873048461,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & ATPase inhibitor","ALK tyrosine kinase receptor inhibitor","ATPase inhibitor",-0.22695,-0.746,0.708,0.949,FALSE,-0.0169594055292397,-0.24531,-0.862,0.577,0.736,FALSE,-0.114751324041076,0,-0.0658553647851578,0.0691493287249617,-0.804,0.0820243866176395,0.774229408373127,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & Aurora kinase inhibitor","ALK tyrosine kinase receptor inhibitor","Aurora kinase inhibitor",0.17873,0.605,0.847,0.943,FALSE,0.0154204258939163,0.25476,0.833,0.648,0.869,FALSE,0.0507965262182608,0,0.0331084760560886,0.0250146804312796,0.719,0.161220346110533,0.878125234300967,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & bacterial 50S ribosomal subunit inhibitor","ALK tyrosine kinase receptor inhibitor","bacterial 50S ribosomal subunit inhibitor",-0.45813,-1.49,0.0917,0.665,FALSE,-0.263995748498374,-0.47721,-1.74,0.0525,0.635,FALSE,-0.343173717991962,0,-0.303584733245168,0.0559872791494978,-1.615,0.176776695296637,0.0305039305375803,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & bacterial DNA gyrase inhibitor","ALK tyrosine kinase receptor inhibitor","bacterial DNA gyrase inhibitor",-0.29833,-0.98,0.489,0.855,FALSE,-0.0666732075663908,-0.34614,-1.19,0.264,0.45,FALSE,-0.412677108607341,0,-0.239675158086866,0.244661704743055,-1.085,0.148492424049175,0.393381197629931,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & BCL inhibitor","ALK tyrosine kinase receptor inhibitor","BCL inhibitor",0.36802,1.26,0.197,0.768,FALSE,0.144444862760295,0.36535,1.24,0.241,0.866,FALSE,0.0774778138984902,0,0.110961338329393,0.047352854366233,1.25,0.014142135623731,0.192163627319841,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & Bcr.Abl kinase inhibitor","ALK tyrosine kinase receptor inhibitor","Bcr.Abl kinase inhibitor",0.43649,1.5,0.113,0.634,FALSE,0.296866113177401,0.50231,1.64,0.0629,0.434,FALSE,0.594516843599482,0,0.445691478388442,0.210470849906583,1.57,0.0989949493661166,0.042266482326005,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & benzodiazepine receptor agonist","ALK tyrosine kinase receptor inhibitor","benzodiazepine receptor agonist",-0.24524,-0.807,0.659,0.883,FALSE,-0.0436097122129021,-0.23419,-0.819,0.638,1,FALSE,0,0,-0.0218048561064511,0.0308367232313369,-0.813,0.0084852813742385,0.784733441192262,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & bromodomain inhibitor","ALK tyrosine kinase receptor inhibitor","bromodomain inhibitor",0.25912,0.881,0.559,0.815,FALSE,0.0782701467000806,-0.23699,-0.877,0.595,1,FALSE,0,0,0.0391350733500403,0.0553453514960929,0.002,1.24309372132595,0.698736477321451,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & calcium channel blocker","ALK tyrosine kinase receptor inhibitor","calcium channel blocker",0.1734,0.614,0.848,0.959,FALSE,0.0111633751972126,0.3544,1.22,0.24,0.595,FALSE,0.27508930181117,0,0.143126338504191,0.186623812439672,0.917,0.428506709399048,0.527522008081959,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & CC chemokine receptor antagonist","ALK tyrosine kinase receptor inhibitor","CC chemokine receptor antagonist",-0.51824,-1.72,0.0402,0.973,FALSE,-0.0204459147384347,-0.59466,-2.19,0.00559,0.0636,TRUE,-2.62042891672997,1,-1.3204374157342,1.83846561167797,-1.955,0.332340187157677,0.00211249847458817,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & CDK inhibitor","ALK tyrosine kinase receptor inhibitor","CDK inhibitor",0.16171,0.548,0.915,0.968,FALSE,0.00774030419500028,0.30909,1.01,0.435,0.688,FALSE,0.164035677382134,0,0.0858879907885669,0.110517518248704,0.779,0.326683332908185,0.764701734728367,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & CHK inhibitor","ALK tyrosine kinase receptor inhibitor","CHK inhibitor",-0.38093,-1.25,0.23,0.752,FALSE,-0.154727699260447,0.33293,1.15,0.317,0.748,FALSE,0.145013162455869,0,-0.00485726840228888,0.211948795918307,-0.05,1.69705627484771,0.263826984034193,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & cyclooxygenase inhibitor","ALK tyrosine kinase receptor inhibitor","cyclooxygenase inhibitor",-0.18621,-0.624,0.878,0.972,FALSE,-0.00769625068600467,-0.18482,-0.661,0.801,1,FALSE,0,0,-0.00384812534300234,0.00544207104978552,-0.6425,0.0261629509039023,0.95083397797314,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & cytochrome P450 inhibitor","ALK tyrosine kinase receptor inhibitor","cytochrome P450 inhibitor",-0.36513,-1.21,0.25,0.684,FALSE,-0.199582116918659,-0.27952,-0.988,0.462,1,FALSE,0,0,-0.0997910584593297,0.14112586827675,-1.099,0.156977705423414,0.364804988511843,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & DNA alkylating agent","ALK tyrosine kinase receptor inhibitor","DNA alkylating agent",0.26302,0.902,0.529,0.871,FALSE,0.0541036241830878,0.30105,1.03,0.395,0.912,FALSE,0.0412053165217313,0,0.0476544703524096,0.00912048081317556,0.966,0.0905096679918781,0.53610254585556,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & DNA inhibitor","ALK tyrosine kinase receptor inhibitor","DNA inhibitor",-0.32175,-1.06,0.377,0.813,FALSE,-0.0953040216702878,-0.64798,-2.37,0.0108,0.171,TRUE,-1.8177992183706,1,-0.956551620020442,1.21798803414804,-1.715,0.926309883354377,0.0264805432428696,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & DNA methyltransferase inhibitor","ALK tyrosine kinase receptor inhibitor","DNA methyltransferase inhibitor",0.22431,0.781,0.679,0.844,FALSE,0.0575265491853634,-0.22662,-0.818,0.632,0.891,FALSE,-0.0410000380978364,0,0.0082632555437635,0.0696688179951189,-0.0185,1.13066374311729,0.792170303559632,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & DNA polymerase inhibitor","ALK tyrosine kinase receptor inhibitor","DNA polymerase inhibitor",0.28915,0.988,0.46,0.889,FALSE,0.0504850601614289,0.19831,0.675,0.793,0.894,FALSE,0.0328471748127556,0,0.0416661174870922,0.0124718683358377,0.8315,0.221324422511389,0.732646347712588,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & DNA synthesis inhibitor","ALK tyrosine kinase receptor inhibitor","DNA synthesis inhibitor",-0.16893,-0.558,0.911,1,FALSE,0,0.27593,0.924,0.52,0.953,FALSE,0.0193181598101864,0,0.00965907990509321,0.0136600018018282,0.183,1.04793224971846,0.827654615609315,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & dopamine receptor antagonist","ALK tyrosine kinase receptor inhibitor","dopamine receptor antagonist",-0.13881,-0.465,0.975,1,FALSE,0,-0.25635,-0.891,0.587,1,FALSE,0,0,0,0,-0.678,0.301227488785469,0.891709974489945,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & estrogen receptor agonist","ALK tyrosine kinase receptor inhibitor","estrogen receptor agonist",-0.41387,-1.36,0.169,0.591,FALSE,-0.310641026001493,-0.31771,-1.13,0.31,0.782,FALSE,-0.120676369042372,0,-0.215658697521932,0.134325297121571,-1.245,0.162634559672906,0.206890181791994,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & estrogen receptor antagonist","ALK tyrosine kinase receptor inhibitor","estrogen receptor antagonist",-0.37677,-1.24,0.217,0.718,FALSE,-0.178405689139548,-0.2972,-1.1,0.331,0.794,FALSE,-0.110197447330194,0,-0.144301568234871,0.0482305103162056,-1.17,0.0989949493661166,0.260983033085941,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & FGFR inhibitor","ALK tyrosine kinase receptor inhibitor","FGFR inhibitor",0.26736,0.917,0.524,0.878,FALSE,0.0518155289141039,0.38335,1.31,0.196,0.612,FALSE,0.279355636989315,0,0.165585582951709,0.160895153411902,1.1135,0.277892965006313,0.336448466437044,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & FLT3 inhibitor","ALK tyrosine kinase receptor inhibitor","FLT3 inhibitor",0.36548,1.24,0.24,0.696,FALSE,0.195164542882903,0.50457,1.67,0.0668,0.385,FALSE,0.692280581720804,0,0.443722562301853,0.351514122098875,1.455,0.304055915910215,0.0822949582590054,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & glucocorticoid receptor agonist","ALK tyrosine kinase receptor inhibitor","glucocorticoid receptor agonist",0.21869,0.742,0.732,0.876,FALSE,0.0426619532232841,0.35809,1.13,0.329,0.773,FALSE,0.126357171872293,0,0.0845095625477885,0.0591814566596049,0.936,0.27435743110038,0.583688151035822,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & glutamate receptor antagonist","ALK tyrosine kinase receptor inhibitor","glutamate receptor antagonist",-0.29625,-0.976,0.435,0.828,FALSE,-0.080002391297957,-0.28021,-0.964,0.457,0.689,FALSE,-0.155956670081049,0,-0.117979530689503,0.0537077855876577,-0.97,0.00848528137423858,0.519944572427419,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & glycogen synthase kinase inhibitor","ALK tyrosine kinase receptor inhibitor","glycogen synthase kinase inhibitor",-0.20547,-0.68,0.798,1,FALSE,0,-0.16127,-0.592,0.88,0.953,FALSE,-0.0123770028221108,0,-0.00618850141105539,0.00875186262627957,-0.636,0.0622253967444162,0.950467832448364,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & growth factor receptor inhibitor","ALK tyrosine kinase receptor inhibitor","growth factor receptor inhibitor",0.28531,0.923,0.514,0.902,FALSE,0.0413443658487878,0.43342,1.49,0.12,1,FALSE,0,0,0.0206721829243939,0.0292348814555353,1.2065,0.400929544932772,0.233507869507165,FALSE,5.88235294117647,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & HCV inhibitor","ALK tyrosine kinase receptor inhibitor","HCV inhibitor",-0.27457,-0.899,0.554,0.843,FALSE,-0.0666810104123567,0.16346,0.561,0.897,0.925,FALSE,0.0189944879334027,0,-0.023843261239477,0.0605817258618233,-0.169,1.03237590053236,0.844441778571055,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & HDAC inhibitor","ALK tyrosine kinase receptor inhibitor","HDAC inhibitor",0.44253,1.46,0.139,0.638,FALSE,0.284961809067103,0.41771,1.28,0.218,0.719,FALSE,0.18338702030991,0,0.234174414688507,0.071824221927802,1.37,0.127279220613579,0.136254202413072,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & histamine receptor antagonist","ALK tyrosine kinase receptor inhibitor","histamine receptor antagonist",-0.27984,-0.931,0.492,0.846,FALSE,-0.0676181920106691,-0.3406,-1.21,0.262,1,FALSE,0,0,-0.0338090960053345,0.0478132821023182,-1.0705,0.197282791951047,0.392987992580282,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & histone lysine methyltransferase inhibitor","ALK tyrosine kinase receptor inhibitor","histone lysine methyltransferase inhibitor",0.58333,2,0.0209,0.219,TRUE,1.31911177031976,0.19798,0.67,0.786,0.889,FALSE,0.0342358201499568,1,0.67667379523486,0.908544497348579,1.335,0.940452018978108,0.0839243767938744,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & HMGCR inhibitor","ALK tyrosine kinase receptor inhibitor","HMGCR inhibitor",0.33718,1.17,0.281,0.738,FALSE,0.154374056667041,0.3306,1.1,0.343,0.529,FALSE,0.304198760761296,0,0.229286408714168,0.105942064254315,1.135,0.0494974746830582,0.321863842324682,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & HSP inhibitor","ALK tyrosine kinase receptor inhibitor","HSP inhibitor",0.24734,0.832,0.621,0.816,FALSE,0.0734737879167875,0.43013,1.41,0.116,0.489,FALSE,0.438074508635695,0,0.255774148276242,0.257811642045842,1.121,0.408707719525824,0.261533129728816,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & JAK inhibitor","ALK tyrosine kinase receptor inhibitor","JAK inhibitor",0.32715,1.11,0.361,0.77,FALSE,0.125995295058545,0.38435,1.29,0.2,0.503,FALSE,0.384977299277854,0,0.255486297168199,0.183127931388756,1.2,0.127279220613579,0.261964359828618,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & KIT inhibitor","ALK tyrosine kinase receptor inhibitor","KIT inhibitor",-0.19834,-0.643,0.845,0.976,FALSE,-0.00678376724031717,-0.30694,-1.12,0.331,0.693,FALSE,-0.178378777234776,0,-0.0925812722375468,0.121335995184856,-0.8815,0.337289934625983,0.636041968520065,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & MDM inhibitor","ALK tyrosine kinase receptor inhibitor","MDM inhibitor",0.26646,0.887,0.532,0.835,FALSE,0.069464096246045,0.3082,1.07,0.365,0.632,FALSE,0.213232726237848,0,0.141348411241946,0.101659773189104,0.9785,0.129400540957138,0.512435139266494,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & MEK inhibitor","ALK tyrosine kinase receptor inhibitor","MEK inhibitor",-0.20589,-0.664,0.785,1,FALSE,0,-0.32999,-1.19,0.29,0.98,FALSE,-0.0104409699259311,0,-0.00522048496296556,0.00738288063679071,-0.927,0.371938166904124,0.564559688050886,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & MET inhibitor","ALK tyrosine kinase receptor inhibitor","MET inhibitor",0.39966,1.36,0.181,0.629,FALSE,0.273835122194434,0.35307,1.16,0.299,0.735,FALSE,0.155106686662334,0,0.214470904428384,0.083953681884418,1.26,0.14142135623731,0.211960849303063,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & microtubule inhibitor","ALK tyrosine kinase receptor inhibitor","microtubule inhibitor",-0.26059,-0.851,0.613,0.869,FALSE,-0.0518941702421848,0.20118,0.653,0.813,0.958,FALSE,0.0121683225717105,0,-0.0198629238352372,0.0452990230884199,-0.099,1.06348859890457,0.845440404170271,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & mTOR inhibitor","ALK tyrosine kinase receptor inhibitor","mTOR inhibitor",-0.08032,-0.265,1,1,FALSE,0,0.24171,0.778,0.685,0.846,FALSE,0.0565058575556397,0,0.0282529287778199,0.0399556750543539,0.2565,0.737512372777569,0.94416046189314,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & NFkB pathway inhibitor","ALK tyrosine kinase receptor inhibitor","NFkB pathway inhibitor",-0.26662,-0.899,0.554,0.843,FALSE,-0.0666810104123567,-0.39567,-1.47,0.102,0.47,FALSE,-0.482016148834495,0,-0.274348579623426,0.293686292843348,-1.1845,0.403757972057519,0.218876564757662,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & opioid receptor agonist","ALK tyrosine kinase receptor inhibitor","opioid receptor agonist",-0.36729,-1.22,0.255,0.709,FALSE,-0.182211593076659,-0.35964,-1.33,0.181,0.99,FALSE,-0.00580519118525862,0,-0.0940083921309587,0.124738163022129,-1.275,0.0777817459305203,0.18811624039798,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & p38 MAPK inhibitor","ALK tyrosine kinase receptor inhibitor","p38 MAPK inhibitor",-0.469,-1.54,0.104,0.648,FALSE,-0.290174490959286,-0.35236,-1.3,0.196,1,FALSE,0,0,-0.145087245479643,0.205184350284666,-1.42,0.169705627484771,0.0997390139116912,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & PARP inhibitor","ALK tyrosine kinase receptor inhibitor","PARP inhibitor",0.25469,0.833,0.591,0.841,FALSE,0.0626449355003392,0.25456,0.856,0.615,0.819,FALSE,0.0742289800930818,0,0.0684369577967105,0.00819115648509568,0.8445,0.0162634559672906,0.731317848615681,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & PDGFR tyrosine kinase receptor inhibitor","ALK tyrosine kinase receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.14516,0.495,0.947,0.954,FALSE,0.0101235545214729,0.25471,0.864,0.61,0.972,FALSE,0.0106563471036988,0,0.0103899508125859,0.000376741247857788,0.6795,0.260922402257836,0.894667861071553,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & phosphatase inhibitor","ALK tyrosine kinase receptor inhibitor","phosphatase inhibitor",0.44937,1.56,0.0812,0.604,FALSE,0.341582375751034,0.43048,1.5,0.113,0.411,FALSE,0.579237267185896,0,0.460409821468465,0.168047385315744,1.53,0.0424264068711929,0.0522202434643688,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & phosphodiesterase inhibitor","ALK tyrosine kinase receptor inhibitor","phosphodiesterase inhibitor",-0.28228,-0.936,0.48,0.871,FALSE,-0.0561430069128272,-0.22796,-0.776,0.679,0.909,FALSE,-0.0321544266197532,0,-0.0441487167662902,0.0169624877962706,-0.856,0.113137084989848,0.691309996174067,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & PI3K inhibitor","ALK tyrosine kinase receptor inhibitor","PI3K inhibitor",-0.10559,-0.343,0.995,1,FALSE,0,0.27191,0.908,0.53,0.745,FALSE,0.11608210434455,0,0.0580410521722751,0.0820824431564358,0.2825,0.884590583264371,0.864796420899755,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & PLK inhibitor","ALK tyrosine kinase receptor inhibitor","PLK inhibitor",0.23472,0.813,0.636,0.82,FALSE,0.0700693380120384,0.24675,0.816,0.617,0.863,FALSE,0.052215190696389,0,0.0611422643542137,0.0126247886391993,0.8145,0.00212132034355964,0.759491047025692,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & potassium channel blocker","ALK tyrosine kinase receptor inhibitor","potassium channel blocker",-0.41307,-1.38,0.159,0.605,FALSE,-0.301177582979593,-0.39137,-1.39,0.149,0.766,FALSE,-0.160922010210681,0,-0.231049796595137,0.0991756666041012,-1.385,0.00707106781186548,0.112358359239778,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & PPAR receptor agonist","ALK tyrosine kinase receptor inhibitor","PPAR receptor agonist",-0.43246,-1.44,0.143,0.611,FALSE,-0.308100657250722,-0.35677,-1.25,0.241,0.645,FALSE,-0.238050356705915,0,-0.273075506978319,0.0495330425393885,-1.345,0.134350288425444,0.150529869147587,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & progesterone receptor agonist","ALK tyrosine kinase receptor inhibitor","progesterone receptor agonist",-0.44365,-1.48,0.11,0.602,FALSE,-0.32619719293842,-0.37801,-1.26,0.213,0.434,FALSE,-0.456762940814237,0,-0.391480066876328,0.0923239257136831,-1.37,0.15556349186104,0.111380081960015,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & proteasome inhibitor","ALK tyrosine kinase receptor inhibitor","proteasome inhibitor",-0.51992,-1.69,0.0602,0.723,FALSE,-0.238056277572243,-0.45615,-1.52,0.0948,0.605,FALSE,-0.331731830528247,0,-0.284894054050245,0.0662386187265902,-1.605,0.120208152801713,0.0351895079782375,FALSE,0,"TRUE",FALSE
"ALK tyrosine kinase receptor inhibitor & protein synthesis inhibitor","ALK tyrosine kinase receptor inhibitor","protein synthesis inhibitor",-0.15478,-0.516,0.945,1,FALSE,0,-0.14677,-0.531,0.917,1,FALSE,0,0,0,0,-0.5235,0.0106066017177982,0.990672843272772,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & protein tyrosine kinase inhibitor","ALK tyrosine kinase receptor inhibitor","protein tyrosine kinase inhibitor",0.53598,1.87,0.0291,0.284,FALSE,1.02229470411204,0.508,1.66,0.0687,0.338,FALSE,0.781998277539093,0,0.902146490825566,0.169915232724626,1.765,0.148492424049175,0.0144240578998739,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & RAF inhibitor","ALK tyrosine kinase receptor inhibitor","RAF inhibitor",-0.20234,-0.658,0.828,0.985,FALSE,-0.00431896033257148,-0.19087,-0.683,0.8,0.891,FALSE,-0.0342335281428145,0,-0.019276244237693,0.0211527937548877,-0.6705,0.0176776695296637,0.935233071723504,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & RET tyrosine kinase inhibitor","ALK tyrosine kinase receptor inhibitor","RET tyrosine kinase inhibitor",-0.24794,-0.812,0.621,0.904,FALSE,-0.035591234454005,-0.27836,-0.973,0.459,0.85,FALSE,-0.0686753852799932,0,-0.0521333098669991,0.0233940273988548,-0.8925,0.113844191771034,0.642799790842894,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & retinoid receptor agonist","ALK tyrosine kinase receptor inhibitor","retinoid receptor agonist",0.2443,0.838,0.59,0.86,FALSE,0.0548902978578902,0.17983,0.627,0.86,0.973,FALSE,0.00745324915174336,0,0.0311717735048168,0.033543058819593,0.7325,0.149199530830361,0.851648387583923,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & ribonucleotide reductase inhibitor","ALK tyrosine kinase receptor inhibitor","ribonucleotide reductase inhibitor",-0.35114,-1.15,0.292,0.762,FALSE,-0.135751782959459,-0.48563,-1.82,0.0196,0.585,FALSE,-0.423776323730432,0,-0.279764053344946,0.203664105927296,-1.485,0.473761543394987,0.0352733818507147,FALSE,0,"FALSE",FALSE
"ALK tyrosine kinase receptor inhibitor & serotonin receptor agonist","ALK tyrosine kinase receptor inhibitor","serotonin receptor agonist",-0.32115,-1.05,0.393,0.793,FALSE,-0.105763153316516,-0.31083,-1.15,0.31,0.664,FALSE,-0.20450670872678,0,-0.155134931021648,0.0698222376290672,-1.1,0.0707106781186547,0.378297823260866,FALSE,0,"FALSE",FALSE
