"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"RET tyrosine kinase inhibitor & RET tyrosine kinase inhibitor","RET tyrosine kinase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"RET tyrosine kinase inhibitor & src inhibitor","RET tyrosine kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & topoisomerase inhibitor","RET tyrosine kinase inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & tubulin polymerization inhibitor","RET tyrosine kinase inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & tyrosine kinase inhibitor","RET tyrosine kinase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"FALSE",FALSE
"RET tyrosine kinase inhibitor & VEGFR inhibitor","RET tyrosine kinase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8888888888889,"FALSE",FALSE
"src inhibitor & src inhibitor","src inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"src inhibitor & topoisomerase inhibitor","src inhibitor","topoisomerase inhibitor",-0.71831,-2.17,0.0112,0.0133,TRUE,-4.07124193910142,-0.30357,-0.95,0.495,0.554,FALSE,-0.243665723507992,1,-2.15745383130471,2.70650509755446,-1.56,0.862670273047588,0.0343452963107721,FALSE,0,"FALSE",FALSE
"src inhibitor & tubulin polymerization inhibitor","src inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7027027027027,"FALSE",FALSE
"src inhibitor & tyrosine kinase inhibitor","src inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94117647058824,"FALSE",FALSE
"src inhibitor & VEGFR inhibitor","src inhibitor","VEGFR inhibitor",0.46829,1.34,0.154,0.158,FALSE,1.07379950348107,0.63343,1.59,0.0396,0.0584,TRUE,1.96140357309129,1,1.51760153828618,0.627630856630157,1.465,0.176776695296637,0.0371985863413306,FALSE,4.54545454545455,"FALSE",FALSE
"topoisomerase inhibitor & topoisomerase inhibitor","topoisomerase inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"topoisomerase inhibitor & tubulin polymerization inhibitor","topoisomerase inhibitor","tubulin polymerization inhibitor",0.69644,1.9,0.00846,0.024,TRUE,3.07759864074795,0.69889,1.92,0.00693,0.0182,TRUE,3.34066293506866,2,3.2091307879083,0.186014546402226,1.91,0.014142135623731,0.000629914763652736,FALSE,0,"FALSE",FALSE
"topoisomerase inhibitor & tyrosine kinase inhibitor","topoisomerase inhibitor","tyrosine kinase inhibitor",-0.47518,-1.47,0.108,0.309,FALSE,-0.749761035245493,-0.78912,-2.39,0,0.00254,TRUE,-6.20244741727835,1,-3.47610422626192,3.85563151641897,-1.93,0.650538238691624,0.00108453549996287,FALSE,0,"FALSE",FALSE
"topoisomerase inhibitor & VEGFR inhibitor","topoisomerase inhibitor","VEGFR inhibitor",-0.25672,-0.758,0.726,0.737,FALSE,-0.100459644202839,-0.67648,-1.97,0.0193,0.0359,TRUE,-2.84646393630071,1,-1.47346179025178,1.94171825610977,-1.364,0.857013418798096,0.0738121369554783,FALSE,0,"FALSE",FALSE
"tubulin polymerization inhibitor & tubulin polymerization inhibitor","tubulin polymerization inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"tubulin polymerization inhibitor & tyrosine kinase inhibitor","tubulin polymerization inhibitor","tyrosine kinase inhibitor",-0.41429,-1.27,0.21,0.514,FALSE,-0.367076838876,-0.61905,-1.85,0.0198,0.0288,TRUE,-2.85012389764542,1,-1.60860036826071,1.75577941326117,-1.56,0.410121933088198,0.0269551542903336,FALSE,0,"FALSE",FALSE
"tubulin polymerization inhibitor & VEGFR inhibitor","tubulin polymerization inhibitor","VEGFR inhibitor",-0.34091,-1.05,0.409,0.512,FALSE,-0.305266540975378,-0.55782,-1.67,0.0531,0.0786,FALSE,-1.84464434811419,0,-1.07495544454478,1.08850448623593,-1.36,0.438406204335659,0.104889171049395,FALSE,0,"FALSE",FALSE
"tyrosine kinase inhibitor & tyrosine kinase inhibitor","tyrosine kinase inhibitor","tyrosine kinase inhibitor",0.69493,1.86,0.00704,0.0296,TRUE,2.84339741743037,0.69493,1.86,0.00704,0.0296,TRUE,2.84339741743037,2,2.84339741743037,0,1.86,0,0.000540830761096213,TRUE,100,"TRUE",TRUE
"tyrosine kinase inhibitor & VEGFR inhibitor","tyrosine kinase inhibitor","VEGFR inhibitor",0.71942,1.91,0.0028,0.0677,TRUE,2.23357564281137,0.89796,2.3,0,0,TRUE,6.91003905242563,2,4.5718073476185,3.30675898890901,2.105,0.275771644662753,3.82423497732367e-05,FALSE,9.25925925925926,"TRUE",TRUE
"VEGFR inhibitor & VEGFR inhibitor","VEGFR inhibitor","VEGFR inhibitor",0.95683,2.46,0,0,TRUE,7.39073742129003,0.95683,2.46,0,0,TRUE,7.39073742129003,2,7.39073742129003,0,2.46,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
