"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"Aurora kinase inhibitor & HMGCR inhibitor","Aurora kinase inhibitor","HMGCR inhibitor",-0.70006,-2.32,0.0042,0.0962,TRUE,-2.35903383287227,-0.6305,-2.1,0.0104,0.104,TRUE,-2.06422998747256,2,-2.21163191017242,0.208457798202008,-2.21,0.15556349186104,0.000482166931494727,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & HSP inhibitor","Aurora kinase inhibitor","HSP inhibitor",-0.32346,-1.06,0.376,0.679,FALSE,-0.178218039262668,-0.31186,-1.03,0.418,0.871,FALSE,-0.0617813003421069,0,-0.119999669802388,0.0823332076699765,-1.045,0.0212132034355964,0.447997951098775,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & JAK inhibitor","Aurora kinase inhibitor","JAK inhibitor",0.22743,0.748,0.73,0.881,FALSE,0.0411580205077882,0.31411,1.05,0.4,0.795,FALSE,0.104614514910706,0,0.0728862677092472,0.0448705175026295,0.899,0.213546247918337,0.651452431200445,FALSE,5.26315789473684,"FALSE",FALSE
"Aurora kinase inhibitor & KIT inhibitor","Aurora kinase inhibitor","KIT inhibitor",0.17696,0.571,0.91,0.956,FALSE,0.0111585435103469,-0.23419,-0.792,0.657,0.921,FALSE,-0.0283063728840956,0,-0.00857391468687439,0.0279059100014705,-0.1105,0.963786542757264,0.905403530449127,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & MDM inhibitor","Aurora kinase inhibitor","MDM inhibitor",0.73283,2.33,0,0.016,TRUE,4.1844004404117,0.68944,2.34,0.00509,0.0188,TRUE,4.03847063272299,2,4.11143553656734,0.103187956593933,2.335,0.00707106781186532,6.65074681840499e-05,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & MEK inhibitor","Aurora kinase inhibitor","MEK inhibitor",0.38025,1.21,0.26,0.575,FALSE,0.290801907925547,0.30037,0.966,0.479,0.901,FALSE,0.0437358519142252,0,0.167268879919886,0.174702083606621,1.088,0.172534054609518,0.383972802160642,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & MET inhibitor","Aurora kinase inhibitor","MET inhibitor",-0.60067,-1.96,0.0162,0.242,TRUE,-1.20772188267835,-0.45297,-1.5,0.108,0.542,FALSE,-0.39900107019242,1,-0.803361476435387,0.571851970595499,-1.73,0.325269119345812,0.0128567048078176,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & microtubule inhibitor","Aurora kinase inhibitor","microtubule inhibitor",0.35122,1.13,0.31,0.561,FALSE,0.283671966780538,0.2983,1.02,0.418,0.715,FALSE,0.148607837362898,0,0.216139902071718,0.0955047618062705,1.075,0.0777817459305201,0.394371135767099,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & mTOR inhibitor","Aurora kinase inhibitor","mTOR inhibitor",-0.17184,-0.565,0.929,0.937,FALSE,-0.0159671311484053,-0.23106,-0.752,0.74,1,FALSE,0,0,-0.00798356557420263,0.0112904667111323,-0.6585,0.132228968081884,0.945086757589333,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & NFkB pathway inhibitor","Aurora kinase inhibitor","NFkB pathway inhibitor",0.2042,0.669,0.796,0.932,FALSE,0.0204607546351865,-0.11429,-0.397,0.985,0.988,FALSE,-0.00208149299871164,0,0.00918963081823741,0.0159397761651157,0.136,0.75377582874486,0.974798065246934,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & opioid receptor agonist","Aurora kinase inhibitor","opioid receptor agonist",0.24619,0.79,0.678,0.899,FALSE,0.0365298435307493,0.16395,0.554,0.887,1,FALSE,0,0,0.0182649217653746,0.0258305000762763,0.672,0.166877200360025,0.907201778975351,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & p38 MAPK inhibitor","Aurora kinase inhibitor","p38 MAPK inhibitor",-0.27281,-0.873,0.565,0.746,FALSE,-0.11109900361636,-0.2696,-0.991,0.459,0.834,FALSE,-0.0781244438180009,0,-0.0946117237171805,0.0233165348400611,-0.932,0.0834386001800126,0.609342493336751,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & PARP inhibitor","Aurora kinase inhibitor","PARP inhibitor",0.54721,1.75,0.0403,0.201,TRUE,1.21940689951414,0.64693,2.2,0.00378,0.0953,TRUE,2.24599561859568,2,1.73270125905491,0.725907844752167,1.975,0.318198051533946,0.00149126380338229,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Aurora kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.14346,0.457,0.988,0.975,FALSE,0.00502489062576868,0.14515,0.51,0.93,0.939,FALSE,0.0139405479442834,0,0.00948271928502606,0.00630432174865726,0.4835,0.037476659402887,0.996613625945656,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & phosphatase inhibitor","Aurora kinase inhibitor","phosphatase inhibitor",0.18219,0.6,0.885,0.956,FALSE,0.01172526463434,-0.16197,-0.565,0.904,0.954,FALSE,-0.0115551682921863,0,8.50481710768479e-05,0.0164617519913053,0.0175,0.823779400082328,0.978523765793437,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & phosphodiesterase inhibitor","Aurora kinase inhibitor","phosphodiesterase inhibitor",-0.29496,-0.971,0.471,0.782,FALSE,-0.103696242778888,-0.3086,-1.03,0.4,0.719,FALSE,-0.147569242905631,0,-0.125632742842259,0.0310228959006185,-1.0005,0.0417193000900063,0.502875003532632,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & PI3K inhibitor","Aurora kinase inhibitor","PI3K inhibitor",0.15864,0.506,0.94,0.977,FALSE,0.00511335075830083,0.15202,0.495,0.936,0.956,FALSE,0.00967334332333047,0,0.00739334704081565,0.0032244016648927,0.5005,0.00777817459305203,0.992472899042921,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & PLK inhibitor","Aurora kinase inhibitor","PLK inhibitor",0.73032,2.29,0.00212,0.0155,TRUE,4.14414041119003,0.55034,1.89,0.0336,0.146,TRUE,1.57937310256741,2,2.86175675687872,1.81356435609262,2.09,0.282842712474619,0.000751466856433431,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & potassium channel blocker","Aurora kinase inhibitor","potassium channel blocker",-0.27646,-0.89,0.547,0.764,FALSE,-0.104046910867636,-0.22969,-0.795,0.654,0.937,FALSE,-0.0224670252442163,0,-0.0632569680559261,0.057685690332743,-0.8425,0.067175144212722,0.725476352608593,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & PPAR receptor agonist","Aurora kinase inhibitor","PPAR receptor agonist",0.26057,0.834,0.645,0.852,FALSE,0.0580133779645721,0.23514,0.787,0.664,0.964,FALSE,0.0125313743184722,0,0.0352723761415222,0.0321606332001085,0.8105,0.0332340187157677,0.791452057109879,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & progesterone receptor agonist","Aurora kinase inhibitor","progesterone receptor agonist",-0.59251,-1.98,0.0124,0.336,FALSE,-0.937848230768109,-0.47909,-1.62,0.0655,0.318,FALSE,-0.806068065625219,0,-0.871958148196664,0.0931826483984202,-1.8,0.254558441227157,0.00659162347427075,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & proteasome inhibitor","Aurora kinase inhibitor","proteasome inhibitor",-0.59356,-1.95,0.0185,0.192,TRUE,-1.39756260402808,-0.38844,-1.27,0.227,0.631,FALSE,-0.253962713759949,1,-0.825762658894014,0.808647237372786,-1.61,0.480832611206852,0.0271824808003699,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & protein synthesis inhibitor","Aurora kinase inhibitor","protein synthesis inhibitor",0.431,1.38,0.156,0.393,FALSE,0.559738280481911,0.5207,1.79,0.0337,0.564,FALSE,0.445210403869817,0,0.502474342175864,0.0809834381873076,1.585,0.289913780286485,0.0328478094734574,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & protein tyrosine kinase inhibitor","Aurora kinase inhibitor","protein tyrosine kinase inhibitor",0.42028,1.33,0.176,0.433,FALSE,0.483471097850024,0.3928,1.35,0.176,0.493,FALSE,0.41465665897574,0,0.449063878412882,0.0486591563715537,1.34,0.014142135623731,0.138603430582898,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & RAF inhibitor","Aurora kinase inhibitor","RAF inhibitor",0.361,1.18,0.274,0.592,FALSE,0.268660386066955,0.44864,1.51,0.109,0.484,FALSE,0.475883503916937,0,0.372271944991946,0.146528871850342,1.345,0.233345237791561,0.134726558448119,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & RET tyrosine kinase inhibitor","Aurora kinase inhibitor","RET tyrosine kinase inhibitor",-0.34978,-1.15,0.287,0.617,FALSE,-0.241172061361772,-0.29632,-0.993,0.449,0.96,FALSE,-0.0176046655917086,0,-0.12938836347674,0.158086021601229,-1.0715,0.111015764646288,0.392903989878388,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & retinoid receptor agonist","Aurora kinase inhibitor","retinoid receptor agonist",0.30175,0.986,0.453,0.709,FALSE,0.147262812109496,0.35731,1.26,0.209,0.587,FALSE,0.291515992428006,0,0.219389402268751,0.102002402010944,1.123,0.193747258045114,0.317857594358754,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & ribonucleotide reductase inhibitor","Aurora kinase inhibitor","ribonucleotide reductase inhibitor",0.49323,1.57,0.0859,0.273,FALSE,0.885224644146013,0.60789,2,0.00996,0.181,TRUE,1.48464285026163,1,1.18493374720382,0.423852678311029,1.785,0.304055915910215,0.00689905391186457,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & serotonin receptor agonist","Aurora kinase inhibitor","serotonin receptor agonist",-0.35101,-1.12,0.306,0.639,FALSE,-0.217839038862592,-0.26121,-0.9,0.543,0.936,FALSE,-0.0258517361357053,0,-0.121845387499149,0.135755523659896,-1.01,0.155563491861041,0.464381059538441,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & serotonin receptor antagonist","Aurora kinase inhibitor","serotonin receptor antagonist",-0.23966,-0.798,0.695,0.756,FALSE,-0.0969396071900372,-0.12566,-0.447,0.969,0.973,FALSE,-0.0053135604000467,0,-0.0511265837950419,0.0647893990185182,-0.6225,0.248194480196478,0.939694726658097,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & sodium channel blocker","Aurora kinase inhibitor","sodium channel blocker",-0.28099,-0.926,0.51,0.778,FALSE,-0.100952893187548,-0.44989,-1.6,0.0791,0.402,FALSE,-0.633238315064848,0,-0.367095604126198,0.376382631336181,-1.263,0.476589970519733,0.16985122025139,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & src inhibitor","Aurora kinase inhibitor","src inhibitor",0.26669,0.856,0.605,0.845,FALSE,0.0626106571390634,0.23122,0.816,0.651,0.872,FALSE,0.0485385482950251,0,0.0555746027170443,0.00995048358921462,0.836,0.0282842712474619,0.760838241337226,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & sterol demethylase inhibitor","Aurora kinase inhibitor","sterol demethylase inhibitor",-0.37558,-1.25,0.213,0.612,FALSE,-0.266560722318049,-0.30297,-1.08,0.354,0.73,FALSE,-0.147611311069908,0,-0.207086016693978,0.0841099353117078,-1.165,0.120208152801713,0.270310249368687,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & SYK inhibitor","Aurora kinase inhibitor","SYK inhibitor",-0.45531,-1.5,0.13,0.378,FALSE,-0.633762300244162,-0.31123,-1.06,0.367,0.733,FALSE,-0.142989786880404,0,-0.388376043562283,0.347028572219479,-1.28,0.311126983722081,0.192873126318556,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & TGF beta receptor inhibitor","Aurora kinase inhibitor","TGF beta receptor inhibitor",0.34903,1.15,0.299,0.582,FALSE,0.270338567652628,0.40106,1.36,0.153,0.503,FALSE,0.405867540323939,0,0.338103053988284,0.0958334556231299,1.255,0.148492424049175,0.186859525753348,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & thymidylate synthase inhibitor","Aurora kinase inhibitor","thymidylate synthase inhibitor",0.53764,1.67,0.0603,0.251,FALSE,1.00254488512667,0.52506,1.79,0.0371,0.308,FALSE,0.915494217464205,0,0.959019551295436,0.061554117410943,1.73,0.0848528137423858,0.0158893533740829,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & topoisomerase inhibitor","Aurora kinase inhibitor","topoisomerase inhibitor",0.50776,1.62,0.0665,0.274,FALSE,0.910844088230971,0.58859,1.89,0.0238,0.0959,TRUE,1.92436283244745,1,1.41760346033921,0.716665976895143,1.755,0.190918830920368,0.0117889356689876,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & tubulin polymerization inhibitor","Aurora kinase inhibitor","tubulin polymerization inhibitor",0.69391,2.21,0.00802,0.0248,TRUE,3.54826178537406,0.68163,2.22,0.0021,0.0346,TRUE,3.24325106068004,2,3.39575642302705,0.215675151765769,2.215,0.00707106781186564,0.000201963113156026,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & tyrosine kinase inhibitor","Aurora kinase inhibitor","tyrosine kinase inhibitor",-0.20522,-0.687,0.811,0.881,FALSE,-0.0378015509209231,0.13671,0.456,0.953,0.985,FALSE,0.00299307889308905,0,-0.017404236013917,0.0288461593774829,-0.1155,0.808223050896224,0.971998992521249,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & VEGFR inhibitor","Aurora kinase inhibitor","VEGFR inhibitor",0.23325,0.778,0.734,0.889,FALSE,0.0397544299651737,0.3529,1.19,0.261,0.406,FALSE,0.465854020043139,0,0.252804225004156,0.301297909604937,0.984,0.291327993848857,0.508146418471213,FALSE,1.75438596491228,"FALSE",FALSE
"Aurora kinase inhibitor & vitamin D receptor agonist","Aurora kinase inhibitor","vitamin D receptor agonist",-0.3857,-1.23,0.239,0.611,FALSE,-0.263169311401658,-0.33656,-1.11,0.328,0.553,FALSE,-0.285575104251785,0,-0.274372207826722,0.0158432880621856,-1.17,0.0848528137423856,0.277980650108471,FALSE,0,"TRUE",FALSE
"bacterial 50S ribosomal subunit inhibitor & bacterial 50S ribosomal subunit inhibitor","bacterial 50S ribosomal subunit inhibitor","bacterial 50S ribosomal subunit inhibitor",0.57646,2,0.0105,0.561,FALSE,0.502074277487677,0.57646,2,0.0105,0.561,FALSE,0.502074277487677,0,0.502074277487677,0,2,0,0.00111493179481101,TRUE,100,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & bacterial DNA gyrase inhibitor","bacterial 50S ribosomal subunit inhibitor","bacterial DNA gyrase inhibitor",-0.3372,-1.13,0.314,0.543,FALSE,-0.299676192564603,-0.33816,-1.21,0.256,0.663,FALSE,-0.215968630630224,0,-0.257822411597414,0.0591901846803919,-1.17,0.0565685424949239,0.283027251215106,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & BCL inhibitor","bacterial 50S ribosomal subunit inhibitor","BCL inhibitor",-0.31932,-1.09,0.351,0.581,FALSE,-0.25704801569454,-0.38489,-1.33,0.185,0.642,FALSE,-0.255978412668425,0,-0.256513214181482,0.000756323552943157,-1.21,0.169705627484771,0.242491219159193,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & Bcr.Abl kinase inhibitor","bacterial 50S ribosomal subunit inhibitor","Bcr.Abl kinase inhibitor",-0.50493,-1.72,0.0521,0.251,FALSE,-1.03256119905261,-0.40308,-1.31,0.185,0.688,FALSE,-0.21275914591148,0,-0.622660172482047,0.57968759100675,-1.515,0.289913780286484,0.0543803185343045,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & benzodiazepine receptor agonist","bacterial 50S ribosomal subunit inhibitor","benzodiazepine receptor agonist",0.19619,0.655,0.826,1,FALSE,0,0.17213,0.615,0.882,0.908,FALSE,0.0257772031595326,0,0.0128886015797663,0.0182272351541288,0.635,0.0282842712474619,0.959275371325304,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & bromodomain inhibitor","bacterial 50S ribosomal subunit inhibitor","bromodomain inhibitor",0.23492,0.811,0.637,1,FALSE,0,0.13527,0.458,0.974,0.969,FALSE,0.00626371011074949,0,0.00313185505537474,0.0044291118946977,0.6345,0.249608693758851,0.916591421588989,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & calcium channel blocker","bacterial 50S ribosomal subunit inhibitor","calcium channel blocker",0.22363,0.76,0.685,1,FALSE,0,0.34239,1.16,0.287,0.577,FALSE,0.277036056739352,0,0.138518028369676,0.195894074353577,0.96,0.282842712474619,0.516378295427562,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & CC chemokine receptor antagonist","bacterial 50S ribosomal subunit inhibitor","CC chemokine receptor antagonist",0.3354,1.14,0.317,0.975,FALSE,0.012534738103668,0.22824,0.767,0.695,0.951,FALSE,0.0167355435090035,0,0.0146351408063358,0.00297041798855783,0.9535,0.263750829382582,0.553584826010519,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & CDK inhibitor","bacterial 50S ribosomal subunit inhibitor","CDK inhibitor",-0.34119,-1.14,0.311,0.549,FALSE,-0.296887527326895,-0.44367,-1.6,0.0753,0.51,FALSE,-0.467887718243302,0,-0.382387622785099,0.120915394581185,-1.37,0.325269119345812,0.111336160303364,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & CHK inhibitor","bacterial 50S ribosomal subunit inhibitor","CHK inhibitor",0.34969,1.18,0.289,1,FALSE,0,0.33206,1.12,0.312,0.749,FALSE,0.140580364176598,0,0.0702901820882988,0.0994053288109465,1.15,0.0424264068711927,0.307119482938396,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & cyclooxygenase inhibitor","bacterial 50S ribosomal subunit inhibitor","cyclooxygenase inhibitor",0.32364,1.13,0.323,0.858,FALSE,0.0751593647309629,0.49157,1.71,0.0472,0.44,FALSE,0.60969592320862,0,0.342427643969791,0.377974425291671,1.42,0.410121933088198,0.0790250239746837,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & cytochrome P450 inhibitor","bacterial 50S ribosomal subunit inhibitor","cytochrome P450 inhibitor",0.33603,1.15,0.306,1,FALSE,0,0.33045,1.12,0.317,0.641,FALSE,0.216319006938925,0,0.108159503469462,0.152960636706053,1.135,0.0212132034355963,0.323309963214422,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA alkylating agent","bacterial 50S ribosomal subunit inhibitor","DNA alkylating agent",0.36398,1.25,0.22,1,FALSE,0,0.49754,1.7,0.0524,0.555,FALSE,0.43470192869145,0,0.217350964345725,0.307380681572596,1.475,0.318198051533946,0.0629771921730445,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA inhibitor",-0.1868,-0.614,0.866,0.927,FALSE,-0.0202130432352788,-0.17134,-0.601,0.86,0.997,FALSE,-0.000784209854694913,0,-0.0104986265449868,0.0137382598339544,-0.6075,0.00919238815542513,0.964235752432506,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA methyltransferase inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA methyltransferase inhibitor",-0.38341,-1.34,0.174,0.55,FALSE,-0.347913996077713,-0.49326,-1.71,0.0443,0.241,TRUE,-1.05675085719698,1,-0.702332426637344,0.501223351252417,-1.525,0.261629509039022,0.0452122203378496,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA polymerase inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA polymerase inhibitor",-0.29321,-0.989,0.451,0.673,FALSE,-0.170093101482487,-0.32105,-1.13,0.315,0.698,FALSE,-0.176443372435828,0,-0.173268236959157,0.00449031965347947,-1.0595,0.0997020561473031,0.419300667895983,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA synthesis inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA synthesis inhibitor",0.28833,0.978,0.437,0.964,FALSE,0.0155726608430315,0.49233,1.66,0.0653,0.497,FALSE,0.504048394702669,0,0.25981052777285,0.345404503857225,1.319,0.482246824769225,0.130027174537999,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & dopamine receptor antagonist","bacterial 50S ribosomal subunit inhibitor","dopamine receptor antagonist",-0.34202,-1.17,0.263,0.552,FALSE,-0.301931279056837,-0.43741,-1.49,0.105,0.538,FALSE,-0.40113440925708,0,-0.351532844156959,0.0701472060795237,-1.33,0.226274169979695,0.126736175389994,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & estrogen receptor agonist","bacterial 50S ribosomal subunit inhibitor","estrogen receptor agonist",0.25826,0.897,0.565,0.946,FALSE,0.0216256506475919,0.34186,1.24,0.232,0.744,FALSE,0.15924955992311,0,0.0904376052853512,0.0973147995021213,1.0685,0.242537625946986,0.397427672421262,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & estrogen receptor antagonist","bacterial 50S ribosomal subunit inhibitor","estrogen receptor antagonist",0.41253,1.4,0.149,1,FALSE,0,0.28454,0.974,0.472,0.77,FALSE,0.110558033682003,0,0.0552790168410013,0.0781763353311948,1.187,0.301227488785469,0.257019672617718,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & FGFR inhibitor","bacterial 50S ribosomal subunit inhibitor","FGFR inhibitor",-0.28366,-0.971,0.454,0.681,FALSE,-0.162014154332686,-0.35129,-1.2,0.247,1,FALSE,0,0,-0.0810070771663428,0.114561307176846,-1.0855,0.161927452891719,0.357498750062249,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & FLT3 inhibitor","bacterial 50S ribosomal subunit inhibitor","FLT3 inhibitor",-0.37555,-1.28,0.21,0.49,FALSE,-0.396549017563502,-0.38997,-1.37,0.166,0.463,FALSE,-0.458154042305404,0,-0.427351529934453,0.0435613307501638,-1.325,0.0636396103067893,0.151864635227715,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & glucocorticoid receptor agonist","bacterial 50S ribosomal subunit inhibitor","glucocorticoid receptor agonist",0.14089,0.467,0.96,0.991,FALSE,0.00183360335537642,0.24233,0.816,0.658,0.803,FALSE,0.0777521150525963,0,0.0397928592039864,0.0536824944386944,0.6415,0.246780266634105,0.921856321106415,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & glutamate receptor antagonist","bacterial 50S ribosomal subunit inhibitor","glutamate receptor antagonist",-0.27804,-0.922,0.545,0.656,FALSE,-0.168814660095641,-0.20999,-0.701,0.773,0.936,FALSE,-0.0201356300345882,0,-0.0944751450651147,0.105131950376409,-0.8115,0.156270598642227,0.785463012923122,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & glycogen synthase kinase inhibitor","bacterial 50S ribosomal subunit inhibitor","glycogen synthase kinase inhibitor",0.1868,0.627,0.862,1,FALSE,0,0.36281,1.22,0.239,0.537,FALSE,0.329431371446542,0,0.164715685723271,0.232943156685434,0.9235,0.419314321243623,0.531483533737265,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & growth factor receptor inhibitor","bacterial 50S ribosomal subunit inhibitor","growth factor receptor inhibitor",-0.47829,-1.59,0.0797,0.331,FALSE,-0.763473489896607,-0.63384,-2.21,0.00723,0.0852,TRUE,-2.36372849556559,1,-1.5636009927311,1.13155116613626,-1.9,0.438406204335659,0.00487433914458174,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HCV inhibitor","bacterial 50S ribosomal subunit inhibitor","HCV inhibitor",-0.73786,-2.49,0,0.0265,TRUE,-3.92611777389735,-0.61037,-2.11,0.0168,0.133,TRUE,-1.84867303755945,2,-2.8873954057284,1.46897526060483,-2.3,0.268700576850888,0.000199653555147219,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HDAC inhibitor","bacterial 50S ribosomal subunit inhibitor","HDAC inhibitor",0.14281,0.492,0.965,1,FALSE,0,0.21517,0.705,0.779,0.927,FALSE,0.0232087874281295,0,0.0116043937140648,0.0164110909735475,0.5985,0.150613744392735,0.966258677463564,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & histamine receptor antagonist","bacterial 50S ribosomal subunit inhibitor","histamine receptor antagonist",0.20966,0.696,0.752,1,FALSE,0,0.29772,1.05,0.384,0.704,FALSE,0.160048707900782,0,0.0800243539503911,0.113171526676788,0.873,0.250315800540038,0.647455881382227,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & histone lysine methyltransferase inhibitor","bacterial 50S ribosomal subunit inhibitor","histone lysine methyltransferase inhibitor",-0.45683,-1.53,0.0848,0.349,FALSE,-0.699477096752455,-0.36148,-1.25,0.228,0.933,FALSE,-0.037647945316875,0,-0.368562521034665,0.467983880967037,-1.39,0.197989898732233,0.0956254170607769,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HMGCR inhibitor","bacterial 50S ribosomal subunit inhibitor","HMGCR inhibitor",-0.29881,-1.01,0.414,0.661,FALSE,-0.181596525919503,-0.29981,-0.992,0.428,0.748,FALSE,-0.125089614918454,0,-0.153343070418979,0.0399564199527465,-1.001,0.0127279220613579,0.483826545881221,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HSP inhibitor","bacterial 50S ribosomal subunit inhibitor","HSP inhibitor",-0.49531,-1.63,0.0782,0.313,FALSE,-0.822262729799289,-0.53954,-1.75,0.041,0.81,FALSE,-0.160151216962363,0,-0.491206973380826,0.468183540628674,-1.69,0.0848528137423858,0.0216183448466988,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & JAK inhibitor","bacterial 50S ribosomal subunit inhibitor","JAK inhibitor",-0.39145,-1.31,0.196,0.498,FALSE,-0.39662956098477,-0.30763,-1.1,0.351,0.731,FALSE,-0.149690885346354,0,-0.273160223165562,0.17461201208115,-1.205,0.148492424049175,0.25293603921973,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & KIT inhibitor","bacterial 50S ribosomal subunit inhibitor","KIT inhibitor",-0.36423,-1.25,0.25,0.507,FALSE,-0.36874005083333,-0.50524,-1.71,0.0361,0.498,FALSE,-0.517737823880883,0,-0.443238937357107,0.105357335703619,-1.48,0.325269119345812,0.0515125048922378,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & MDM inhibitor","bacterial 50S ribosomal subunit inhibitor","MDM inhibitor",-0.29284,-0.961,0.468,0.656,FALSE,-0.17595541035999,0.35441,1.19,0.281,0.585,FALSE,0.277084519362205,0,0.0505645545011074,0.320347606454842,0.1145,1.52098668633226,0.398296647942486,FALSE,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & MEK inhibitor","bacterial 50S ribosomal subunit inhibitor","MEK inhibitor",-0.63359,-2.09,0.00795,0.205,TRUE,-1.43843443039347,-0.57111,-1.82,0.0216,0.339,FALSE,-0.85503654927039,1,-1.14673548983193,0.412524597871995,-1.955,0.190918830920368,0.00166047149342447,FALSE,0,"FALSE",FALSE
