"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"acetylcholine receptor antagonist & serotonin receptor agonist","acetylcholine receptor antagonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & serotonin receptor antagonist","acetylcholine receptor antagonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & sodium channel blocker","acetylcholine receptor antagonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & src inhibitor","acetylcholine receptor antagonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & sterol demethylase inhibitor","acetylcholine receptor antagonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & SYK inhibitor","acetylcholine receptor antagonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & TGF beta receptor inhibitor","acetylcholine receptor antagonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & thymidylate synthase inhibitor","acetylcholine receptor antagonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & topoisomerase inhibitor","acetylcholine receptor antagonist","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & tubulin polymerization inhibitor","acetylcholine receptor antagonist","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & tyrosine kinase inhibitor","acetylcholine receptor antagonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & VEGFR inhibitor","acetylcholine receptor antagonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & vitamin D receptor agonist","acetylcholine receptor antagonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & adenosine receptor antagonist","adenosine receptor antagonist","adenosine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"adenosine receptor antagonist & adrenergic receptor agonist","adenosine receptor antagonist","adrenergic receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & adrenergic receptor antagonist","adenosine receptor antagonist","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & AKT inhibitor","adenosine receptor antagonist","AKT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & ALK tyrosine kinase receptor inhibitor","adenosine receptor antagonist","ALK tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & androgen receptor antagonist","adenosine receptor antagonist","androgen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & antioxidant","adenosine receptor antagonist","antioxidant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & AP inhibitor","adenosine receptor antagonist","AP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & ATPase inhibitor","adenosine receptor antagonist","ATPase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & Aurora kinase inhibitor","adenosine receptor antagonist","Aurora kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & bacterial 50S ribosomal subunit inhibitor","adenosine receptor antagonist","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & bacterial DNA gyrase inhibitor","adenosine receptor antagonist","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & BCL inhibitor","adenosine receptor antagonist","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & Bcr.Abl kinase inhibitor","adenosine receptor antagonist","Bcr.Abl kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & benzodiazepine receptor agonist","adenosine receptor antagonist","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & bromodomain inhibitor","adenosine receptor antagonist","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & calcium channel blocker","adenosine receptor antagonist","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & CC chemokine receptor antagonist","adenosine receptor antagonist","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & CDK inhibitor","adenosine receptor antagonist","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & CHK inhibitor","adenosine receptor antagonist","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & cyclooxygenase inhibitor","adenosine receptor antagonist","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & cytochrome P450 inhibitor","adenosine receptor antagonist","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA alkylating agent","adenosine receptor antagonist","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA inhibitor","adenosine receptor antagonist","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA methyltransferase inhibitor","adenosine receptor antagonist","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA polymerase inhibitor","adenosine receptor antagonist","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA synthesis inhibitor","adenosine receptor antagonist","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & dopamine receptor antagonist","adenosine receptor antagonist","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & estrogen receptor agonist","adenosine receptor antagonist","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & estrogen receptor antagonist","adenosine receptor antagonist","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & FGFR inhibitor","adenosine receptor antagonist","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & FLT3 inhibitor","adenosine receptor antagonist","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & glucocorticoid receptor agonist","adenosine receptor antagonist","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & glutamate receptor antagonist","adenosine receptor antagonist","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & glycogen synthase kinase inhibitor","adenosine receptor antagonist","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & growth factor receptor inhibitor","adenosine receptor antagonist","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HCV inhibitor","adenosine receptor antagonist","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HDAC inhibitor","adenosine receptor antagonist","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & histamine receptor antagonist","adenosine receptor antagonist","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & histone lysine methyltransferase inhibitor","adenosine receptor antagonist","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HMGCR inhibitor","adenosine receptor antagonist","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HSP inhibitor","adenosine receptor antagonist","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & JAK inhibitor","adenosine receptor antagonist","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & KIT inhibitor","adenosine receptor antagonist","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & MDM inhibitor","adenosine receptor antagonist","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & MEK inhibitor","adenosine receptor antagonist","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & MET inhibitor","adenosine receptor antagonist","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & microtubule inhibitor","adenosine receptor antagonist","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & mTOR inhibitor","adenosine receptor antagonist","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & NFkB pathway inhibitor","adenosine receptor antagonist","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & opioid receptor agonist","adenosine receptor antagonist","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & p38 MAPK inhibitor","adenosine receptor antagonist","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PARP inhibitor","adenosine receptor antagonist","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PDGFR tyrosine kinase receptor inhibitor","adenosine receptor antagonist","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & phosphatase inhibitor","adenosine receptor antagonist","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & phosphodiesterase inhibitor","adenosine receptor antagonist","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PI3K inhibitor","adenosine receptor antagonist","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PLK inhibitor","adenosine receptor antagonist","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & potassium channel blocker","adenosine receptor antagonist","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PPAR receptor agonist","adenosine receptor antagonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & progesterone receptor agonist","adenosine receptor antagonist","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & proteasome inhibitor","adenosine receptor antagonist","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & protein synthesis inhibitor","adenosine receptor antagonist","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & protein tyrosine kinase inhibitor","adenosine receptor antagonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & RAF inhibitor","adenosine receptor antagonist","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & RET tyrosine kinase inhibitor","adenosine receptor antagonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & retinoid receptor agonist","adenosine receptor antagonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & ribonucleotide reductase inhibitor","adenosine receptor antagonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & serotonin receptor agonist","adenosine receptor antagonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & serotonin receptor antagonist","adenosine receptor antagonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & sodium channel blocker","adenosine receptor antagonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & src inhibitor","adenosine receptor antagonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & sterol demethylase inhibitor","adenosine receptor antagonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & SYK inhibitor","adenosine receptor antagonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & TGF beta receptor inhibitor","adenosine receptor antagonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & thymidylate synthase inhibitor","adenosine receptor antagonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & topoisomerase inhibitor","adenosine receptor antagonist","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & tubulin polymerization inhibitor","adenosine receptor antagonist","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & tyrosine kinase inhibitor","adenosine receptor antagonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & VEGFR inhibitor","adenosine receptor antagonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & vitamin D receptor agonist","adenosine receptor antagonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & adrenergic receptor agonist","adrenergic receptor agonist","adrenergic receptor agonist",0.74157,2.15,0.00158,0.0523,TRUE,2.75522136893536,0.74157,2.15,0.00158,0.0523,TRUE,2.75522136893536,2,2.75522136893536,0,2.15,0,3.47016097806063e-05,TRUE,100,"TRUE",TRUE
"adrenergic receptor agonist & adrenergic receptor antagonist","adrenergic receptor agonist","adrenergic receptor antagonist",0.40682,1.19,0.278,0.68,FALSE,0.199314393879579,0.53353,1.57,0.0687,0.377,FALSE,0.665144080176905,0,0.432229237028242,0.329391330058842,1.38,0.268700576850888,0.0946935372840228,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & AKT inhibitor","adrenergic receptor agonist","AKT inhibitor",-0.28021,-0.877,0.596,0.726,FALSE,-0.121958583646018,0.2817,0.815,0.655,0.75,FALSE,0.101825070335764,0,-0.0100667566551267,0.158238939249222,-0.031,1.19642467376764,0.757584956721832,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & ALK tyrosine kinase receptor inhibitor","adrenergic receptor agonist","ALK tyrosine kinase receptor inhibitor",-0.38128,-1.18,0.27,0.38,FALSE,-0.495855355992164,0.36131,1.04,0.401,0.615,FALSE,0.219569879593567,0,-0.138142738199299,0.505882035514653,-0.07,1.56977705423414,0.348967978875556,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & androgen receptor antagonist","adrenergic receptor agonist","androgen receptor antagonist",0.40916,1.18,0.292,0.65,FALSE,0.22076223916143,-0.21012,-0.6,0.884,0.888,FALSE,-0.0309522205328394,0,0.0949050093142955,0.177989001372526,0.29,1.25865007051205,0.607710671169766,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & antioxidant","adrenergic receptor agonist","antioxidant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & AP inhibitor","adrenergic receptor agonist","AP inhibitor",-0.89104,-2.69,0,0.00479,TRUE,-6.23989746891483,-0.44492,-1.29,0.208,0.489,FALSE,-0.40079157173053,1,-3.32034452032268,4.12887137596537,-1.99,0.989949493661166,0.00195377365788286,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & ATPase inhibitor","adrenergic receptor agonist","ATPase inhibitor",-0.26974,-0.855,0.605,0.727,FALSE,-0.118388078715523,-0.60163,-1.95,0.0159,0.0764,TRUE,-2.1779679507774,1,-1.14817801474646,1.45634289393028,-1.4025,0.77428192539927,0.0542921019891084,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & Aurora kinase inhibitor","adrenergic receptor agonist","Aurora kinase inhibitor",0.21336,0.617,0.872,0.997,FALSE,0.000805087321708422,0.35054,1.03,0.407,0.559,FALSE,0.260165837876984,0,0.130485462599346,0.183395745491268,0.8235,0.292035100630044,0.722551874594442,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & bacterial 50S ribosomal subunit inhibitor","adrenergic receptor agonist","bacterial 50S ribosomal subunit inhibitor",0.37336,1.05,0.412,0.678,FALSE,0.177208821439583,-0.17971,-0.575,0.89,0.972,FALSE,-0.00709189766739212,0,0.0850584618860957,0.1303202882581,0.2375,1.14904851942814,0.734557483702418,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & bacterial DNA gyrase inhibitor","adrenergic receptor agonist","bacterial DNA gyrase inhibitor",0.58794,1.67,0.0403,0.184,TRUE,1.22775423557407,0.47267,1.4,0.138,0.855,FALSE,0.0952474393805583,1,0.661500837477316,0.800803235328286,1.535,0.190918830920368,0.0344356627129961,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & BCL inhibitor","adrenergic receptor agonist","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & Bcr.Abl kinase inhibitor","adrenergic receptor agonist","Bcr.Abl kinase inhibitor",-0.54617,-1.69,0.0532,0.146,FALSE,-1.4122436737243,-0.32852,-1.05,0.401,0.647,FALSE,-0.198550505297865,0,-0.805397089511083,0.85821066967412,-1.37,0.45254833995939,0.103412489333184,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & benzodiazepine receptor agonist","adrenergic receptor agonist","benzodiazepine receptor agonist",0.21887,0.653,0.867,0.998,FALSE,0.000567756539346666,-0.17773,-0.513,0.94,1,FALSE,0,0,0.000283878269673333,0.000401464499035034,0.07,0.824486506863514,0.981718148490423,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & bromodomain inhibitor","adrenergic receptor agonist","bromodomain inhibitor",-0.43882,-1.35,0.165,0.314,FALSE,-0.67914497510116,-0.41879,-1.23,0.248,0.584,FALSE,-0.287312198051749,0,-0.483228586576454,0.277067613742795,-1.29,0.0848528137423858,0.171705898946815,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & calcium channel blocker","adrenergic receptor agonist","calcium channel blocker",-0.31026,-0.962,0.465,0.631,FALSE,-0.192371756407143,-0.30433,-0.936,0.512,0.696,FALSE,-0.147317751724514,0,-0.169844754065828,0.0318579922306973,-0.949,0.0183847763108502,0.57976016138849,FALSE,0,"FALSE",FALSE
