pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
ALK tyrosine kinase receptor inhibitor & opioid receptor agonist,ALK tyrosine kinase receptor inhibitor,opioid receptor agonist,-0.32033,-1.07,0.349,0.734,FALSE,-0.143705216,-0.29354,-0.99,0.426,1,FALSE,0,0,-0.071852608,0.101614933,-1.03,0.056568542,0.432046538,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & p38 MAPK inhibitor,ALK tyrosine kinase receptor inhibitor,p38 MAPK inhibitor,-0.46184,-1.58,0.0687,0.478,FALSE,-0.506503923,-0.37707,-1.25,0.238,0.761,FALSE,-0.148269179,0,-0.327386551,0.253310217,-1.415,0.233345238,0.083608641,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & PARP inhibitor,ALK tyrosine kinase receptor inhibitor,PARP inhibitor,-0.24287,-0.825,0.671,0.793,FALSE,-0.08309962,-0.19052,-0.677,0.826,0.914,FALSE,-0.026439425,0,-0.054769523,0.040064808,-0.751,0.104651804,0.881332419,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & PDGFR tyrosine kinase receptor inhibitor,ALK tyrosine kinase receptor inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.29805,0.997,0.443,0.861,FALSE,0.064801858,-0.28932,-0.905,0.541,0.729,FALSE,-0.124231587,0,-0.029714864,0.133666831,0.046,1.344917098,0.58202675,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & phosphatase inhibitor,ALK tyrosine kinase receptor inhibitor,phosphatase inhibitor,-0.27453,-0.916,0.503,0.829,FALSE,-0.07460405,-0.32503,-1.1,0.341,0.672,FALSE,-0.1898938,0,-0.132248925,0.081522164,-1.008,0.130107648,0.473924552,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & phosphodiesterase inhibitor,ALK tyrosine kinase receptor inhibitor,phosphodiesterase inhibitor,0.30093,1.02,0.412,0.917,FALSE,0.038383278,0.22728,0.781,0.709,0.927,FALSE,0.025710728,0,0.032047003,0.008960846,0.9005,0.168998521,0.651585359,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & PI3K inhibitor,ALK tyrosine kinase receptor inhibitor,PI3K inhibitor,0.1408,0.465,0.96,0.968,FALSE,0.006567959,0.21209,0.725,0.734,0.94,FALSE,0.019482306,0,0.013025132,0.009131823,0.595,0.183847763,0.951312088,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & PLK inhibitor,ALK tyrosine kinase receptor inhibitor,PLK inhibitor,-0.43648,-1.43,0.138,0.569,FALSE,-0.350189459,-0.22587,-0.737,0.734,0.961,FALSE,-0.012732863,0,-0.181461161,0.238617847,-1.0835,0.490024999,0.333225139,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & potassium channel blocker,ALK tyrosine kinase receptor inhibitor,potassium channel blocker,-0.47226,-1.55,0.101,0.444,FALSE,-0.546556396,-0.26241,-0.955,0.472,1,FALSE,0,0,-0.273278198,0.386473734,-1.2525,0.420728535,0.192757492,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & PPAR receptor agonist,ALK tyrosine kinase receptor inhibitor,PPAR receptor agonist,-0.53362,-1.8,0.0337,0.349,FALSE,-0.822914231,-0.42359,-1.43,0.142,0.962,FALSE,-0.024059647,0,-0.423486939,0.564875494,-1.615,0.261629509,0.030349895,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & progesterone receptor agonist,ALK tyrosine kinase receptor inhibitor,progesterone receptor agonist,0.21144,0.692,0.767,0.889,FALSE,0.035359981,0.28357,0.962,0.462,0.797,FALSE,0.094797095,0,0.065078538,0.042028386,0.827,0.190918831,0.721981699,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & proteasome inhibitor,ALK tyrosine kinase receptor inhibitor,proteasome inhibitor,-0.30497,-1.03,0.419,0.757,FALSE,-0.124531244,-0.3817,-1.33,0.158,0.631,FALSE,-0.265960952,0,-0.195246098,0.100005906,-1.18,0.212132034,0.245943383,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & protein synthesis inhibitor,ALK tyrosine kinase receptor inhibitor,protein synthesis inhibitor,0.22795,0.771,0.726,0.882,FALSE,0.042043721,0.39288,1.35,0.176,1,FALSE,0,0,0.02102186,0.0297294,1.0605,0.409414826,0.390672123,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & protein tyrosine kinase inhibitor,ALK tyrosine kinase receptor inhibitor,protein tyrosine kinase inhibitor,-0.21763,-0.719,0.756,0.873,FALSE,-0.042410759,-0.23987,-0.86,0.566,0.784,FALSE,-0.090888186,0,-0.066649472,0.034278718,-0.7895,0.099702056,0.791126261,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & RAF inhibitor,ALK tyrosine kinase receptor inhibitor,RAF inhibitor,0.40499,1.38,0.164,0.903,FALSE,0.061150905,0.42793,1.42,0.134,1,FALSE,0,0,0.030575452,0.043240219,1.4,0.028284271,0.105876068,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & RET tyrosine kinase inhibitor,ALK tyrosine kinase receptor inhibitor,RET tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & retinoid receptor agonist,ALK tyrosine kinase receptor inhibitor,retinoid receptor agonist,0.25621,0.855,0.575,0.882,FALSE,0.04662436,0.20442,0.718,0.777,0.889,FALSE,0.036688536,0,0.041656448,0.007025689,0.7865,0.096873629,0.806741692,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & ribonucleotide reductase inhibitor,ALK tyrosine kinase receptor inhibitor,ribonucleotide reductase inhibitor,0.26248,0.877,0.547,0.919,FALSE,0.032172297,0.40047,1.38,0.146,0.738,FALSE,0.182082221,0,0.107127259,0.106002324,1.1285,0.355674711,0.281709622,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & serotonin receptor agonist,ALK tyrosine kinase receptor inhibitor,serotonin receptor agonist,-0.55953,-1.85,0.0217,0.425,FALSE,-0.687480479,-0.54267,-1.86,0.0324,1,FALSE,0,0,-0.34374024,0.486122109,-1.855,0.007071068,0.005807469,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & serotonin receptor antagonist,ALK tyrosine kinase receptor inhibitor,serotonin receptor antagonist,0.21805,0.727,0.756,0.903,FALSE,0.032215006,0.37959,1.27,0.222,0.506,FALSE,0.375728844,0,0.203971925,0.242900964,0.9985,0.383958982,0.467377177,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & sodium channel blocker,ALK tyrosine kinase receptor inhibitor,sodium channel blocker,-0.40153,-1.33,0.176,0.487,FALSE,-0.415586482,-0.57331,-1.96,0.0163,0.736,FALSE,-0.260919484,0,-0.338252983,0.109366083,-1.645,0.445477272,0.019662358,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & src inhibitor,ALK tyrosine kinase receptor inhibitor,src inhibitor,0.27074,0.92,0.53,0.952,FALSE,0.019654007,0.2371,0.81,0.63,0.874,FALSE,0.04737574,0,0.033514874,0.019602225,0.865,0.077781746,0.700159495,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & SYK inhibitor,ALK tyrosine kinase receptor inhibitor,SYK inhibitor,0.26867,0.915,0.56,0.93,FALSE,0.028838102,0.2609,0.867,0.577,0.809,FALSE,0.079808632,0,0.054323367,0.036041607,0.891,0.033941125,0.688158845,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & TGF beta receptor inhibitor,ALK tyrosine kinase receptor inhibitor,TGF beta receptor inhibitor,-0.22853,-0.757,0.72,0.855,FALSE,-0.051501651,-0.25458,-0.838,0.625,0.851,FALSE,-0.058719029,0,-0.05511034,0.005103457,-0.7975,0.057275649,0.809328463,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & thymidylate synthase inhibitor,ALK tyrosine kinase receptor inhibitor,thymidylate synthase inhibitor,0.24969,0.825,0.663,0.885,FALSE,0.043771802,-0.20345,-0.717,0.738,0.869,FALSE,-0.04372282,0,2.45E-05,0.061868041,0.054,1.090358657,0.839037311,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & topoisomerase inhibitor,ALK tyrosine kinase receptor inhibitor,topoisomerase inhibitor,0.31268,1.05,0.394,0.929,FALSE,0.0335835,0.3414,1.09,0.364,0.767,FALSE,0.125573053,0,0.079578277,0.065046437,1.07,0.028284271,0.421930701,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & tubulin polymerization inhibitor,ALK tyrosine kinase receptor inhibitor,tubulin polymerization inhibitor,0.23535,0.816,0.639,0.876,FALSE,0.046916649,0.32869,1.05,0.394,0.852,FALSE,0.073038425,0,0.059977537,0.018470885,0.933,0.165462987,0.599015563,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & tyrosine kinase inhibitor,ALK tyrosine kinase receptor inhibitor,tyrosine kinase inhibitor,0.22903,0.773,0.721,0.9,FALSE,0.03537054,0.28133,0.972,0.474,0.788,FALSE,0.100576517,0,0.067973528,0.046107588,0.8725,0.140714249,0.708683,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & VEGFR inhibitor,ALK tyrosine kinase receptor inhibitor,VEGFR inhibitor,0.35276,1.18,0.275,0.975,FALSE,0.012974553,0.40931,1.42,0.148,0.573,FALSE,0.343420437,0,0.178197495,0.233660525,1.3,0.169705627,0.171002156,FALSE,0,FALSE,FALSE
ALK tyrosine kinase receptor inhibitor & vitamin D receptor agonist,ALK tyrosine kinase receptor inhibitor,vitamin D receptor agonist,0.34623,1.15,0.292,0.833,FALSE,0.091258248,0.34759,1.19,0.277,0.792,FALSE,0.120517034,0,0.105887641,0.020689086,1.17,0.028284271,0.284286169,FALSE,0,FALSE,FALSE
androgen receptor antagonist & androgen receptor antagonist,androgen receptor antagonist,androgen receptor antagonist,0.7362,2.58,0,0.0271,TRUE,4.04293923,0.7362,2.58,0,0.0271,TRUE,4.04293923,2,4.04293923,0,2.58,0,1.45E-05,TRUE,100,TRUE,TRUE
androgen receptor antagonist & antioxidant,androgen receptor antagonist,antioxidant,-0.22646,-0.736,0.751,0.899,FALSE,-0.034032867,0.28478,0.996,0.446,0.833,FALSE,0.079037579,0,0.022502356,0.079952879,0.13,1.224708945,0.70130523,FALSE,0,FALSE,FALSE
androgen receptor antagonist & AP inhibitor,androgen receptor antagonist,AP inhibitor,-0.33426,-1.09,0.362,0.968,FALSE,-0.015395861,-0.30956,-1.05,0.38,0.773,FALSE,-0.117411531,0,-0.066403696,0.072135973,-1.07,0.028284271,0.410437097,FALSE,0,FALSE,FALSE
androgen receptor antagonist & ATPase inhibitor,androgen receptor antagonist,ATPase inhibitor,-0.30231,-0.966,0.473,0.919,FALSE,-0.035437216,-0.4965,-1.69,0.0756,0.527,FALSE,-0.47014006,0,-0.252788638,0.307381329,-1.328,0.51194531,0.154869893,FALSE,0,FALSE,FALSE
androgen receptor antagonist & Aurora kinase inhibitor,androgen receptor antagonist,Aurora kinase inhibitor,-0.54827,-1.78,0.0228,0.394,FALSE,-0.720016725,-0.67648,-2.27,0.00752,0.141,TRUE,-1.931272614,1,-1.32564467,0.856487253,-2.025,0.346482323,0.001658183,FALSE,0,FALSE,FALSE
androgen receptor antagonist & bacterial 50S ribosomal subunit inhibitor,androgen receptor antagonist,bacterial 50S ribosomal subunit inhibitor,-0.24579,-0.815,0.647,0.846,FALSE,-0.059193154,-0.5314,-1.86,0.0324,0.234,TRUE,-1.173258505,1,-0.61622583,0.787763164,-1.3375,0.738926586,0.101984144,FALSE,0,FALSE,FALSE
androgen receptor antagonist & bacterial DNA gyrase inhibitor,androgen receptor antagonist,bacterial DNA gyrase inhibitor,0.19421,0.665,0.799,0.957,FALSE,0.012693561,-0.25826,-0.887,0.566,1,FALSE,0,0,0.006346781,0.008975703,-0.111,1.097429724,0.811106793,FALSE,0,FALSE,FALSE
androgen receptor antagonist & BCL inhibitor,androgen receptor antagonist,BCL inhibitor,-0.60574,-1.99,0.0155,0.259,FALSE,-1.167533469,-0.77977,-2.71,0,0.00506,TRUE,-6.221752099,1,-3.694642784,3.573872267,-2.35,0.509116882,0.00018544,FALSE,0,FALSE,FALSE
androgen receptor antagonist & Bcr.Abl kinase inhibitor,androgen receptor antagonist,Bcr.Abl kinase inhibitor,-0.21524,-0.699,0.77,0.888,FALSE,-0.036059337,0.33763,1.16,0.285,0.65,FALSE,0.217020506,0,0.090480585,0.178954473,0.2305,1.314511506,0.552274643,FALSE,0,FALSE,FALSE
androgen receptor antagonist & benzodiazepine receptor agonist,androgen receptor antagonist,benzodiazepine receptor agonist,0.17878,0.617,0.85,0.936,FALSE,0.017722801,-0.28972,-0.988,0.477,1,FALSE,0,0,0.008861401,0.012531913,-0.1855,1.134906384,0.771473117,FALSE,0,FALSE,FALSE
androgen receptor antagonist & bromodomain inhibitor,androgen receptor antagonist,bromodomain inhibitor,-0.27274,-0.877,0.608,0.909,FALSE,-0.036339474,0.30219,0.966,0.466,0.977,FALSE,0.009761851,0,-0.013288811,0.03259856,0.0445,1.303197798,0.640647119,FALSE,0,FALSE,FALSE
androgen receptor antagonist & calcium channel blocker,androgen receptor antagonist,calcium channel blocker,-0.35635,-1.15,0.318,1,FALSE,0,-0.67134,-2.26,0.00619,0.138,TRUE,-1.943873265,1,-0.971936632,1.374525967,-1.705,0.784888527,0.014232708,FALSE,0,FALSE,FALSE
androgen receptor antagonist & CC chemokine receptor antagonist,androgen receptor antagonist,CC chemokine receptor antagonist,-0.35877,-1.17,0.296,1,FALSE,0,-0.36768,-1.28,0.228,0.721,FALSE,-0.181842861,0,-0.090921431,0.12858232,-1.225,0.077781746,0.24942252,FALSE,0,FALSE,FALSE
androgen receptor antagonist & CDK inhibitor,androgen receptor antagonist,CDK inhibitor,-0.27114,-0.876,0.57,0.885,FALSE,-0.046477695,-0.58956,-1.99,0.0146,0.336,FALSE,-0.942584838,0,-0.494531266,0.633643438,-1.433,0.787716954,0.048174832,FALSE,0,FALSE,FALSE
androgen receptor antagonist & CHK inhibitor,androgen receptor antagonist,CHK inhibitor,0.2817,0.959,0.477,0.661,FALSE,0.1724268,0.43494,1.45,0.143,0.991,FALSE,0.005693201,0,0.089060001,0.117898459,1.2045,0.34718943,0.251367728,FALSE,0,FALSE,FALSE
androgen receptor antagonist & cyclooxygenase inhibitor,androgen receptor antagonist,cyclooxygenase inhibitor,-0.27483,-0.908,0.542,0.909,FALSE,-0.037623994,0.1952,0.67,0.828,0.867,FALSE,0.041527205,0,0.001951605,0.055968349,-0.119,1.115814501,0.808349424,FALSE,0,FALSE,FALSE
androgen receptor antagonist & cytochrome P450 inhibitor,androgen receptor antagonist,cytochrome P450 inhibitor,-0.30043,-0.98,0.461,0.925,FALSE,-0.033181102,-0.34913,-1.24,0.214,0.961,FALSE,-0.021422999,0,-0.027302051,0.008314234,-1.11,0.183847763,0.32715013,FALSE,0,FALSE,FALSE
androgen receptor antagonist & DNA alkylating agent,androgen receptor antagonist,DNA alkylating agent,-0.2688,-0.853,0.601,0.851,FALSE,-0.059770085,-0.35749,-1.2,0.273,0.688,FALSE,-0.194893874,0,-0.12733198,0.095546947,-1.0265,0.245366053,0.460625731,FALSE,0,FALSE,FALSE
androgen receptor antagonist & DNA inhibitor,androgen receptor antagonist,DNA inhibitor,-0.26084,-0.844,0.618,0.822,FALSE,-0.071848186,-0.419,-1.48,0.115,0.604,FALSE,-0.324065331,0,-0.197956758,0.178344453,-1.162,0.449719913,0.258985474,FALSE,0,FALSE,FALSE
androgen receptor antagonist & DNA methyltransferase inhibitor,androgen receptor antagonist,DNA methyltransferase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
androgen receptor antagonist & DNA polymerase inhibitor,androgen receptor antagonist,DNA polymerase inhibitor,0.31322,1.07,0.36,0.673,FALSE,0.184023881,0.67523,2.46,0.00248,0.0683,TRUE,2.867325069,1,1.525674475,1.897380466,1.765,0.982878426,0.007161281,FALSE,0,FALSE,FALSE
androgen receptor antagonist & DNA synthesis inhibitor,androgen receptor antagonist,DNA synthesis inhibitor,-0.30404,-0.983,0.45,0.995,FALSE,-0.002139912,-0.60688,-2.15,0.00885,0.302,FALSE,-1.117985073,0,-0.560062492,0.78902168,-1.5665,0.825193614,0.02598918,FALSE,0,FALSE,FALSE
androgen receptor antagonist & dopamine receptor antagonist,androgen receptor antagonist,dopamine receptor antagonist,-0.24918,-0.805,0.687,0.841,FALSE,-0.060539223,-0.64642,-2.29,0.00218,0.171,TRUE,-1.756438907,1,-0.908489065,1.199182167,-1.5475,1.05005357,0.011238218,FALSE,0,FALSE,FALSE
androgen receptor antagonist & estrogen receptor agonist,androgen receptor antagonist,estrogen receptor agonist,0.643,2.19,0.0183,0.109,TRUE,2.10803597,0.78226,2.71,0,0.00539,TRUE,6.147394446,2,4.127715208,2.856257771,2.45,0.367695526,0.00021593,FALSE,0,FALSE,FALSE
androgen receptor antagonist & estrogen receptor antagonist,androgen receptor antagonist,estrogen receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
androgen receptor antagonist & FGFR inhibitor,androgen receptor antagonist,FGFR inhibitor,0.28068,0.949,0.479,0.645,FALSE,0.180727831,0.29836,1.01,0.412,0.632,FALSE,0.201275751,0,0.191001791,0.014529574,0.9795,0.043133514,0.517601692,FALSE,0,FALSE,FALSE
androgen receptor antagonist & FLT3 inhibitor,androgen receptor antagonist,FLT3 inhibitor,-0.27365,-0.861,0.617,0.861,FALSE,-0.055962287,-0.41958,-1.4,0.156,0.557,FALSE,-0.355802727,0,-0.205882507,0.212019209,-1.1305,0.381130555,0.321557289,FALSE,0,FALSE,FALSE
androgen receptor antagonist & glucocorticoid receptor agonist,androgen receptor antagonist,glucocorticoid receptor agonist,-0.31438,-1.02,0.418,0.993,FALSE,-0.003111767,-0.47741,-1.53,0.0888,0.619,FALSE,-0.318713307,0,-0.160912537,0.223163989,-1.275,0.360624458,0.159373139,FALSE,0,TRUE,FALSE
androgen receptor antagonist & glutamate receptor antagonist,androgen receptor antagonist,glutamate receptor antagonist,-0.17835,-0.587,0.898,0.912,FALSE,-0.02348303,0.40732,1.42,0.135,0.758,FALSE,0.170869728,0,0.073693349,0.137428153,0.4165,1.41916331,0.377033266,FALSE,0,FALSE,FALSE
androgen receptor antagonist & glycogen synthase kinase inhibitor,androgen receptor antagonist,glycogen synthase kinase inhibitor,-0.18844,-0.6,0.86,0.937,FALSE,-0.016956245,0.24766,0.891,0.53,0.734,FALSE,0.119664811,0,0.051354283,0.096605675,0.1455,1.054296211,0.81392259,FALSE,0,FALSE,FALSE
androgen receptor antagonist & growth factor receptor inhibitor,androgen receptor antagonist,growth factor receptor inhibitor,-0.34858,-1.11,0.343,1,FALSE,0,-0.62837,-2.24,0.00957,0.18,TRUE,-1.668189589,1,-0.834094794,1.17958817,-1.675,0.799030663,0.022055667,FALSE,0,FALSE,FALSE
androgen receptor antagonist & HCV inhibitor,androgen receptor antagonist,HCV inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
androgen receptor antagonist & HDAC inhibitor,androgen receptor antagonist,HDAC inhibitor,-0.44618,-1.43,0.139,0.845,FALSE,-0.104594906,-0.67491,-2.27,0.0113,0.138,TRUE,-1.952474474,1,-1.02853469,1.306648173,-1.85,0.593969696,0.011711507,FALSE,0,TRUE,FALSE
androgen receptor antagonist & histamine receptor antagonist,androgen receptor antagonist,histamine receptor antagonist,0.1683,0.577,0.88,0.938,FALSE,0.016038962,-0.31386,-1.12,0.295,0.899,FALSE,-0.051789145,0,-0.017875092,0.047961715,-0.2715,1.199960208,0.609700011,FALSE,0,FALSE,FALSE
androgen receptor antagonist & histone lysine methyltransferase inhibitor,androgen receptor antagonist,histone lysine methyltransferase inhibitor,-0.42271,-1.33,0.179,0.856,FALSE,-0.089809893,-0.61298,-2.17,0.00733,0.294,FALSE,-1.153686293,0,-0.621748093,0.752274217,-1.75,0.593969696,0.010019162,FALSE,0,FALSE,FALSE
androgen receptor antagonist & HMGCR inhibitor,androgen receptor antagonist,HMGCR inhibitor,-0.61882,-2,0.0133,0.487,FALSE,-0.624942078,-0.55689,-1.91,0.0267,0.135,TRUE,-1.661062502,1,-1.14300229,0.732647778,-1.955,0.06363961,0.003175778,FALSE,0,FALSE,FALSE
androgen receptor antagonist & HSP inhibitor,androgen receptor antagonist,HSP inhibitor,0.36304,1.26,0.204,0.61,FALSE,0.270484408,0.47737,1.58,0.0671,0.791,FALSE,0.160881156,0,0.215682782,0.077501203,1.42,0.22627417,0.072428151,FALSE,0,FALSE,FALSE
androgen receptor antagonist & JAK inhibitor,androgen receptor antagonist,JAK inhibitor,-0.30617,-0.993,0.446,1,FALSE,0,-0.74221,-2.63,0,0.0143,TRUE,-4.851466221,1,-2.425733111,3.430504664,-1.8115,1.157533801,0.003852543,FALSE,0,FALSE,FALSE
androgen receptor antagonist & KIT inhibitor,androgen receptor antagonist,KIT inhibitor,0.3879,1.28,0.234,0.719,FALSE,0.18338702,0.56931,1.89,0.0244,0.246,TRUE,1.151132648,1,0.667259834,0.684299496,1.585,0.431335137,0.035203146,FALSE,0,FALSE,FALSE
androgen receptor antagonist & MDM inhibitor,androgen receptor antagonist,MDM inhibitor,0.29261,1.01,0.402,0.618,FALSE,0.21110164,0.23283,0.8,0.653,1,FALSE,0,0,0.10555082,0.149271401,0.905,0.148492424,0.613602877,FALSE,0,FALSE,FALSE
androgen receptor antagonist & MEK inhibitor,androgen receptor antagonist,MEK inhibitor,0.18855,0.647,0.839,0.939,FALSE,0.017685362,0.25389,0.888,0.532,1,FALSE,0,0,0.008842681,0.012505439,0.7675,0.170412734,0.806397454,FALSE,0,FALSE,FALSE
androgen receptor antagonist & MET inhibitor,androgen receptor antagonist,MET inhibitor,0.33653,1.16,0.309,0.665,FALSE,0.205526891,0.3055,1.08,0.36,0.688,FALSE,0.175404487,0,0.190465689,0.021299757,1.12,0.056568542,0.355530298,FALSE,0,FALSE,FALSE
androgen receptor antagonist & microtubule inhibitor,androgen receptor antagonist,microtubule inhibitor,-0.44264,-1.41,0.128,0.805,FALSE,-0.132827809,-0.76503,-2.74,0,0.0104,TRUE,-5.43332865,1,-2.78307823,3.748020089,-2.075,0.940452019,0.001263846,FALSE,0,FALSE,FALSE
androgen receptor antagonist & mTOR inhibitor,androgen receptor antagonist,mTOR inhibitor,-0.21649,-0.713,0.769,0.891,FALSE,-0.035737197,-0.33021,-1.13,0.333,0.622,FALSE,-0.233016865,0,-0.134377031,0.139497791,-0.9215,0.294863528,0.604924833,FALSE,0,FALSE,FALSE
androgen receptor antagonist & NFkB pathway inhibitor,androgen receptor antagonist,NFkB pathway inhibitor,-0.34829,-1.12,0.337,1,FALSE,0,-0.62378,-2.17,0.00205,0.147,TRUE,-1.806921384,1,-0.903460692,1.277686363,-1.645,0.74246212,0.005718572,FALSE,0,FALSE,FALSE
androgen receptor antagonist & opioid receptor agonist,androgen receptor antagonist,opioid receptor agonist,0.45698,1.56,0.108,0.796,FALSE,0.154575614,0.53512,1.85,0.03,0.385,FALSE,0.76689765,0,0.460736632,0.432977064,1.705,0.205060967,0.02181227,FALSE,0,FALSE,FALSE
androgen receptor antagonist & p38 MAPK inhibitor,androgen receptor antagonist,p38 MAPK inhibitor,0.38391,1.31,0.197,0.75,FALSE,0.163669745,0.75078,2.54,0,0.0159,TRUE,4.568451304,1,2.366060525,3.11465091,1.925,0.869741341,0.001861046,FALSE,0,FALSE,FALSE
androgen receptor antagonist & PARP inhibitor,androgen receptor antagonist,PARP inhibitor,-0.21037,-0.669,0.82,0.886,FALSE,-0.03516684,-0.51349,-1.79,0.0532,0.318,FALSE,-0.890655455,0,-0.462911148,0.604921801,-1.2295,0.792666702,0.180260817,FALSE,0,FALSE,FALSE
androgen receptor antagonist & PDGFR tyrosine kinase receptor inhibitor,androgen receptor antagonist,PDGFR tyrosine kinase receptor inhibitor,0.31566,1.11,0.331,0.652,FALSE,0.206185169,0.4595,1.53,0.101,0.406,FALSE,0.598955169,0,0.402570169,0.27773033,1.32,0.296984848,0.14703862,FALSE,0,FALSE,FALSE
androgen receptor antagonist & phosphatase inhibitor,androgen receptor antagonist,phosphatase inhibitor,-0.22872,-0.729,0.769,0.889,FALSE,-0.037250616,-0.21748,-0.717,0.741,0.865,FALSE,-0.045159451,0,-0.041205034,0.005592391,-0.723,0.008485281,0.890311635,FALSE,0,FALSE,FALSE
androgen receptor antagonist & phosphodiesterase inhibitor,androgen receptor antagonist,phosphodiesterase inhibitor,0.29584,1.03,0.399,0.657,FALSE,0.187907669,0.2819,0.967,0.478,0.784,FALSE,0.102196367,0,0.145052018,0.060607043,0.9985,0.044547727,0.506736607,FALSE,0,FALSE,FALSE
androgen receptor antagonist & PI3K inhibitor,androgen receptor antagonist,PI3K inhibitor,-0.26181,-0.852,0.594,0.83,FALSE,-0.068945465,-0.52103,-1.83,0.0403,0.364,FALSE,-0.803184468,0,-0.436064967,0.519185378,-1.341,0.691550432,0.11328226,FALSE,0,FALSE,FALSE
androgen receptor antagonist & PLK inhibitor,androgen receptor antagonist,PLK inhibitor,-0.30002,-0.981,0.462,0.959,FALSE,-0.017835946,-0.44812,-1.53,0.105,0.41,FALSE,-0.592440699,0,-0.305138323,0.406306917,-1.2555,0.388201623,0.195300548,FALSE,0,TRUE,FALSE
androgen receptor antagonist & potassium channel blocker,androgen receptor antagonist,potassium channel blocker,0.26004,0.88,0.55,0.718,FALSE,0.126610489,-0.46513,-1.62,0.0718,0.664,FALSE,-0.288087711,0,-0.080738611,0.29323591,-0.37,1.767766953,0.167110141,FALSE,0,FALSE,FALSE
androgen receptor antagonist & PPAR receptor agonist,androgen receptor antagonist,PPAR receptor agonist,-0.41821,-1.35,0.161,0.887,FALSE,-0.070303113,0.24322,0.777,0.694,0.77,FALSE,0.088196707,0,0.008946797,0.112076297,-0.2865,1.504016124,0.356614059,FALSE,0,FALSE,FALSE
androgen receptor antagonist & progesterone receptor agonist,androgen receptor antagonist,progesterone receptor agonist,0.29326,1.04,0.387,0.682,FALSE,0.17286425,0.33793,1.15,0.319,0.729,FALSE,0.157863342,0,0.165363796,0.010607244,1.095,0.077781746,0.381703684,FALSE,0,FALSE,FALSE
androgen receptor antagonist & proteasome inhibitor,androgen receptor antagonist,proteasome inhibitor,0.35735,1.24,0.202,0.583,FALSE,0.290570992,0.54756,1.84,0.0246,0.255,FALSE,1.091966068,0,0.69126853,0.566671893,1.54,0.424264069,0.031328304,FALSE,0,FALSE,FALSE
androgen receptor antagonist & protein synthesis inhibitor,androgen receptor antagonist,protein synthesis inhibitor,-0.21388,-0.685,0.796,0.886,FALSE,-0.036007901,-0.46867,-1.62,0.057,0.464,FALSE,-0.540240872,0,-0.288124386,0.356546553,-1.1525,0.66114484,0.185701249,FALSE,0,FALSE,FALSE
