"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"Aurora kinase inhibitor & FGFR inhibitor","Aurora kinase inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & FLT3 inhibitor","Aurora kinase inhibitor","FLT3 inhibitor",0.41333,1.21,0.259,0.448,FALSE,0.421953603062246,0.4163,1.31,0.195,0.441,FALSE,0.465785447797131,0,0.443869525429689,0.0309937946439536,1.26,0.0707106781186548,0.201296916768589,FALSE,8.10810810810811,"TRUE",FALSE
"Aurora kinase inhibitor & glucocorticoid receptor agonist","Aurora kinase inhibitor","glucocorticoid receptor agonist",-0.52667,-1.73,0.0533,0.125,FALSE,-1.56234567749606,-0.48202,-1.5,0.0855,0.24,FALSE,-0.929683137432591,0,-1.24601440746433,0.447359972281586,-1.615,0.162634559672906,0.029125009285,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & glutamate receptor antagonist","Aurora kinase inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & glycogen synthase kinase inhibitor","Aurora kinase inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & growth factor receptor inhibitor","Aurora kinase inhibitor","growth factor receptor inhibitor",0.48487,1.43,0.124,0.286,FALSE,0.777396572625468,0.42954,1.34,0.159,0.514,FALSE,0.38730942054633,0,0.582352996585899,0.275833270488906,1.385,0.0636396103067892,0.0971274195623806,FALSE,3.44827586206897,"TRUE",FALSE
"Aurora kinase inhibitor & HCV inhibitor","Aurora kinase inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & HDAC inhibitor","Aurora kinase inhibitor","HDAC inhibitor",0.3635,1.07,0.382,0.506,FALSE,0.316558946981415,0.48843,1.41,0.132,0.394,FALSE,0.57035032722594,0,0.443454637103678,0.179457605977598,1.24,0.240416305603426,0.201055011461917,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & histamine receptor antagonist","Aurora kinase inhibitor","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & histone lysine methyltransferase inhibitor","Aurora kinase inhibitor","histone lysine methyltransferase inhibitor",0.24792,0.728,0.747,0.787,FALSE,0.075730394842601,-0.11541,-0.36,0.992,0.992,FALSE,-0.00125579802449569,0,0.0372372984090526,0.0544374590340595,0.184,0.769332177930964,0.963125392104392,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & HMGCR inhibitor","Aurora kinase inhibitor","HMGCR inhibitor",0.36594,1.09,0.363,0.499,FALSE,0.329070405270505,-0.17879,-0.603,0.875,0.992,FALSE,-0.00210346169103027,0,0.163483471789737,0.234175287080273,0.2435,1.19713178054883,0.681903978835692,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & HSP inhibitor","Aurora kinase inhibitor","HSP inhibitor",0.53878,1.58,0.0623,0.213,FALSE,1.06116022656679,0.54033,1.63,0.0552,0.107,FALSE,1.58210444237311,0,1.32163233446995,0.368363187616553,1.605,0.0353553390593273,0.022946756965748,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & JAK inhibitor","Aurora kinase inhibitor","JAK inhibitor",0.50432,1.47,0.103,0.265,FALSE,0.847828565312892,0.53098,1.68,0.0412,0.154,TRUE,1.36496518899474,1,1.10639687715382,0.365670813405351,1.575,0.148492424049175,0.0274236000846558,FALSE,5.26315789473684,"TRUE",FALSE
"Aurora kinase inhibitor & KIT inhibitor","Aurora kinase inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & MDM inhibitor","Aurora kinase inhibitor","MDM inhibitor",0.38217,1.13,0.32,0.49,FALSE,0.35007842956778,0.25923,0.777,0.679,0.771,FALSE,0.0877587482544064,0,0.218918588911093,0.18548802549538,0.9535,0.249608693758851,0.548972789472453,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & MEK inhibitor","Aurora kinase inhibitor","MEK inhibitor",-0.53062,-1.76,0.0414,0.137,TRUE,-1.51937180180472,-0.50324,-1.58,0.0754,0.2,FALSE,-1.10437260685091,1,-1.31187220432782,0.2934487449388,-1.67,0.127279220613579,0.0211311581935589,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & MET inhibitor","Aurora kinase inhibitor","MET inhibitor",-0.65601,-2.1,0.00292,0.0605,TRUE,-2.55831371322982,-0.49287,-1.51,0.0968,0.201,FALSE,-1.05217395329506,1,-1.80524383326244,1.06500163766454,-1.805,0.417193000900063,0.00259231730481273,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & microtubule inhibitor","Aurora kinase inhibitor","microtubule inhibitor",0.42934,1.29,0.197,0.39,FALSE,0.527526656935816,0.40565,1.21,0.26,0.375,FALSE,0.51542216604946,0,0.521474411492638,0.00855916758855294,1.25,0.0565685424949239,0.203426642652355,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & mTOR inhibitor","Aurora kinase inhibitor","mTOR inhibitor",-0.17992,-0.574,0.924,0.902,FALSE,-0.0257114474509254,-0.37214,-1.17,0.266,0.523,FALSE,-0.329353024025289,0,-0.177532235738107,0.214707017845907,-0.872,0.421435641587182,0.59069322240471,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & NFkB pathway inhibitor","Aurora kinase inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & opioid receptor agonist","Aurora kinase inhibitor","opioid receptor agonist",0.3834,1.13,0.315,0.49,FALSE,0.35007842956778,-0.32385,-1,0.43,0.655,FALSE,-0.183758700008217,0,0.0831598647797813,0.377479854372349,0.0649999999999999,1.50613744392735,0.406235234630592,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & p38 MAPK inhibitor","Aurora kinase inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & PARP inhibitor","Aurora kinase inhibitor","PARP inhibitor",0.63552,1.87,0.0116,0.0649,TRUE,2.22110241698331,0.60213,1.81,0.0259,0.106,TRUE,1.76419638387077,2,1.99264940042704,0.323081354378925,1.84,0.0424264068711929,0.00273708726284004,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Aurora kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.33566,1.02,0.454,0.531,FALSE,0.280403588496902,0.23004,0.698,0.795,0.817,FALSE,0.061269004540374,0,0.170836296518638,0.154951550308153,0.859,0.227688383542068,0.728743384554794,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & phosphatase inhibitor","Aurora kinase inhibitor","phosphatase inhibitor",0.50913,1.48,0.1,0.303,FALSE,0.767464909816589,0.38653,1.21,0.26,0.659,FALSE,0.219148648341248,0,0.493306779078918,0.387718146724069,1.345,0.190918830920368,0.120891127264977,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & phosphodiesterase inhibitor","Aurora kinase inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & PI3K inhibitor","Aurora kinase inhibitor","PI3K inhibitor",-0.24706,-0.784,0.68,0.744,FALSE,-0.100686818532031,-0.24704,-0.773,0.704,0.97,FALSE,-0.0102254494121927,0,-0.0554561339721119,0.0639658475400571,-0.7785,0.00777817459305203,0.831364015308664,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & PLK inhibitor","Aurora kinase inhibitor","PLK inhibitor",0.6386,1.88,0.00714,0.0851,TRUE,2.01173242704097,0.43812,1.37,0.148,0.42,FALSE,0.516148472154876,1,1.26394044959793,1.05753755633376,1.625,0.360624458405139,0.00829798415785384,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & potassium channel blocker","Aurora kinase inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & PPAR receptor agonist","Aurora kinase inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & progesterone receptor agonist","Aurora kinase inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & proteasome inhibitor","Aurora kinase inhibitor","proteasome inhibitor",0.64887,1.96,0.01,0.0836,TRUE,2.11247569621953,0.4993,1.53,0.0923,0.24,FALSE,0.948276800181243,1,1.53037624820039,0.823212934038564,1.745,0.304055915910215,0.0073728144615549,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & protein synthesis inhibitor","Aurora kinase inhibitor","protein synthesis inhibitor",0.63239,1.87,0.0149,0.0649,TRUE,2.22110241698331,0.53032,1.64,0.0511,0.303,FALSE,0.85043408925622,1,1.53576825311976,0.96920886929345,1.755,0.162634559672906,0.00622844799146888,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & protein tyrosine kinase inhibitor","Aurora kinase inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & RAF inhibitor","Aurora kinase inhibitor","RAF inhibitor",0.39444,1.18,0.268,0.466,FALSE,0.3913046183058,0.29841,0.908,0.567,0.613,FALSE,0.192985889137279,0,0.292145253721539,0.140232518231359,1.044,0.192333044482741,0.438266066378257,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & RET tyrosine kinase inhibitor","Aurora kinase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & retinoid receptor agonist","Aurora kinase inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & ribonucleotide reductase inhibitor","Aurora kinase inhibitor","ribonucleotide reductase inhibitor",0.38049,1.11,0.351,0.495,FALSE,0.338988229183739,0.51351,1.55,0.0749,0.29,FALSE,0.833283103256618,0,0.586135666220178,0.349519257362684,1.33,0.311126983722081,0.121947553115065,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & serotonin receptor agonist","Aurora kinase inhibitor","serotonin receptor agonist",0.26434,0.769,0.721,0.764,FALSE,0.0899012072552944,0.25597,0.802,0.66,0.693,FALSE,0.127731945841331,0,0.108816576548313,0.026750371791482,0.7855,0.0233345237791561,0.829248666351622,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & serotonin receptor antagonist","Aurora kinase inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & sodium channel blocker","Aurora kinase inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & src inhibitor","Aurora kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & sterol demethylase inhibitor","Aurora kinase inhibitor","sterol demethylase inhibitor",-0.33639,-1.05,0.406,0.488,FALSE,-0.327159186897154,-0.1456,-0.464,0.968,0.962,FALSE,-0.00780676657445479,0,-0.167482976735804,0.225816261998517,-0.757,0.414364573775317,0.760048118659273,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & SYK inhibitor","Aurora kinase inhibitor","SYK inhibitor",0.60915,1.81,0.0162,0.084,TRUE,1.94705449222799,0.40284,1.24,0.238,0.727,FALSE,0.171697330534793,1,1.05937591138139,1.25536708806136,1.525,0.403050865276332,0.0252859063523052,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & TGF beta receptor inhibitor","Aurora kinase inhibitor","TGF beta receptor inhibitor",-0.48614,-1.6,0.0532,0.17,FALSE,-1.23128172579476,-0.37709,-1.16,0.306,0.516,FALSE,-0.333326346112435,0,-0.782304035953598,0.634950338176314,-1.38,0.311126983722081,0.083314781437687,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & thymidylate synthase inhibitor","Aurora kinase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Aurora kinase inhibitor & topoisomerase inhibitor","Aurora kinase inhibitor","topoisomerase inhibitor",0.66511,1.94,0.00571,0.0715,TRUE,2.2226462789059,0.62575,1.84,0.013,0.0698,TRUE,2.12730602237338,2,2.17497615063964,0.0674157419142098,1.89,0.0707106781186547,0.000780034239786448,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & tubulin polymerization inhibitor","Aurora kinase inhibitor","tubulin polymerization inhibitor",0.55785,1.65,0.048,0.17,TRUE,1.26975927972585,0.52773,1.52,0.105,0.192,FALSE,1.0893821323706,1,1.17957070604823,0.127545904065978,1.585,0.0919238815542511,0.0317033599523703,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & tyrosine kinase inhibitor","Aurora kinase inhibitor","tyrosine kinase inhibitor",0.24205,0.727,0.76,0.764,FALSE,0.0849911283154734,0.28582,0.848,0.604,0.704,FALSE,0.129258385047489,0,0.107124756681481,0.031301677419734,0.7875,0.0855599205235723,0.816456773094899,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & VEGFR inhibitor","Aurora kinase inhibitor","VEGFR inhibitor",0.334,0.984,0.471,0.519,FALSE,0.280275319877117,0.21726,0.678,0.835,0.89,FALSE,0.0343135754947491,0,0.157294447685933,0.173921217365245,0.831,0.216374675043083,0.760306718375764,FALSE,1.75438596491228,"TRUE",FALSE
"Aurora kinase inhibitor & vitamin D receptor agonist","Aurora kinase inhibitor","vitamin D receptor agonist",-0.29703,-0.98,0.483,0.536,FALSE,-0.265418506101085,-0.26408,-0.749,0.743,0.817,FALSE,-0.0657456796572208,0,-0.165582092879153,0.141190009597141,-0.8645,0.163341666454092,0.726637183074618,FALSE,0,"TRUE",FALSE
"bacterial 50S ribosomal subunit inhibitor & bacterial 50S ribosomal subunit inhibitor","bacterial 50S ribosomal subunit inhibitor","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & bacterial DNA gyrase inhibitor","bacterial 50S ribosomal subunit inhibitor","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & BCL inhibitor","bacterial 50S ribosomal subunit inhibitor","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & Bcr.Abl kinase inhibitor","bacterial 50S ribosomal subunit inhibitor","Bcr.Abl kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & benzodiazepine receptor agonist","bacterial 50S ribosomal subunit inhibitor","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & bromodomain inhibitor","bacterial 50S ribosomal subunit inhibitor","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & calcium channel blocker","bacterial 50S ribosomal subunit inhibitor","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & CC chemokine receptor antagonist","bacterial 50S ribosomal subunit inhibitor","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & CDK inhibitor","bacterial 50S ribosomal subunit inhibitor","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & CHK inhibitor","bacterial 50S ribosomal subunit inhibitor","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & cyclooxygenase inhibitor","bacterial 50S ribosomal subunit inhibitor","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & cytochrome P450 inhibitor","bacterial 50S ribosomal subunit inhibitor","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA alkylating agent","bacterial 50S ribosomal subunit inhibitor","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA methyltransferase inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA polymerase inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & DNA synthesis inhibitor","bacterial 50S ribosomal subunit inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & dopamine receptor antagonist","bacterial 50S ribosomal subunit inhibitor","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & estrogen receptor agonist","bacterial 50S ribosomal subunit inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & estrogen receptor antagonist","bacterial 50S ribosomal subunit inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & FGFR inhibitor","bacterial 50S ribosomal subunit inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & FLT3 inhibitor","bacterial 50S ribosomal subunit inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & glucocorticoid receptor agonist","bacterial 50S ribosomal subunit inhibitor","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & glutamate receptor antagonist","bacterial 50S ribosomal subunit inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & glycogen synthase kinase inhibitor","bacterial 50S ribosomal subunit inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & growth factor receptor inhibitor","bacterial 50S ribosomal subunit inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HCV inhibitor","bacterial 50S ribosomal subunit inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HDAC inhibitor","bacterial 50S ribosomal subunit inhibitor","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & histamine receptor antagonist","bacterial 50S ribosomal subunit inhibitor","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & histone lysine methyltransferase inhibitor","bacterial 50S ribosomal subunit inhibitor","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HMGCR inhibitor","bacterial 50S ribosomal subunit inhibitor","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & HSP inhibitor","bacterial 50S ribosomal subunit inhibitor","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & JAK inhibitor","bacterial 50S ribosomal subunit inhibitor","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & KIT inhibitor","bacterial 50S ribosomal subunit inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & MDM inhibitor","bacterial 50S ribosomal subunit inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & MEK inhibitor","bacterial 50S ribosomal subunit inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & MET inhibitor","bacterial 50S ribosomal subunit inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & microtubule inhibitor","bacterial 50S ribosomal subunit inhibitor","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & mTOR inhibitor","bacterial 50S ribosomal subunit inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & NFkB pathway inhibitor","bacterial 50S ribosomal subunit inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & opioid receptor agonist","bacterial 50S ribosomal subunit inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & p38 MAPK inhibitor","bacterial 50S ribosomal subunit inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & PARP inhibitor","bacterial 50S ribosomal subunit inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"bacterial 50S ribosomal subunit inhibitor & PDGFR tyrosine kinase receptor inhibitor","bacterial 50S ribosomal subunit inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
