"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"adenosine receptor antagonist & serotonin receptor antagonist","adenosine receptor antagonist","serotonin receptor antagonist",0.26433,0.91,0.538,0.78,FALSE,0.0981939115516628,0.40484,1.41,0.131,1,FALSE,0,0,0.0490969557758314,0.0694335807294128,1.16,0.353553390593274,0.257417700556553,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & sodium channel blocker","adenosine receptor antagonist","sodium channel blocker",-0.26133,-0.928,0.499,0.796,FALSE,-0.0919526731394431,0.2768,0.928,0.509,0.903,FALSE,0.0411217677090666,0,-0.0254154527151882,0.0940978395265893,0,1.31239018588223,0.602074603090196,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & src inhibitor","adenosine receptor antagonist","src inhibitor",0.43492,1.42,0.137,0.775,FALSE,0.157191582441039,0.47366,1.59,0.0575,0.443,FALSE,0.562218075305319,0,0.359704828873179,0.286396979664537,1.505,0.120208152801713,0.046034098750832,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & sterol demethylase inhibitor","adenosine receptor antagonist","sterol demethylase inhibitor",0.35407,1.2,0.246,0.728,FALSE,0.165442344824355,0.51218,1.71,0.0519,0.31,FALSE,0.869771503543394,0,0.517606924183875,0.498035924317648,1.455,0.360624458405139,0.0684442469242503,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & SYK inhibitor","adenosine receptor antagonist","SYK inhibitor",0.42254,1.41,0.139,0.72,FALSE,0.201161180031911,0.31214,1.06,0.382,0.758,FALSE,0.127550642030023,0,0.164355911030967,0.0520505105879252,1.235,0.247487373415292,0.208973339229622,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & TGF beta receptor inhibitor","adenosine receptor antagonist","TGF beta receptor inhibitor",0.19315,0.655,0.822,0.954,FALSE,0.0133958145688177,0.48384,1.6,0.0896,0.47,FALSE,0.524643427302852,0,0.269019620935835,0.36150665382967,1.1275,0.668215908221287,0.2657640832794,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & thymidylate synthase inhibitor","adenosine receptor antagonist","thymidylate synthase inhibitor",0.36561,1.24,0.232,0.724,FALSE,0.173924177915538,-0.28448,-1.03,0.413,0.659,FALSE,-0.18654802296817,0,-0.00631192252631599,0.254892337674109,0.105,1.60513239329346,0.320535717051171,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & topoisomerase inhibitor","adenosine receptor antagonist","topoisomerase inhibitor",0.29945,1.03,0.382,0.794,FALSE,0.103184882500091,-0.38287,-1.43,0.11,0.348,FALSE,-0.655541681156389,0,-0.276178399328149,0.536500698227864,-0.2,1.73948268171891,0.175206994701413,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & tubulin polymerization inhibitor","adenosine receptor antagonist","tubulin polymerization inhibitor",-0.15879,-0.56,0.906,1,FALSE,0,-0.24232,-0.884,0.585,0.831,FALSE,-0.0710726949748459,0,-0.035536347487423,0.0502559845739166,-0.722,0.229102597104441,0.866491833079449,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & tyrosine kinase inhibitor","adenosine receptor antagonist","tyrosine kinase inhibitor",0.17897,0.613,0.846,0.956,FALSE,0.0119793120347507,0.33763,1.13,0.308,0.678,FALSE,0.190710445930218,0,0.101344878982485,0.126381996786646,0.8715,0.365574205873445,0.611003666323902,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & VEGFR inhibitor","adenosine receptor antagonist","VEGFR inhibitor",0.25894,0.855,0.605,0.805,FALSE,0.0805445222854724,0.54629,1.8,0.0236,0.279,FALSE,0.997912434107524,0,0.539228478196498,0.648677071292316,1.3275,0.668215908221287,0.0749457272684629,FALSE,0,"FALSE",FALSE
"adenosine receptor antagonist & vitamin D receptor agonist","adenosine receptor antagonist","vitamin D receptor agonist",0.72876,2.54,0,0.016,TRUE,4.56153524405395,0.60468,2.01,0.0148,0.164,TRUE,1.57816386542413,2,3.06984955473904,2.10956213262701,2.275,0.37476659402887,0.000177742440763575,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & adrenergic receptor agonist","adrenergic receptor agonist","adrenergic receptor agonist",0.21826,0.743,0.732,0.944,FALSE,0.0185958082365348,0.21826,0.743,0.732,0.944,FALSE,0.0185958082365348,0,0.0185958082365348,0,0.743,0,0.870151132985038,TRUE,100,"FALSE",FALSE
"adrenergic receptor agonist & adrenergic receptor antagonist","adrenergic receptor agonist","adrenergic receptor antagonist",0.30196,1.02,0.446,0.816,FALSE,0.0900760380710617,0.29499,1.01,0.44,0.886,FALSE,0.0530919408940787,0,0.0715839894825702,0.0261517059099069,1.015,0.00707106781186548,0.515800528341221,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & AKT inhibitor","adrenergic receptor agonist","AKT inhibitor",0.15681,0.532,0.937,0.93,FALSE,0.0167670713693065,-0.14565,-0.553,0.914,0.942,FALSE,-0.0143498507555388,0,0.00120861030688384,0.0220029866441319,-0.0105,0.767210857587404,0.989159967478962,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & ALK tyrosine kinase receptor inhibitor","adrenergic receptor agonist","ALK tyrosine kinase receptor inhibitor",-0.21352,-0.819,0.644,0.926,FALSE,-0.0273456019074958,-0.13812,-0.488,0.971,0.984,FALSE,-0.00341839196550534,0,-0.0153819969365006,0.0169190924048556,-0.6535,0.234052344572747,0.918904465488169,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & androgen receptor antagonist","adrenergic receptor agonist","androgen receptor antagonist",0.45804,1.54,0.101,1,FALSE,0,0.31221,1.07,0.382,0.968,FALSE,0.0151133676800188,0,0.0075566838400094,0.0106867647731069,1.305,0.332340187157677,0.164165230645349,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & antioxidant","adrenergic receptor agonist","antioxidant",0.375,1.27,0.213,0.831,FALSE,0.102106699794179,0.32677,1.1,0.313,1,FALSE,0,0,0.0510533498970895,0.0722003398290431,1.185,0.120208152801713,0.247209665483117,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & AP inhibitor","adrenergic receptor agonist","AP inhibitor",-0.50458,-1.89,0.0254,0.315,FALSE,-0.948193053337655,-0.16902,-0.576,0.883,0.914,FALSE,-0.0224949912573131,0,-0.485344022297484,0.654567377028255,-1.233,0.929138310479123,0.107597858207093,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & ATPase inhibitor","adrenergic receptor agonist","ATPase inhibitor",0.40618,1.39,0.145,0.912,FALSE,0.0556071747235015,0.15318,0.514,0.948,0.958,FALSE,0.00957812833362818,0,0.0325926515285648,0.0325474508338296,0.952,0.619425540319416,0.410238691184662,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & Aurora kinase inhibitor","adrenergic receptor agonist","Aurora kinase inhibitor",0.24907,0.832,0.649,0.88,FALSE,0.0461904167710597,-0.20291,-0.777,0.686,0.818,FALSE,-0.067790683047382,0,-0.0108001331381612,0.0805968086087209,0.0275,1.13773481092915,0.805481263868459,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & bacterial 50S ribosomal subunit inhibitor","adrenergic receptor agonist","bacterial 50S ribosomal subunit inhibitor",0.33018,1.12,0.329,0.872,FALSE,0.0666215368755247,-0.11,-0.387,0.991,0.989,FALSE,-0.00185903515189157,0,0.0323812508618166,0.0484230768601199,0.3665,1.06560991924813,0.691443385747908,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & bacterial DNA gyrase inhibitor","adrenergic receptor agonist","bacterial DNA gyrase inhibitor",0.2823,0.949,0.503,0.784,FALSE,0.100294056512468,0.28369,0.966,0.479,0.83,FALSE,0.0781705627647126,0,0.0892323096385903,0.0156436724525759,0.9575,0.0120208152801713,0.583843306652524,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & BCL inhibitor","adrenergic receptor agonist","BCL inhibitor",0.39482,1.33,0.168,0.811,FALSE,0.121002263899162,0.25653,0.881,0.571,0.857,FALSE,0.0590438958856624,0,0.0900230798924124,0.0438111821735976,1.1055,0.31749094475276,0.320798328084319,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & Bcr.Abl kinase inhibitor","adrenergic receptor agonist","Bcr.Abl kinase inhibitor",-0.20355,-0.74,0.702,0.943,FALSE,-0.018861347374377,-0.11694,-0.434,0.98,0.977,FALSE,-0.00438575934605249,0,-0.0116235533602148,0.0102357864564911,-0.587,0.216374675043084,0.945273951621115,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & benzodiazepine receptor agonist","adrenergic receptor agonist","benzodiazepine receptor agonist",0.34029,1.13,0.337,1,FALSE,0,0.31166,1.04,0.414,1,FALSE,0,0,0,0,1.085,0.0636396103067892,0.414307302812999,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & bromodomain inhibitor","adrenergic receptor agonist","bromodomain inhibitor",0.41482,1.39,0.145,0.912,FALSE,0.0556071747235015,0.22654,0.761,0.717,0.948,FALSE,0.0176488552857316,0,0.0366280150046165,0.0268405850768922,1.0755,0.444770165366338,0.339310671860061,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & calcium channel blocker","adrenergic receptor agonist","calcium channel blocker",-0.34881,-1.31,0.201,0.834,FALSE,-0.103272473664562,-0.26852,-0.933,0.524,0.95,FALSE,-0.0207838762655051,0,-0.0620281749650337,0.0583282465914404,-1.1215,0.266579256507328,0.342378197711186,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & CC chemokine receptor antagonist","adrenergic receptor agonist","CC chemokine receptor antagonist",-0.35296,-1.31,0.177,0.834,FALSE,-0.103272473664562,0.10788,0.366,0.994,0.992,FALSE,0.00127672799157061,0,-0.0509978728364959,0.0739274494586914,-0.472,1.18511096526865,0.4816520242328,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & CDK inhibitor","adrenergic receptor agonist","CDK inhibitor",-0.21353,-0.817,0.639,0.893,FALSE,-0.0401543580880576,-0.15153,-0.526,0.95,0.995,FALSE,-0.00114505952774841,0,-0.020649708807903,0.0275837395413252,-0.6715,0.205768073325285,0.910055437434186,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & CHK inhibitor","adrenergic receptor agonist","CHK inhibitor",-0.49487,-1.84,0.0347,0.289,FALSE,-0.991947969327952,-0.19439,-0.609,0.888,1,FALSE,0,0,-0.495973984663976,0.70141313569602,-1.2245,0.87044844764064,0.138038738411135,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & cyclooxygenase inhibitor","adrenergic receptor agonist","cyclooxygenase inhibitor",-0.23282,-0.841,0.607,0.97,FALSE,-0.0111249714820881,-0.17241,-0.619,0.856,1,FALSE,0,0,-0.00556248574104404,0.00786654277549144,-0.73,0.156977705423414,0.859774800949346,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & cytochrome P450 inhibitor","adrenergic receptor agonist","cytochrome P450 inhibitor",0.494,1.69,0.027,1,FALSE,0,0.4235,1.4,0.144,0.752,FALSE,0.173295023171701,0,0.0866475115858504,0.12253808603059,1.545,0.205060966544099,0.0254658572055888,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA alkylating agent","adrenergic receptor agonist","DNA alkylating agent",0.42033,1.43,0.121,1,FALSE,0,0.41294,1.36,0.163,0.683,FALSE,0.225187842993116,0,0.112593921496558,0.159231850821204,1.395,0.0494974746830582,0.0971549025934131,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA inhibitor","adrenergic receptor agonist","DNA inhibitor",0.28526,0.963,0.488,0.809,FALSE,0.0886455736873817,0.33128,1.08,0.359,0.73,FALSE,0.147611311069908,0,0.118128442378645,0.0416950727608492,1.0215,0.0827314933988261,0.480354173204614,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA methyltransferase inhibitor","adrenergic receptor agonist","DNA methyltransferase inhibitor",0.36495,1.25,0.211,0.819,FALSE,0.108395122799477,0.2125,0.722,0.745,0.934,FALSE,0.0214095553618726,0,0.0649023390806748,0.0615080846004898,0.986,0.373352380466497,0.448047910659249,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA polymerase inhibitor","adrenergic receptor agonist","DNA polymerase inhibitor",-0.2871,-1.05,0.381,0.899,FALSE,-0.0485523236801098,0.28587,0.957,0.484,0.748,FALSE,0.12067617084371,0,0.0360619235818003,0.119662616047784,-0.0465,1.4191633098414,0.496162247821806,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA synthesis inhibitor","adrenergic receptor agonist","DNA synthesis inhibitor",0.28865,0.952,0.506,0.803,FALSE,0.0907108008946957,0.28233,0.964,0.48,0.76,FALSE,0.114895697041317,0,0.102803248968006,0.0171013040675684,0.958,0.00848528137423858,0.586600809166121,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & dopamine receptor antagonist","adrenergic receptor agonist","dopamine receptor antagonist",0.21921,0.754,0.717,0.953,FALSE,0.0157639529187019,-0.1649,-0.604,0.882,0.946,FALSE,-0.0145617536133172,0,0.000601099652692358,0.0214435127330639,0.075,0.960251008851332,0.922183909586744,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & estrogen receptor agonist","adrenergic receptor agonist","estrogen receptor agonist",-0.29287,-1.05,0.411,0.899,FALSE,-0.0485523236801098,0.25713,0.862,0.572,0.917,FALSE,0.0324376326524418,0,-0.00805734551383399,0.0572685473307496,-0.094,1.35198816562868,0.575453108349129,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & estrogen receptor antagonist","adrenergic receptor agonist","estrogen receptor antagonist",0.29941,1.04,0.395,0.842,FALSE,0.0776754248403645,-0.25539,-0.83,0.642,0.959,FALSE,-0.0150905560483492,0,0.0312924343960077,0.0655954541498312,0.105,1.32228968081884,0.601524733340148,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & FGFR inhibitor","adrenergic receptor agonist","FGFR inhibitor",-0.20458,-0.722,0.723,0.933,FALSE,-0.021745453215027,-0.28486,-1.01,0.399,0.794,FALSE,-0.101181292548633,0,-0.0614633728818299,0.0561696206620377,-0.866,0.203646752981726,0.647094274389029,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & FLT3 inhibitor","adrenergic receptor agonist","FLT3 inhibitor",-0.25317,-0.944,0.492,0.958,FALSE,-0.0175909594298541,-0.28426,-1.05,0.373,0.942,FALSE,-0.0272465520674788,0,-0.0224187557486664,0.00682753503043933,-0.997,0.0749533188057741,0.494658830160215,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & glucocorticoid receptor agonist","adrenergic receptor agonist","glucocorticoid receptor agonist",0.18301,0.62,0.873,0.959,FALSE,0.0112724635541886,-0.12519,-0.452,0.987,1,FALSE,0,0,0.00563623177709429,0.00797083541984495,0.084,0.758018469431979,0.989955110007827,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & glutamate receptor antagonist","adrenergic receptor agonist","glutamate receptor antagonist",0.32646,1.09,0.356,0.776,FALSE,0.120050723828575,0.33165,1.14,0.327,0.839,FALSE,0.0869113646552817,0,0.103481044241928,0.023433065595612,1.115,0.0353553390593273,0.366769935419299,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & glycogen synthase kinase inhibitor","adrenergic receptor agonist","glycogen synthase kinase inhibitor",0.2768,0.966,0.478,0.831,FALSE,0.0776654110245488,0.21514,0.722,0.748,1,FALSE,0,0,0.0388327055122744,0.0549177387990989,0.844,0.172534054609518,0.725276876841947,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & growth factor receptor inhibitor","adrenergic receptor agonist","growth factor receptor inhibitor",-0.34658,-1.3,0.178,0.76,FALSE,-0.154942330034971,-0.31189,-1.12,0.311,0.554,FALSE,-0.287269063504159,0,-0.221105696769565,0.0935691305683273,-1.21,0.127279220613579,0.215560403658299,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HCV inhibitor","adrenergic receptor agonist","HCV inhibitor",0.40655,1.38,0.149,0.839,FALSE,0.105208494056394,0.19569,0.669,0.801,0.936,FALSE,0.0192164571942076,0,0.0622124756253006,0.0608055523932953,1.0245,0.502752921423635,0.373049563742532,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HDAC inhibitor","adrenergic receptor agonist","HDAC inhibitor",0.17981,0.615,0.87,0.943,FALSE,0.0156753089665431,0.30771,0.984,0.462,0.912,FALSE,0.0393650790848385,0,0.0275201940256908,0.0167511970953971,0.7995,0.260922402257836,0.768289199856716,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & histamine receptor antagonist","adrenergic receptor agonist","histamine receptor antagonist",0.30194,0.996,0.451,0.831,FALSE,0.0800773803110255,0.33233,1.12,0.335,0.709,FALSE,0.167276216594966,0,0.123676798452996,0.0616588884479496,1.058,0.087681240867132,0.43662245826048,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & histone lysine methyltransferase inhibitor","adrenergic receptor agonist","histone lysine methyltransferase inhibitor",-0.70461,-2.62,0,0.0502,TRUE,-3.40415626108005,-0.38769,-1.3,0.194,0.64,FALSE,-0.251966033820947,1,-1.8280611474505,2.22893508528488,-1.96,0.933380951166243,0.00183565238723694,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HMGCR inhibitor","adrenergic receptor agonist","HMGCR inhibitor",-0.25614,-0.953,0.489,0.993,FALSE,-0.00290736618390174,-0.25292,-0.891,0.55,0.83,FALSE,-0.0721014196929182,0,-0.03750439293841,0.0489275844540103,-0.922,0.0438406204335659,0.622143152091203,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HSP inhibitor","adrenergic receptor agonist","HSP inhibitor",-0.22043,-0.835,0.627,0.937,FALSE,-0.0235974416087051,-0.22718,-0.773,0.666,0.963,FALSE,-0.0126568800527348,0,-0.01812716083072,0.00773614526621544,-0.804,0.0438406204335659,0.782245648281664,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & JAK inhibitor","adrenergic receptor agonist","JAK inhibitor",-0.23704,-0.864,0.599,0.974,FALSE,-0.00988506125687619,-0.15044,-0.564,0.885,0.941,FALSE,-0.0148954523870271,0,-0.0123902568219517,0.00354288154452665,-0.714,0.212132034355964,0.866558482916881,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & KIT inhibitor","adrenergic receptor agonist","KIT inhibitor",-0.13298,-0.471,0.966,0.988,FALSE,-0.00246947909922716,-0.2068,-0.755,0.703,1,FALSE,0,0,-0.00123473954961358,0.00174618541706197,-0.613,0.20081832585698,0.941902020891531,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & MDM inhibitor","adrenergic receptor agonist","MDM inhibitor",0.21262,0.719,0.769,0.93,FALSE,0.0226607599897206,-0.21888,-0.724,0.758,0.935,FALSE,-0.0211323937282971,0,0.000764183130711761,0.0309664359635552,-0.0025,1.02035508525219,0.897515312094003,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & MEK inhibitor","adrenergic receptor agonist","MEK inhibitor",-0.31016,-1.16,0.281,0.932,FALSE,-0.0354775416693816,-0.29716,-0.996,0.43,0.808,FALSE,-0.0922182846685122,0,-0.0638479131689469,0.0401217641442484,-1.078,0.115965512114594,0.376188579257503,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & MET inhibitor","adrenergic receptor agonist","MET inhibitor",0.24378,0.845,0.623,0.884,FALSE,0.0452478360639532,-0.14809,-0.538,0.907,0.949,FALSE,-0.0122307777141166,0,0.0165085291749183,0.0406435175756757,0.1535,0.977928678380995,0.887610017936785,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & microtubule inhibitor","adrenergic receptor agonist","microtubule inhibitor",0.26924,0.915,0.539,0.817,FALSE,0.0803168182728399,0.17198,0.569,0.921,0.926,FALSE,0.0189983485779794,0,0.0496575834254096,0.0433587057332177,0.742,0.244658946290545,0.84407857594117,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & mTOR inhibitor","adrenergic receptor agonist","mTOR inhibitor",-0.10811,-0.397,0.984,0.988,FALSE,-0.00208149299871164,0.24155,0.776,0.702,0.889,FALSE,0.0396522334871142,0,0.0187853702442013,0.0295102010023121,0.1895,0.82943625433182,0.946318489816773,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & NFkB pathway inhibitor","adrenergic receptor agonist","NFkB pathway inhibitor",0.32173,1.1,0.347,0.791,FALSE,0.112005868152556,0.13995,0.481,0.949,0.957,FALSE,0.00918135792933825,0,0.060593613040947,0.0727079084510226,0.7905,0.437699097554473,0.695085191649824,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & opioid receptor agonist","adrenergic receptor agonist","opioid receptor agonist",0.41644,1.41,0.141,1,FALSE,0,0.26822,0.901,0.553,0.91,FALSE,0.0369037055186947,0,0.0184518527593473,0.0260948604231804,1.1555,0.359917351623953,0.27691274035099,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & p38 MAPK inhibitor","adrenergic receptor agonist","p38 MAPK inhibitor",0.42599,1.43,0.126,1,FALSE,0,0.20505,0.695,0.778,0.947,FALSE,0.016436764592725,0,0.00821838229636249,0.0116225477042828,1.0625,0.519723484172112,0.325698238489323,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PARP inhibitor","adrenergic receptor agonist","PARP inhibitor",0.26489,0.895,0.552,0.825,FALSE,0.0747737160478171,0.15354,0.527,0.926,1,FALSE,0,0,0.0373868580239085,0.0528730016719288,0.711,0.260215295476649,0.854180114986061,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PDGFR tyrosine kinase receptor inhibitor","adrenergic receptor agonist","PDGFR tyrosine kinase receptor inhibitor",-0.16991,-0.614,0.821,1,FALSE,0,-0.1994,-0.673,0.798,0.973,FALSE,-0.00800005849939917,0,-0.00400002924969959,0.00565689561481423,-0.6435,0.0417193000900063,0.932210462304102,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & phosphatase inhibitor","adrenergic receptor agonist","phosphatase inhibitor",0.1669,0.567,0.901,0.924,FALSE,0.0194639923181995,0.21202,0.718,0.76,0.988,FALSE,0.00376451378608301,0,0.0116142530521412,0.0111012077311522,0.6425,0.106773123959169,0.94406961909866,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & phosphodiesterase inhibitor","adrenergic receptor agonist","phosphodiesterase inhibitor",0.20247,0.688,0.814,0.948,FALSE,0.0159558639114104,0.16511,0.57,0.902,0.934,FALSE,0.0169022805488468,0,0.0164290722301286,0.000669217622159007,0.629,0.0834386001800126,0.96105722050714,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PI3K inhibitor","adrenergic receptor agonist","PI3K inhibitor",-0.1514,-0.551,0.908,1,FALSE,0,0.14018,0.443,0.98,0.979,FALSE,0.00408326753120995,0,0.00204163376560497,0.00288730616071741,-0.054,0.702864140499428,0.993696436674312,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PLK inhibitor","adrenergic receptor agonist","PLK inhibitor",0.30563,1.03,0.419,0.829,FALSE,0.0838888335332183,-0.29385,-0.986,0.462,0.786,FALSE,-0.103113369605144,0,-0.00961226803596277,0.13223052593596,0.022,1.42552727087208,0.5114475453671,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & potassium channel blocker","adrenergic receptor agonist","potassium channel blocker",0.38541,1.31,0.197,0.793,FALSE,0.131952124613939,0.25376,0.866,0.56,1,FALSE,0,0,0.0659760623069695,0.0933042421064886,1.088,0.313955410846827,0.353506103419239,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PPAR receptor agonist","adrenergic receptor agonist","PPAR receptor agonist",0.28727,0.973,0.465,0.846,FALSE,0.0706686367630301,0.22366,0.748,0.698,0.954,FALSE,0.0152978157213369,0,0.0429832262421835,0.0391530830384481,0.8605,0.159099025766973,0.689793706883393,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & progesterone receptor agonist","adrenergic receptor agonist","progesterone receptor agonist",0.33057,1.12,0.325,0.872,FALSE,0.0666215368755247,-0.19597,-0.675,0.781,0.905,FALSE,-0.0292622090364878,0,0.0186796639195185,0.0678000469399519,0.2225,1.26925667222985,0.601847053062378,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & proteasome inhibitor","adrenergic receptor agonist","proteasome inhibitor",0.37062,1.21,0.258,0.862,FALSE,0.0780362083520975,-0.11601,-0.392,0.992,0.988,FALSE,-0.00205527772164978,0,0.0379904653152239,0.0566332329180547,0.409,1.13278506346085,0.604732712650584,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & protein synthesis inhibitor","adrenergic receptor agonist","protein synthesis inhibitor",0.17483,0.597,0.881,0.939,FALSE,0.0163186414171318,0.13019,0.435,0.981,0.996,FALSE,0.000757187785691052,0,0.00853791460141142,0.0110036093879118,0.516,0.114551298552221,0.990339803011113,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & protein tyrosine kinase inhibitor","adrenergic receptor agonist","protein tyrosine kinase inhibitor",-0.35272,-1.34,0.163,1,FALSE,0,-0.19655,-0.703,0.758,0.849,FALSE,-0.0499778937585013,0,-0.0249889468792506,0.0353397075860571,-1.0215,0.450427019615831,0.381914924138582,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & RAF inhibitor","adrenergic receptor agonist","RAF inhibitor",-0.13469,-0.501,0.926,1,FALSE,0,-0.11394,-0.404,0.99,0.986,FALSE,-0.00247372636375067,0,-0.00123686318187534,0.00174918868660804,-0.4525,0.0685893577750951,0.996433473474885,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & RET tyrosine kinase inhibitor","adrenergic receptor agonist","RET tyrosine kinase inhibitor",-0.23678,-0.898,0.545,0.954,FALSE,-0.0183655595157226,-0.14826,-0.476,0.95,0.959,FALSE,-0.00865434298676413,0,-0.0135099512512434,0.00686686706119742,-0.687,0.298399061660723,0.858565553675261,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & retinoid receptor agonist","adrenergic receptor agonist","retinoid receptor agonist",-0.29161,-1.1,0.338,0.918,FALSE,-0.0408730506786333,-0.20565,-0.7,0.773,0.895,FALSE,-0.0337238752788616,0,-0.0372984629787475,0.00505523040507061,-0.9,0.282842712474619,0.611952204084497,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & ribonucleotide reductase inhibitor","adrenergic receptor agonist","ribonucleotide reductase inhibitor",0.39285,1.37,0.163,0.781,FALSE,0.147068083588099,0.20417,0.689,0.788,0.863,FALSE,0.0440885617522206,0,0.0955783226701596,0.0728175182134975,1.0295,0.481539717988039,0.392044774661034,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & serotonin receptor agonist","adrenergic receptor agonist","serotonin receptor agonist",0.33149,1.12,0.329,0.872,FALSE,0.0666215368755247,-0.19009,-0.726,0.753,1,FALSE,0,0,0.0333107684377624,0.0471085404977532,0.197,1.30531911807037,0.593426132757572,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & serotonin receptor antagonist","adrenergic receptor agonist","serotonin receptor antagonist",0.33305,1.11,0.35,0.809,FALSE,0.102177141010378,0.19147,0.659,0.825,1,FALSE,0,0,0.0510885705051889,0.0722501492906922,0.8845,0.318905158315133,0.647433522450946,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & sodium channel blocker","adrenergic receptor agonist","sodium channel blocker",0.23653,0.791,0.673,0.922,FALSE,0.0278978414465792,0.19419,0.638,0.835,0.999,FALSE,0.000277218511823287,0,0.0140875299792012,0.0195307297777626,0.7145,0.108187337521542,0.885828493941748,FALSE,0,"FALSE",FALSE
