"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CC chemokine receptor antagonist","NES","glutamate receptor antagonist",0.29605,0.986,0.458,153,0.706
"CC chemokine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.2616,-0.971,0.473,561,0.986
"CC chemokine receptor antagonist","NES","growth factor receptor inhibitor",0.36961,1.24,0.223,739,0.859
"CC chemokine receptor antagonist","NES","HCV inhibitor",0.30305,1.04,0.405,942,0.706
"CC chemokine receptor antagonist","NES","HDAC inhibitor",0.28684,0.981,0.466,456,0.694
"CC chemokine receptor antagonist","NES","histamine receptor antagonist",0.33446,1.15,0.298,760,0.737
"CC chemokine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.47472,-1.74,0.0505,944,0.521
"CC chemokine receptor antagonist","NES","HMGCR inhibitor",0.38606,1.3,0.178,348,0.84
"CC chemokine receptor antagonist","NES","HSP inhibitor",-0.19281,-0.727,0.755,985,0.904
"CC chemokine receptor antagonist","NES","JAK inhibitor",0.3112,1.07,0.351,736,0.681
"CC chemokine receptor antagonist","NES","KIT inhibitor",-0.21438,-0.799,0.699,1266,0.976
"CC chemokine receptor antagonist","NES","MDM inhibitor",-0.21862,-0.802,0.659,1342,1
"CC chemokine receptor antagonist","NES","MEK inhibitor",-0.20531,-0.729,0.716,457,0.935
"CC chemokine receptor antagonist","NES","MET inhibitor",-0.24944,-0.911,0.531,335,1
"CC chemokine receptor antagonist","NES","microtubule inhibitor",0.19748,0.671,0.787,698,0.922
"CC chemokine receptor antagonist","NES","mTOR inhibitor",-0.18873,-0.698,0.783,948,0.88
"CC chemokine receptor antagonist","NES","NFkB pathway inhibitor",0.31561,1.07,0.391,137,0.681
"CC chemokine receptor antagonist","NES","opioid receptor agonist",-0.22455,-0.813,0.624,608,1
"CC chemokine receptor antagonist","NES","p38 MAPK inhibitor",0.19672,0.654,0.836,429,0.901
"CC chemokine receptor antagonist","NES","PARP inhibitor",0.47059,1.58,0.077,597,1
"CC chemokine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19573,-0.746,0.704,1266,0.984
"CC chemokine receptor antagonist","NES","phosphatase inhibitor",0.31621,1.07,0.376,122,0.681
"CC chemokine receptor antagonist","NES","phosphodiesterase inhibitor",0.15543,0.525,0.938,18,0.991
"CC chemokine receptor antagonist","NES","PI3K inhibitor",-0.19105,-0.695,0.798,895,0.855
"CC chemokine receptor antagonist","NES","PLK inhibitor",0.32004,1.07,0.386,346,0.681
"CC chemokine receptor antagonist","NES","potassium channel blocker",-0.22402,-0.851,0.637,1339,1
"CC chemokine receptor antagonist","NES","PPAR receptor agonist",-0.18792,-0.705,0.764,1339,0.902
"CC chemokine receptor antagonist","NES","progesterone receptor agonist",-0.27761,-1.06,0.39,372,0.912
"CC chemokine receptor antagonist","NES","proteasome inhibitor",0.35421,1.19,0.262,874,0.731
"CC chemokine receptor antagonist","NES","protein synthesis inhibitor",0.32069,1.09,0.368,554,0.754
"CC chemokine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.20058,0.673,0.811,694,0.941
"CC chemokine receptor antagonist","NES","RAF inhibitor",0.39628,1.36,0.171,316,0.83
"CC chemokine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.41019,-1.52,0.105,1013,0.558
"CC chemokine receptor antagonist","NES","retinoid receptor agonist",0.35469,1.19,0.275,749,0.731
"CC chemokine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.4576,1.57,0.0909,434,0.992
"CC chemokine receptor antagonist","NES","serotonin receptor agonist",-0.3877,-1.48,0.109,951,0.536
"CC chemokine receptor antagonist","NES","serotonin receptor antagonist",0.41582,1.4,0.15,317,0.908
"CC chemokine receptor antagonist","NES","sodium channel blocker",0.2098,0.701,0.775,917,0.95
"CC chemokine receptor antagonist","NES","src inhibitor",0.27781,0.943,0.485,337,0.734
"CC chemokine receptor antagonist","NES","sterol demethylase inhibitor",-0.242,-0.899,0.544,325,1
"CC chemokine receptor antagonist","NES","SYK inhibitor",0.20121,0.679,0.798,648,0.955
"CC chemokine receptor antagonist","NES","TGF beta receptor inhibitor",-0.45742,-1.63,0.0764,1130,0.461
"CC chemokine receptor antagonist","NES","thymidylate synthase inhibitor",0.29642,1.01,0.417,418,0.735
"CC chemokine receptor antagonist","NES","topoisomerase inhibitor",0.45583,1.51,0.0958,387,0.994
"CC chemokine receptor antagonist","NES","tubulin polymerization inhibitor",0.27541,0.928,0.518,560,0.738
"CC chemokine receptor antagonist","NES","tyrosine kinase inhibitor",0.11215,0.375,0.985,33,1
"CC chemokine receptor antagonist","NES","VEGFR inhibitor",-0.14796,-0.554,0.929,1245,0.967
"CC chemokine receptor antagonist","NES","vitamin D receptor agonist",-0.26304,-0.997,0.444,353,0.994
"CDK inhibitor","NES","EGFR inhibitor",0.31507,1.02,0.423,461,0.723
"CDK inhibitor","NES","Abl kinase inhibitor",0.2513,0.819,0.65,392,0.805
"CDK inhibitor","NES","acetylcholine receptor agonist",0.38153,1.23,0.256,282,0.772
"CDK inhibitor","NES","acetylcholine receptor antagonist",-0.42484,-1.48,0.132,1307,0.471
"CDK inhibitor","NES","adenosine receptor antagonist",0.19196,0.64,0.853,266,0.939
"CDK inhibitor","NES","adrenergic receptor agonist",-0.15153,-0.526,0.95,1070,0.995
"CDK inhibitor","NES","adrenergic receptor antagonist",0.23362,0.763,0.728,567,0.844
"CDK inhibitor","NES","AKT inhibitor",0.29876,0.992,0.464,67,0.745
"CDK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.29305,0.956,0.48,307,0.715
"CDK inhibitor","NES","androgen receptor antagonist",-0.26806,-0.923,0.52,360,1
"CDK inhibitor","NES","antioxidant",-0.50938,-1.73,0.0524,1150,0.394
"CDK inhibitor","NES","AP inhibitor",0.39277,1.27,0.215,662,0.782
"CDK inhibitor","NES","ATPase inhibitor",0.39602,1.28,0.206,529,0.819
"CDK inhibitor","NES","Aurora kinase inhibitor",0.55151,1.81,0.0269,362,0.332
"CDK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.2513,-0.902,0.509,337,0.972
"CDK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.17179,-0.591,0.884,1074,0.973
"CDK inhibitor","NES","BCL inhibitor",0.48908,1.55,0.0841,623,0.468
"CDK inhibitor","NES","Bcr.Abl kinase inhibitor",0.3286,1.07,0.385,909,0.833
"CDK inhibitor","NES","benzodiazepine receptor agonist",-0.30724,-1.06,0.383,1118,0.973
"CDK inhibitor","NES","bromodomain inhibitor",0.48575,1.59,0.0604,544,0.448
"CDK inhibitor","NES","calcium channel blocker",-0.26345,-0.931,0.509,1036,1
"CDK inhibitor","NES","CC chemokine receptor antagonist",0.3304,1.06,0.361,180,0.786
"CDK inhibitor","NES","CDK inhibitor",0.59608,1.92,0.0202,130,0.248
"CDK inhibitor","NES","CHK inhibitor",-0.87253,-3.14,0,1249,0
"CDK inhibitor","NES","cyclooxygenase inhibitor",-0.20439,-0.692,0.788,1112,0.958
"CDK inhibitor","NES","cytochrome P450 inhibitor",0.2948,0.95,0.512,286,0.704
"CDK inhibitor","NES","DNA alkylating agent",-0.17747,-0.605,0.855,1286,0.992
"CDK inhibitor","NES","DNA inhibitor",-0.32853,-1.15,0.301,763,1
"CDK inhibitor","NES","DNA methyltransferase inhibitor",0.26433,0.873,0.579,994,0.805
"CDK inhibitor","NES","DNA polymerase inhibitor",0.25639,0.835,0.65,279,0.801
"CDK inhibitor","NES","DNA synthesis inhibitor",-0.21329,-0.745,0.735,856,0.993
"CDK inhibitor","NES","dopamine receptor antagonist",-0.12088,-0.403,0.982,1193,0.988
"CDK inhibitor","NES","estrogen receptor agonist",0.22719,0.74,0.75,474,0.837
"CDK inhibitor","NES","estrogen receptor antagonist",-0.53789,-1.82,0.0284,1186,0.557
"CDK inhibitor","NES","FGFR inhibitor",-0.19205,-0.654,0.816,919,0.972
"CDK inhibitor","NES","FLT3 inhibitor",0.2994,0.983,0.477,575,0.714
"CDK inhibitor","NES","glucocorticoid receptor agonist",0.18125,0.59,0.887,538,0.967
"CDK inhibitor","NES","glutamate receptor antagonist",-0.20419,-0.711,0.792,405,1
"CDK inhibitor","NES","glycogen synthase kinase inhibitor",-0.33409,-1.16,0.282,1060,1
"CDK inhibitor","NES","growth factor receptor inhibitor",0.35368,1.15,0.295,107,0.742
"CDK inhibitor","NES","HCV inhibitor",0.33135,1.06,0.38,904,0.786
"CDK inhibitor","NES","HDAC inhibitor",0.29817,0.983,0.47,732,0.714
"CDK inhibitor","NES","histamine receptor antagonist",-0.24718,-0.878,0.574,329,0.971
"CDK inhibitor","NES","histone lysine methyltransferase inhibitor",0.36549,1.19,0.268,419,0.732
"CDK inhibitor","NES","HMGCR inhibitor",-0.24134,-0.838,0.599,678,1
"CDK inhibitor","NES","HSP inhibitor",0.61831,2,0.0128,157,0.485
"CDK inhibitor","NES","JAK inhibitor",0.3057,1.02,0.425,599,0.723
"CDK inhibitor","NES","KIT inhibitor",0.36597,1.21,0.245,528,0.728
"CDK inhibitor","NES","MDM inhibitor",0.37015,1.21,0.249,458,0.728
"CDK inhibitor","NES","MEK inhibitor",0.36021,1.18,0.288,449,0.715
"CDK inhibitor","NES","MET inhibitor",0.26278,0.856,0.6,388,0.81
"CDK inhibitor","NES","microtubule inhibitor",0.46609,1.49,0.114,260,0.529
"CDK inhibitor","NES","mTOR inhibitor",0.16362,0.538,0.933,727,0.946
"CDK inhibitor","NES","NFkB pathway inhibitor",0.16825,0.56,0.91,134,0.95
"CDK inhibitor","NES","opioid receptor agonist",-0.44676,-1.57,0.0866,600,0.401
"CDK inhibitor","NES","p38 MAPK inhibitor",0.25831,0.85,0.621,211,0.798
"CDK inhibitor","NES","PARP inhibitor",0.31948,1.04,0.403,62,0.793
"CDK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.11466,0.368,0.995,528,0.994
"CDK inhibitor","NES","phosphatase inhibitor",-0.21249,-0.774,0.723,1063,1
"CDK inhibitor","NES","phosphodiesterase inhibitor",-0.26928,-0.918,0.491,1215,0.992
"CDK inhibitor","NES","PI3K inhibitor",-0.2073,-0.702,0.782,1208,0.981
"CDK inhibitor","NES","PLK inhibitor",0.58679,1.94,0.0256,191,0.338
"CDK inhibitor","NES","potassium channel blocker",-0.32009,-1.1,0.35,1233,0.952
"CDK inhibitor","NES","PPAR receptor agonist",-0.46834,-1.62,0.0561,1188,0.471
"CDK inhibitor","NES","progesterone receptor agonist",-0.28658,-1.03,0.396,1303,0.908
"CDK inhibitor","NES","proteasome inhibitor",0.52135,1.7,0.045,200,0.325
"CDK inhibitor","NES","protein synthesis inhibitor",0.31335,1.02,0.417,317,0.723
"CDK inhibitor","NES","protein tyrosine kinase inhibitor",-0.2128,-0.757,0.708,1338,1
"CDK inhibitor","NES","RAF inhibitor",0.43318,1.4,0.143,521,0.609
"CDK inhibitor","NES","RET tyrosine kinase inhibitor",0.38108,1.23,0.246,332,0.772
"CDK inhibitor","NES","retinoid receptor agonist",-0.46144,-1.59,0.0658,1160,0.437
"CDK inhibitor","NES","ribonucleotide reductase inhibitor",-0.2964,-1.03,0.39,946,0.908
"CDK inhibitor","NES","serotonin receptor agonist",0.29959,0.964,0.491,106,0.723
"CDK inhibitor","NES","serotonin receptor antagonist",-0.23094,-0.816,0.669,309,0.999
"CDK inhibitor","NES","sodium channel blocker",-0.32598,-1.13,0.288,1067,0.959
"CDK inhibitor","NES","src inhibitor",-0.15077,-0.512,0.921,1166,0.974
"CDK inhibitor","NES","sterol demethylase inhibitor",0.51837,1.71,0.0523,187,0.362
"CDK inhibitor","NES","SYK inhibitor",0.51454,1.71,0.0502,347,0.362
"CDK inhibitor","NES","TGF beta receptor inhibitor",-0.51791,-1.76,0.0505,1224,0.464
"CDK inhibitor","NES","thymidylate synthase inhibitor",0.42681,1.41,0.139,265,0.643
"CDK inhibitor","NES","topoisomerase inhibitor",0.24958,0.801,0.668,685,0.812
"CDK inhibitor","NES","tubulin polymerization inhibitor",0.31634,1.02,0.412,733,0.723
"CDK inhibitor","NES","tyrosine kinase inhibitor",0.17533,0.568,0.9,528,0.964
"CDK inhibitor","NES","VEGFR inhibitor",0.22663,0.75,0.743,509,0.843
"CDK inhibitor","NES","vitamin D receptor agonist",0.32888,1.08,0.352,448,0.85
"CHK inhibitor","NES","EGFR inhibitor",-0.26653,-0.837,0.636,1100,1
"CHK inhibitor","NES","Abl kinase inhibitor",-0.36629,-1.14,0.32,1198,0.915
"CHK inhibitor","NES","acetylcholine receptor agonist",-0.33663,-1.07,0.383,1115,0.788
"CHK inhibitor","NES","acetylcholine receptor antagonist",-0.31497,-1,0.431,423,0.876
"CHK inhibitor","NES","adenosine receptor antagonist",-0.33775,-1.08,0.375,596,0.797
"CHK inhibitor","NES","adrenergic receptor agonist",-0.19439,-0.609,0.888,762,1
"CHK inhibitor","NES","adrenergic receptor antagonist",-0.2583,-0.827,0.663,1031,1
"CHK inhibitor","NES","AKT inhibitor",-0.20954,-0.656,0.833,1211,1
"CHK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.3382,-1.08,0.379,997,0.797
"CHK inhibitor","NES","androgen receptor antagonist",-0.26872,-0.862,0.605,720,1
"CHK inhibitor","NES","antioxidant",0.21309,0.745,0.734,50,0.911
"CHK inhibitor","NES","AP inhibitor",0.27252,0.952,0.484,983,0.843
"CHK inhibitor","NES","ATPase inhibitor",0.16891,0.614,0.883,1123,0.946
"CHK inhibitor","NES","Aurora kinase inhibitor",-0.35746,-1.13,0.308,707,0.856
"CHK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.38289,-1.23,0.247,1015,0.943
"CHK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.2307,-0.744,0.75,1158,0.994
"CHK inhibitor","NES","BCL inhibitor",-0.45473,-1.43,0.127,1068,0.743
"CHK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.34016,-1.08,0.376,1070,0.797
"CHK inhibitor","NES","benzodiazepine receptor agonist",0.20893,0.711,0.802,242,0.876
"CHK inhibitor","NES","bromodomain inhibitor",0.32167,1.09,0.326,917,0.744
"CHK inhibitor","NES","calcium channel blocker",-0.28648,-0.913,0.524,1169,0.97
"CHK inhibitor","NES","CC chemokine receptor antagonist",-0.51814,-1.62,0.0599,1058,0.504
"CHK inhibitor","NES","CDK inhibitor",-0.54929,-1.73,0.0285,941,0.543
"CHK inhibitor","NES","CHK inhibitor",0.90337,3.16,0,12,0
"CHK inhibitor","NES","cyclooxygenase inhibitor",-0.11756,-0.375,0.994,719,1
"CHK inhibitor","NES","cytochrome P450 inhibitor",-0.52236,-1.65,0.0648,1067,0.522
"CHK inhibitor","NES","DNA alkylating agent",-0.14859,-0.46,0.973,664,1
"CHK inhibitor","NES","DNA inhibitor",-0.15418,-0.489,0.96,857,1
"CHK inhibitor","NES","DNA methyltransferase inhibitor",-0.43061,-1.36,0.161,1052,0.857
"CHK inhibitor","NES","DNA polymerase inhibitor",-0.34107,-1.08,0.374,895,0.797
"CHK inhibitor","NES","DNA synthesis inhibitor",0.23496,0.818,0.682,59,0.885
"CHK inhibitor","NES","dopamine receptor antagonist",-0.2939,-0.946,0.492,971,0.933
"CHK inhibitor","NES","estrogen receptor agonist",0.32513,1.12,0.331,913,0.748
"CHK inhibitor","NES","estrogen receptor antagonist",0.52123,1.78,0.0442,136,0.332
"CHK inhibitor","NES","FGFR inhibitor",-0.26288,-0.817,0.659,352,0.992
"CHK inhibitor","NES","FLT3 inhibitor",0.21211,0.732,0.732,167,0.887
"CHK inhibitor","NES","glucocorticoid receptor agonist",-0.08006,-0.255,1,106,1
"CHK inhibitor","NES","glutamate receptor antagonist",-0.12491,-0.392,0.993,574,1
"CHK inhibitor","NES","glycogen synthase kinase inhibitor",0.37296,1.27,0.204,317,0.676
"CHK inhibitor","NES","growth factor receptor inhibitor",-0.52582,-1.68,0.0404,966,0.547
"CHK inhibitor","NES","HCV inhibitor",-0.49805,-1.59,0.0776,840,0.497
"CHK inhibitor","NES","HDAC inhibitor",-0.20729,-0.661,0.815,1073,1
"CHK inhibitor","NES","histamine receptor antagonist",-0.41766,-1.33,0.18,987,0.869
"CHK inhibitor","NES","histone lysine methyltransferase inhibitor",0.28129,0.977,0.437,286,0.848
"CHK inhibitor","NES","HMGCR inhibitor",-0.258,-0.829,0.629,1055,1
"CHK inhibitor","NES","HSP inhibitor",-0.26118,-0.798,0.683,1320,1
"CHK inhibitor","NES","JAK inhibitor",-0.18811,-0.594,0.884,1218,1
"CHK inhibitor","NES","KIT inhibitor",-0.30744,-0.967,0.482,1057,0.917
"CHK inhibitor","NES","MDM inhibitor",-0.45008,-1.44,0.109,1114,0.797
"CHK inhibitor","NES","MEK inhibitor",0.53627,1.92,0.0191,408,0.281
"CHK inhibitor","NES","MET inhibitor",-0.25277,-0.794,0.672,903,0.983
"CHK inhibitor","NES","microtubule inhibitor",-0.32876,-1.05,0.396,1318,0.803
"CHK inhibitor","NES","mTOR inhibitor",0.16494,0.55,0.92,330,0.961
"CHK inhibitor","NES","NFkB pathway inhibitor",0.28709,0.984,0.437,82,0.899
"CHK inhibitor","NES","opioid receptor agonist",0.34632,1.18,0.266,80,0.775
"CHK inhibitor","NES","p38 MAPK inhibitor",-0.18064,-0.575,0.919,1075,1
"CHK inhibitor","NES","PARP inhibitor",-0.3426,-1.08,0.346,1276,0.797
"CHK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25027,-0.78,0.685,1138,0.982
"CHK inhibitor","NES","phosphatase inhibitor",-0.20756,-0.658,0.83,695,1
"CHK inhibitor","NES","phosphodiesterase inhibitor",0.22081,0.764,0.746,527,0.926
"CHK inhibitor","NES","PI3K inhibitor",0.15773,0.522,0.953,160,0.942
"CHK inhibitor","NES","PLK inhibitor",0.26703,0.9,0.548,236,0.89
"CHK inhibitor","NES","potassium channel blocker",-0.61507,-1.94,0.0101,1238,0.359
"CHK inhibitor","NES","PPAR receptor agonist",0.4457,1.64,0.0533,382,0.409
"CHK inhibitor","NES","progesterone receptor agonist",-0.35557,-1.13,0.35,1007,0.856
"CHK inhibitor","NES","proteasome inhibitor",-0.39275,-1.25,0.23,1094,1
"CHK inhibitor","NES","protein synthesis inhibitor",-0.37103,-1.15,0.3,921,0.937
"CHK inhibitor","NES","protein tyrosine kinase inhibitor",-0.23788,-0.751,0.757,319,1
"CHK inhibitor","NES","RAF inhibitor",-0.20216,-0.638,0.859,690,1
"CHK inhibitor","NES","RET tyrosine kinase inhibitor",0.3871,1.29,0.191,158,0.725
"CHK inhibitor","NES","retinoid receptor agonist",0.41004,1.4,0.141,299,0.723
"CHK inhibitor","NES","ribonucleotide reductase inhibitor",-0.39147,-1.23,0.253,886,0.943
"CHK inhibitor","NES","serotonin receptor agonist",-0.38338,-1.21,0.256,884,0.94
"CHK inhibitor","NES","serotonin receptor antagonist",-0.13912,-0.439,0.982,715,1
"CHK inhibitor","NES","sodium channel blocker",0.31362,1.12,0.304,930,0.748
"CHK inhibitor","NES","src inhibitor",0.24388,0.851,0.598,310,0.926
"CHK inhibitor","NES","sterol demethylase inhibitor",-0.37099,-1.18,0.271,942,0.964
"CHK inhibitor","NES","SYK inhibitor",-0.37198,-1.17,0.287,859,0.935
"CHK inhibitor","NES","TGF beta receptor inhibitor",0.38303,1.33,0.169,379,0.748
"CHK inhibitor","NES","thymidylate synthase inhibitor",-0.61306,-1.97,0.00756,979,0.619
"CHK inhibitor","NES","topoisomerase inhibitor",-0.54562,-1.75,0.0328,818,0.658
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.24236,0.83,0.633,677,0.913
"CHK inhibitor","NES","tyrosine kinase inhibitor",-0.17143,-0.556,0.915,1022,1
"CHK inhibitor","NES","VEGFR inhibitor",-0.28148,-0.885,0.571,1125,0.999
"CHK inhibitor","NES","vitamin D receptor agonist",-0.19008,-0.603,0.877,1264,1
"cyclooxygenase inhibitor","NES","EGFR inhibitor",0.25758,0.9,0.563,219,0.972
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",0.2337,0.813,0.651,596,0.972
"cyclooxygenase inhibitor","NES","acetylcholine receptor agonist",0.45778,1.58,0.0647,575,0.865
"cyclooxygenase inhibitor","NES","acetylcholine receptor antagonist",0.36373,1.24,0.243,331,0.763
"cyclooxygenase inhibitor","NES","adenosine receptor antagonist",0.45024,1.54,0.0795,474,0.633
"cyclooxygenase inhibitor","NES","adrenergic receptor agonist",-0.17241,-0.619,0.856,230,1
"cyclooxygenase inhibitor","NES","adrenergic receptor antagonist",0.32526,1.12,0.335,239,0.961
"cyclooxygenase inhibitor","NES","AKT inhibitor",-0.24303,-0.92,0.551,649,0.936
"cyclooxygenase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.28264,0.972,0.486,20,0.886
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.19598,0.672,0.814,732,0.979
"cyclooxygenase inhibitor","NES","antioxidant",0.31626,1.08,0.354,361,0.966
"cyclooxygenase inhibitor","NES","AP inhibitor",-0.59609,-2.28,0,1220,0.135
"cyclooxygenase inhibitor","NES","ATPase inhibitor",0.46076,1.56,0.0831,452,0.669
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",0.21993,0.765,0.694,605,0.979
"cyclooxygenase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.28337,0.973,0.462,969,0.914
"cyclooxygenase inhibitor","NES","bacterial DNA gyrase inhibitor",0.4004,1.38,0.163,446,0.741
"cyclooxygenase inhibitor","NES","BCL inhibitor",-0.40893,-1.54,0.096,798,0.853
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24869,-0.919,0.515,333,0.879
"cyclooxygenase inhibitor","NES","benzodiazepine receptor agonist",-0.19948,-0.753,0.714,1266,0.962
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",-0.31943,-1.23,0.236,429,0.65
"cyclooxygenase inhibitor","NES","calcium channel blocker",-0.15258,-0.578,0.892,1152,0.958
"cyclooxygenase inhibitor","NES","CC chemokine receptor antagonist",0.18534,0.648,0.84,232,0.968
"cyclooxygenase inhibitor","NES","CDK inhibitor",-0.37955,-1.38,0.149,1211,1
"cyclooxygenase inhibitor","NES","CHK inhibitor",0.25202,0.868,0.604,509,0.977
"cyclooxygenase inhibitor","NES","cyclooxygenase inhibitor",0.17668,0.604,0.861,124,0.937
"cyclooxygenase inhibitor","NES","cytochrome P450 inhibitor",0.21779,0.743,0.745,726,0.99
"cyclooxygenase inhibitor","NES","DNA alkylating agent",0.23723,0.826,0.65,528,1
"cyclooxygenase inhibitor","NES","DNA inhibitor",0.30222,1.03,0.416,545,0.925
"cyclooxygenase inhibitor","NES","DNA methyltransferase inhibitor",-0.31421,-1.15,0.297,1292,0.624
"cyclooxygenase inhibitor","NES","DNA polymerase inhibitor",-0.24648,-0.892,0.541,537,0.875
"cyclooxygenase inhibitor","NES","DNA synthesis inhibitor",0.25952,0.884,0.55,258,0.974
"cyclooxygenase inhibitor","NES","dopamine receptor antagonist",-0.19918,-0.729,0.719,568,0.949
"cyclooxygenase inhibitor","NES","estrogen receptor agonist",0.30105,1.02,0.446,188,0.911
"cyclooxygenase inhibitor","NES","estrogen receptor antagonist",0.37276,1.29,0.204,521,0.741
"cyclooxygenase inhibitor","NES","FGFR inhibitor",0.44095,1.5,0.112,555,0.655
"cyclooxygenase inhibitor","NES","FLT3 inhibitor",0.1753,0.605,0.872,601,0.953
"cyclooxygenase inhibitor","NES","glucocorticoid receptor agonist",0.3103,1.07,0.374,665,0.948
"cyclooxygenase inhibitor","NES","glutamate receptor antagonist",0.30548,1.06,0.386,801,0.928
"cyclooxygenase inhibitor","NES","glycogen synthase kinase inhibitor",-0.30358,-1.18,0.264,1175,0.624
"cyclooxygenase inhibitor","NES","growth factor receptor inhibitor",-0.27969,-1.03,0.414,698,0.782
"cyclooxygenase inhibitor","NES","HCV inhibitor",0.4016,1.38,0.156,641,0.741
"cyclooxygenase inhibitor","NES","HDAC inhibitor",-0.20325,-0.715,0.759,560,0.925
"cyclooxygenase inhibitor","NES","histamine receptor antagonist",0.21382,0.73,0.756,703,0.965
"cyclooxygenase inhibitor","NES","histone lysine methyltransferase inhibitor",0.41947,1.43,0.143,440,0.756
"cyclooxygenase inhibitor","NES","HMGCR inhibitor",-0.33612,-1.27,0.208,1195,0.64
"cyclooxygenase inhibitor","NES","HSP inhibitor",-0.14516,-0.564,0.926,885,0.933
"cyclooxygenase inhibitor","NES","JAK inhibitor",0.16805,0.575,0.896,109,0.911
"cyclooxygenase inhibitor","NES","KIT inhibitor",-0.22889,-0.839,0.591,1076,0.869
"cyclooxygenase inhibitor","NES","MDM inhibitor",0.37826,1.28,0.229,841,0.716
"cyclooxygenase inhibitor","NES","MEK inhibitor",0.24016,0.82,0.635,781,0.985
"cyclooxygenase inhibitor","NES","MET inhibitor",0.33582,1.13,0.316,898,0.986
"cyclooxygenase inhibitor","NES","microtubule inhibitor",-0.35618,-1.32,0.175,866,0.83
"cyclooxygenase inhibitor","NES","mTOR inhibitor",0.17152,0.594,0.873,289,0.928
"cyclooxygenase inhibitor","NES","NFkB pathway inhibitor",0.40686,1.37,0.16,205,0.706
"cyclooxygenase inhibitor","NES","opioid receptor agonist",0.23059,0.78,0.701,221,0.978
"cyclooxygenase inhibitor","NES","p38 MAPK inhibitor",0.38347,1.29,0.2,544,0.741
"cyclooxygenase inhibitor","NES","PARP inhibitor",-0.34008,-1.35,0.181,844,0.916
"cyclooxygenase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.34413,-1.29,0.208,1150,0.683
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",0.17701,0.609,0.877,1,0.968
"cyclooxygenase inhibitor","NES","phosphodiesterase inhibitor",0.20098,0.692,0.795,628,0.974
"cyclooxygenase inhibitor","NES","PI3K inhibitor",0.23389,0.799,0.695,257,0.972
"cyclooxygenase inhibitor","NES","PLK inhibitor",0.17362,0.592,0.875,1116,0.913
"cyclooxygenase inhibitor","NES","potassium channel blocker",0.49994,1.74,0.0345,510,1
"cyclooxygenase inhibitor","NES","PPAR receptor agonist",-0.33958,-1.3,0.181,1209,0.756
"cyclooxygenase inhibitor","NES","progesterone receptor agonist",0.31045,1.03,0.423,933,0.925
"cyclooxygenase inhibitor","NES","proteasome inhibitor",0.18742,0.634,0.853,499,0.963
"cyclooxygenase inhibitor","NES","protein synthesis inhibitor",0.15738,0.53,0.937,120,0.928
"cyclooxygenase inhibitor","NES","protein tyrosine kinase inhibitor",0.28642,0.978,0.489,75,0.934
"cyclooxygenase inhibitor","NES","RAF inhibitor",0.21538,0.728,0.756,634,0.946
"cyclooxygenase inhibitor","NES","RET tyrosine kinase inhibitor",-0.24012,-0.886,0.527,1091,0.837
"cyclooxygenase inhibitor","NES","retinoid receptor agonist",0.27526,0.957,0.496,344,0.887
"cyclooxygenase inhibitor","NES","ribonucleotide reductase inhibitor",0.41072,1.36,0.17,417,0.676
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",-0.32366,-1.21,0.245,435,0.625
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",0.31908,1.1,0.357,740,0.962
"cyclooxygenase inhibitor","NES","sodium channel blocker",0.44748,1.58,0.0738,342,0.865
"cyclooxygenase inhibitor","NES","src inhibitor",0.29917,0.998,0.428,334,0.924
"cyclooxygenase inhibitor","NES","sterol demethylase inhibitor",0.242,0.824,0.633,1024,1
"cyclooxygenase inhibitor","NES","SYK inhibitor",0.48214,1.65,0.0598,701,1
"cyclooxygenase inhibitor","NES","TGF beta receptor inhibitor",0.46016,1.56,0.0973,731,0.669
