"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"adrenergic receptor agonist & CDK inhibitor","adrenergic receptor agonist","CDK inhibitor",-0.25451,-0.939,0.507,0.799,FALSE,-0.0915085742241621,-0.23586,-0.851,0.583,0.769,FALSE,-0.0970766848289822,0,-0.0942926295265721,0.00393724876706503,-0.895,0.0622253967444162,0.655838778552488,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & CHK inhibitor","adrenergic receptor agonist","CHK inhibitor",-0.40768,-1.49,0.106,0.557,FALSE,-0.378675759191144,-0.30357,-1,0.426,0.684,FALSE,-0.164943898279884,0,-0.271809828735514,0.151131248205972,-1.245,0.346482322781408,0.185032675901571,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & cyclooxygenase inhibitor","adrenergic receptor agonist","cyclooxygenase inhibitor",-0.13521,-0.5,0.934,0.988,FALSE,-0.00262152770618594,0.17352,0.581,0.889,0.953,FALSE,0.0121470247291324,0,0.00476274851147321,0.0104429435753227,0.0405,0.764382430462658,0.984714229328124,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & cytochrome P450 inhibitor","adrenergic receptor agonist","cytochrome P450 inhibitor",0.50391,1.7,0.0592,0.288,FALSE,0.919032770809308,0.33262,1.11,0.33,0.557,FALSE,0.282100733357161,0,0.600566752083234,0.450378962837377,1.405,0.417193000900063,0.096419856920487,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA alkylating agent","adrenergic receptor agonist","DNA alkylating agent",0.21523,0.75,0.731,0.899,FALSE,0.0346802312000784,-0.16588,-0.603,0.863,1,FALSE,0,0,0.0173401156000392,0.0245226266546927,0.0735,0.956715474945399,0.921475878585855,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA inhibitor","adrenergic receptor agonist","DNA inhibitor",0.15738,0.552,0.927,0.985,FALSE,0.00362320076531833,0.14778,0.491,0.952,1,FALSE,0,0,0.00181160038265916,0.00256198983075688,0.5215,0.0431335136523794,0.992809902556055,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA methyltransferase inhibitor","adrenergic receptor agonist","DNA methyltransferase inhibitor",-0.57808,-2.06,0.0124,0.324,FALSE,-1.00827727897438,-0.2031,-0.697,0.763,0.877,FALSE,-0.0397292834238698,0,-0.524003281199124,0.684866855558403,-1.3785,0.963786542757264,0.053555652938756,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA polymerase inhibitor","adrenergic receptor agonist","DNA polymerase inhibitor",0.19634,0.682,0.802,0.906,FALSE,0.0292385691844135,-0.16992,-0.635,0.841,1,FALSE,0,0,0.0146192845922067,0.0206747905424908,0.0235,0.931259630822683,0.940099952103963,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA synthesis inhibitor","adrenergic receptor agonist","DNA synthesis inhibitor",0.21186,0.737,0.728,0.89,FALSE,0.0372995651026993,0.16997,0.573,0.902,0.949,FALSE,0.0130264602791613,0,0.0251630126909303,0.0171636770211756,0.655,0.115965512114594,0.932842223559703,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & dopamine receptor antagonist","adrenergic receptor agonist","dopamine receptor antagonist",0.33627,1.14,0.325,0.663,FALSE,0.203474577618559,0.26245,0.893,0.532,0.754,FALSE,0.109507388138292,0,0.156490982878425,0.0664448368905379,1.0165,0.174655374953077,0.476346742140041,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & estrogen receptor agonist","adrenergic receptor agonist","estrogen receptor agonist",0.46922,1.6,0.0704,0.33,FALSE,0.77037769619538,0.33191,1.12,0.329,0.723,FALSE,0.157765107030126,0,0.464071401612753,0.433182516039,1.36,0.339411254969543,0.110371035455119,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & estrogen receptor antagonist","adrenergic receptor agonist","estrogen receptor antagonist",0.32756,1.13,0.328,0.645,FALSE,0.215197522462147,0.31818,1.07,0.366,0.693,FALSE,0.170415438965367,0,0.192806480713757,0.0316657149162357,1.1,0.0424264068711927,0.374533387395028,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & FGFR inhibitor","adrenergic receptor agonist","FGFR inhibitor",-0.32816,-1.15,0.29,0.902,FALSE,-0.051512481826767,-0.19652,-0.682,0.789,0.887,FALSE,-0.0355160912747626,0,-0.0435142865507648,0.0113111562338307,-0.916,0.330925973595304,0.566273474907888,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & FLT3 inhibitor","adrenergic receptor agonist","FLT3 inhibitor",-0.16018,-0.575,0.869,0.976,FALSE,-0.00606635484165221,-0.1788,-0.663,0.841,0.868,FALSE,-0.0407614222079859,0,-0.023413888524819,0.0245331174084586,-0.619,0.0622253967444162,0.959999268405522,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & glucocorticoid receptor agonist","adrenergic receptor agonist","glucocorticoid receptor agonist",0.15951,0.531,0.939,0.951,FALSE,0.0115861455062332,0.12942,0.424,0.989,0.986,FALSE,0.00259618806492645,0,0.00709116678557983,0.00635685986932648,0.4775,0.0756604255869606,0.997393347841028,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & glutamate receptor antagonist","adrenergic receptor agonist","glutamate receptor antagonist",0.47627,1.61,0.0799,0.357,FALSE,0.720204172059369,0.48545,1.6,0.0762,0.583,FALSE,0.374930312385578,0,0.547567242222473,0.24414548754179,1.605,0.00707106781186548,0.0371474788221688,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & glycogen synthase kinase inhibitor","adrenergic receptor agonist","glycogen synthase kinase inhibitor",0.37942,1.3,0.216,0.57,FALSE,0.317362687625761,0.32057,1.08,0.365,0.613,FALSE,0.229542687520112,0,0.273452687572937,0.0620981175985081,1.19,0.15556349186104,0.27911999537164,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & growth factor receptor inhibitor","adrenergic receptor agonist","growth factor receptor inhibitor",-0.48449,-1.71,0.0702,0.607,FALSE,-0.37074733826131,-0.23783,-0.859,0.589,0.835,FALSE,-0.0672713175595858,0,-0.219009327910448,0.214589952165698,-1.2845,0.601747870789752,0.173070977597327,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HCV inhibitor","adrenergic receptor agonist","HCV inhibitor",-0.41874,-1.55,0.0957,0.517,FALSE,-0.444089658204389,-0.37731,-1.29,0.197,0.67,FALSE,-0.224363504515934,0,-0.334226581360161,0.155369853277144,-1.42,0.183847763108502,0.0937194349617043,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HDAC inhibitor","adrenergic receptor agonist","HDAC inhibitor",-0.45293,-1.66,0.0723,0.471,FALSE,-0.542785294166032,-0.36239,-1.16,0.295,0.479,FALSE,-0.370810804439107,0,-0.456798049302569,0.121604327877005,-1.41,0.353553390593274,0.103394405608957,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & histamine receptor antagonist","adrenergic receptor agonist","histamine receptor antagonist",-0.11871,-0.424,0.982,0.98,FALSE,-0.00372014390638218,0.18983,0.644,0.844,0.896,FALSE,0.0307136417775914,0,0.0134967489356046,0.024348363359062,0.11,0.755190042307233,0.98443058868952,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & histone lysine methyltransferase inhibitor","adrenergic receptor agonist","histone lysine methyltransferase inhibitor",-0.2668,-0.97,0.472,0.869,FALSE,-0.0591508168447935,0.18732,0.626,0.836,0.971,FALSE,0.00800076207758896,0,-0.0255750273836023,0.0474833368234003,-0.172,1.12854242277373,0.761524268513745,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HMGCR inhibitor","adrenergic receptor agonist","HMGCR inhibitor",0.35698,1.22,0.245,0.596,FALSE,0.274199563116912,-0.19175,-0.663,0.805,0.863,FALSE,-0.042424842440816,0,0.115887360338048,0.223887264259029,0.2785,1.33148206897427,0.517402051055944,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HSP inhibitor","adrenergic receptor agonist","HSP inhibitor",-0.26727,-0.967,0.488,0.838,FALSE,-0.0742230339845226,-0.17969,-0.583,0.876,0.968,FALSE,-0.0082346666892065,0,-0.0412288503368646,0.0466608219939466,-0.775,0.271529003975634,0.790779725703465,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & JAK inhibitor","adrenergic receptor agonist","JAK inhibitor",-0.16361,-0.599,0.878,0.976,FALSE,-0.00631955921765161,-0.16326,-0.599,0.892,0.996,FALSE,-0.00104265628420446,0,-0.00368110775092803,0.00373133384790366,-0.599,0,0.974582516277971,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & KIT inhibitor","adrenergic receptor agonist","KIT inhibitor",-0.22005,-0.782,0.662,0.891,FALSE,-0.0391956354431639,-0.2051,-0.762,0.715,0.762,FALSE,-0.0899503118392244,0,-0.0645729736411942,0.0358889758565832,-0.772,0.014142135623731,0.827363070876211,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & MDM inhibitor","adrenergic receptor agonist","MDM inhibitor",-0.33234,-1.24,0.252,0.816,FALSE,-0.109504203145212,0.17918,0.601,0.865,0.932,FALSE,0.0183810366752572,0,-0.0455615832349775,0.0904285202907218,-0.3195,1.30178358416443,0.550040261008302,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & MEK inhibitor","adrenergic receptor agonist","MEK inhibitor",0.22293,0.763,0.704,0.909,FALSE,0.0316157571016388,0.2026,0.64,0.838,0.983,FALSE,0.00476574858743321,0,0.018190752844536,0.0189858230953113,0.7015,0.0869741340859453,0.901277989504384,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & MET inhibitor","adrenergic receptor agonist","MET inhibitor",0.58072,1.97,0.0182,0.299,FALSE,1.03292775900087,0.29635,1.01,0.432,0.776,FALSE,0.11123966152923,0,0.572083710265052,0.651731903861127,1.49,0.678822509939086,0.0459609437246116,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & microtubule inhibitor","adrenergic receptor agonist","microtubule inhibitor",0.15725,0.533,0.916,0.974,FALSE,0.00609807598369793,0.24117,0.814,0.642,0.87,FALSE,0.0492313283684445,0,0.0276647021760712,0.0304998152558851,0.6735,0.19869700551342,0.900282888308959,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & mTOR inhibitor","adrenergic receptor agonist","mTOR inhibitor",-0.23818,-0.889,0.564,0.857,FALSE,-0.0595800493102768,-0.25393,-0.868,0.583,0.959,FALSE,-0.015781448975864,0,-0.0376807491430704,0.0309702873029427,-0.8785,0.0148492424049175,0.694539433923491,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & NFkB pathway inhibitor","adrenergic receptor agonist","NFkB pathway inhibitor",-0.16726,-0.618,0.849,0.981,FALSE,-0.00514855343919183,-0.25298,-0.913,0.519,0.699,FALSE,-0.141992338544193,0,-0.0735704459916924,0.0967631684109809,-0.7655,0.208596500450032,0.801749029399532,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & opioid receptor agonist","adrenergic receptor agonist","opioid receptor agonist",0.44436,1.53,0.0948,0.348,FALSE,0.701383756761731,0.28558,0.958,0.489,0.852,FALSE,0.0666388682135013,0,0.384011312487616,0.448832415015953,1.244,0.404465078838705,0.188737714781584,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & p38 MAPK inhibitor","adrenergic receptor agonist","p38 MAPK inhibitor",0.25306,0.876,0.547,0.954,FALSE,0.0179156237592127,0.21729,0.721,0.763,0.894,FALSE,0.0350856489481434,0,0.026500636353678,0.0121410412442367,0.7985,0.109601551083915,0.782052596159975,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PARP inhibitor","adrenergic receptor agonist","PARP inhibitor",-0.29095,-1.07,0.344,0.918,FALSE,-0.0397583311146706,-0.27143,-0.958,0.515,0.611,FALSE,-0.204972520587633,0,-0.122365425851152,0.116824073724571,-1.014,0.0791959594928934,0.483771166307092,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PDGFR tyrosine kinase receptor inhibitor","adrenergic receptor agonist","PDGFR tyrosine kinase receptor inhibitor",-0.14158,-0.528,0.93,0.992,FALSE,-0.00184183710259367,-0.20499,-0.747,0.709,0.888,FALSE,-0.038535514563385,0,-0.0201886758329894,0.0259463481591975,-0.6375,0.154856385079854,0.933978117507468,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & phosphatase inhibitor","adrenergic receptor agonist","phosphatase inhibitor",0.28579,0.973,0.459,0.892,FALSE,0.0482949966920323,0.28872,0.975,0.486,0.84,FALSE,0.0738276960896654,0,0.0610613463908488,0.0180543448860641,0.974,0.0014142135623731,0.557741153080298,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & phosphodiesterase inhibitor","adrenergic receptor agonist","phosphodiesterase inhibitor",-0.2195,-0.797,0.668,0.922,FALSE,-0.0281094559202574,-0.27002,-0.962,0.475,0.782,FALSE,-0.102735103556426,0,-0.0654222797383418,0.0527683014939728,-0.8795,0.11667261889578,0.681531075258695,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PI3K inhibitor","adrenergic receptor agonist","PI3K inhibitor",-0.24245,-0.883,0.533,0.838,FALSE,-0.0677755315494659,-0.24768,-0.834,0.618,0.829,FALSE,-0.0679255215210719,0,-0.0678505265352689,0.000106058926032585,-0.8585,0.0346482322781409,0.695186259782581,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PLK inhibitor","adrenergic receptor agonist","PLK inhibitor",-0.60688,-2.19,0.0146,0.386,FALSE,-0.905373802768857,-0.28102,-0.961,0.468,0.744,FALSE,-0.123418408940411,0,-0.514396105854634,0.552925961561492,-1.5755,0.869034234078267,0.0409012824667132,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & potassium channel blocker","adrenergic receptor agonist","potassium channel blocker",0.39747,1.34,0.177,0.544,FALSE,0.354297474404439,0.25478,0.857,0.619,0.821,FALSE,0.0734079143486393,0,0.213852694376539,0.198618912679962,1.0985,0.341532575313102,0.351834792121111,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & PPAR receptor agonist","adrenergic receptor agonist","PPAR receptor agonist",0.24985,0.851,0.61,0.924,FALSE,0.0292131524916892,0.35257,1.26,0.216,0.47,FALSE,0.413156699000996,0,0.221184925746343,0.271489085329543,1.0555,0.289206673505298,0.398807635924536,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & progesterone receptor agonist","adrenergic receptor agonist","progesterone receptor agonist",0.54297,1.82,0.0327,0.294,FALSE,0.967607858649874,0.29029,0.984,0.465,1,FALSE,0,0,0.483803929324937,0.68420207838072,1.402,0.591141269071954,0.07885721427141,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & proteasome inhibitor","adrenergic receptor agonist","proteasome inhibitor",-0.50337,-1.83,0.0426,0.536,FALSE,-0.495628434862231,-0.23816,-0.74,0.72,0.949,FALSE,-0.0168230028038034,0,-0.256225718833017,0.338566567877469,-1.285,0.770746391493337,0.137545673002646,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & protein synthesis inhibitor","adrenergic receptor agonist","protein synthesis inhibitor",-0.26977,-1.01,0.433,0.95,FALSE,-0.0224991586582638,-0.2372,-0.847,0.607,0.695,FALSE,-0.133838870512174,0,-0.0781690145852187,0.0787290652672558,-0.9285,0.115258405333407,0.614037356988727,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & protein tyrosine kinase inhibitor","adrenergic receptor agonist","protein tyrosine kinase inhibitor",-0.24009,-0.882,0.538,0.812,FALSE,-0.0797715822092834,0.19691,0.661,0.817,0.885,FALSE,0.0350704980687374,0,-0.022350542070273,0.0812056137301583,-0.1105,1.09106576337084,0.800858483436758,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & RAF inhibitor","adrenergic receptor agonist","RAF inhibitor",-0.2054,-0.764,0.675,0.892,FALSE,-0.037921251256642,-0.14563,-0.525,0.927,1,FALSE,0,0,-0.018960625628321,0.0268143739146504,-0.6445,0.168998520703585,0.919092600572287,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & RET tyrosine kinase inhibitor","adrenergic receptor agonist","RET tyrosine kinase inhibitor",-0.3159,-1.11,0.344,0.883,FALSE,-0.0599836190288989,-0.30815,-1.08,0.344,0.729,FALSE,-0.148254269416587,0,-0.104118944222743,0.0624167754688815,-1.095,0.0212132034355964,0.370891915053383,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & retinoid receptor agonist","adrenergic receptor agonist","retinoid receptor agonist",-0.34444,-1.21,0.27,0.823,FALSE,-0.102366199393154,-0.26516,-0.883,0.577,1,FALSE,0,0,-0.0511830996965768,0.0723838337551931,-1.0465,0.231223917448001,0.445441986133601,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & ribonucleotide reductase inhibitor","adrenergic receptor agonist","ribonucleotide reductase inhibitor",0.2382,0.812,0.641,0.89,FALSE,0.0410953146043308,0.23491,0.813,0.631,1,FALSE,0,0,0.0205476573021654,0.0290587756317169,0.8125,0.00070710678118647,0.770588133892301,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & serotonin receptor agonist","adrenergic receptor agonist","serotonin receptor agonist",-0.39477,-1.4,0.142,0.601,FALSE,-0.309575739196165,-0.32315,-1.18,0.282,1,FALSE,0,0,-0.154787869598082,0.218903104476446,-1.29,0.15556349186104,0.168896639339891,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & serotonin receptor antagonist","adrenergic receptor agonist","serotonin receptor antagonist",0.26422,0.894,0.542,0.959,FALSE,0.0162541651894268,0.28864,0.964,0.509,0.606,FALSE,0.2096963903037,0,0.112975277746563,0.136784309146117,0.929,0.0494974746830583,0.631152733854976,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & sodium channel blocker","adrenergic receptor agonist","sodium channel blocker",0.35036,1.21,0.241,0.577,FALSE,0.288977266081565,0.33644,1.17,0.277,0.474,FALSE,0.37933934024132,0,0.334158303161443,0.0638956354004448,1.19,0.0282842712474619,0.247447912768437,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & src inhibitor","adrenergic receptor agonist","src inhibitor",0.36285,1.26,0.221,0.603,FALSE,0.276800186703409,0.33155,1.09,0.368,0.769,FALSE,0.12434028961644,0,0.200570238159925,0.107805427089199,1.175,0.120208152801713,0.28540149727368,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & sterol demethylase inhibitor","adrenergic receptor agonist","sterol demethylase inhibitor",-0.30769,-1.12,0.32,0.911,FALSE,-0.0453394177902419,-0.17055,-0.581,0.881,0.916,FALSE,-0.0221387297989789,0,-0.0337390737946104,0.0164053638068154,-0.8505,0.381130555059549,0.63886791546318,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & SYK inhibitor","adrenergic receptor agonist","SYK inhibitor",0.57246,1.91,0.0161,0.258,FALSE,1.12380636161023,0.22572,0.8,0.647,0.852,FALSE,0.0556483241866399,0,0.589727342898435,0.755301791641135,1.355,0.784888527117068,0.0579621124726764,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & TGF beta receptor inhibitor","adrenergic receptor agonist","TGF beta receptor inhibitor",0.4242,1.42,0.145,0.46,FALSE,0.478883879012165,0.29439,0.98,0.476,0.897,FALSE,0.0462634058167897,0,0.262573642414477,0.305908870276583,1.2,0.311126983722081,0.253535235509774,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & thymidylate synthase inhibitor","adrenergic receptor agonist","thymidylate synthase inhibitor",-0.41238,-1.47,0.122,0.538,FALSE,-0.395750054770408,-0.38863,-1.38,0.163,0.509,FALSE,-0.404729460375273,0,-0.40023975757284,0.00634939859422456,-1.425,0.0636396103067893,0.0977941639668687,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & topoisomerase inhibitor","adrenergic receptor agonist","topoisomerase inhibitor",-0.26543,-0.947,0.479,0.814,FALSE,-0.0846386885699265,-0.27229,-0.92,0.504,0.594,FALSE,-0.208116470617302,0,-0.146377579593614,0.0873119770115738,-0.9335,0.0190918830920367,0.584524553104232,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & tubulin polymerization inhibitor","adrenergic receptor agonist","tubulin polymerization inhibitor",-0.28864,-1.03,0.398,0.954,FALSE,-0.021065174054782,-0.19475,-0.639,0.856,0.876,FALSE,-0.0367398761585964,0,-0.0289025251066892,0.0110836881506862,-0.8345,0.27647875144394,0.70753681028841,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & tyrosine kinase inhibitor","adrenergic receptor agonist","tyrosine kinase inhibitor",0.12799,0.429,0.975,0.978,FALSE,0.00414463129611899,0.10928,0.36,0.997,0.994,FALSE,0.000940901616967208,0,0.0025427664565431,0.00226537898121682,0.3945,0.0487903679018718,0.999606416302235,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & VEGFR inhibitor","adrenergic receptor agonist","VEGFR inhibitor",-0.21744,-0.791,0.69,0.904,FALSE,-0.0346707714939876,-0.21896,-0.739,0.724,0.761,FALSE,-0.0876567386465467,0,-0.0611637550702671,0.0374667366813022,-0.765,0.0367695526217005,0.846268411863712,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & vitamin D receptor agonist","adrenergic receptor agonist","vitamin D receptor agonist",0.2451,0.843,0.607,0.872,FALSE,0.0501446032018458,0.28941,0.967,0.47,0.774,FALSE,0.107587491019643,0,0.0788660471107443,0.0406182555069024,0.905,0.0876812408671319,0.643114717808129,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & adrenergic receptor antagonist","adrenergic receptor antagonist","adrenergic receptor antagonist",0.26692,0.886,0.576,1,FALSE,0,0.26692,0.886,0.576,1,FALSE,0,0,0,0,0.886,0,0.697822880409075,TRUE,100,"FALSE",FALSE
"adrenergic receptor antagonist & AKT inhibitor","adrenergic receptor antagonist","AKT inhibitor",-0.3081,-1.12,0.307,0.882,FALSE,-0.0610751846523619,-0.21779,-0.737,0.76,0.883,FALSE,-0.039826961463332,0,-0.0504510730578469,0.0150247627051283,-0.9285,0.270821897194448,0.572880950064202,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & ALK tyrosine kinase receptor inhibitor","adrenergic receptor antagonist","ALK tyrosine kinase receptor inhibitor",-0.19357,-0.704,0.781,1,FALSE,0,0.18301,0.61,0.861,0.955,FALSE,0.0121979433339147,0,0.00609897166695737,0.00862524844794036,-0.047,0.929138310479123,0.939293094122818,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & androgen receptor antagonist","adrenergic receptor antagonist","androgen receptor antagonist",0.29574,0.989,0.457,1,FALSE,0,0.12313,0.422,0.978,0.982,FALSE,0.00332895215390724,0,0.00166447607695362,0.00235392464227337,0.7055,0.400929544932772,0.806879434029918,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & antioxidant","adrenergic receptor antagonist","antioxidant",0.30545,1.01,0.42,1,FALSE,0,-0.24352,-0.833,0.632,0.933,FALSE,-0.0250885907591655,0,-0.0125442953795828,0.0177403126562201,0.0885,1.30319779772681,0.617510711162218,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & AP inhibitor","adrenergic receptor antagonist","AP inhibitor",-0.22607,-0.83,0.602,1,FALSE,0,0.19275,0.645,0.834,0.971,FALSE,0.00824359670933687,0,0.00412179835466844,0.00582910313453921,-0.0925,1.04298250225016,0.848002747909247,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & ATPase inhibitor","adrenergic receptor antagonist","ATPase inhibitor",-0.16954,-0.632,0.813,1,FALSE,0,0.19797,0.644,0.851,0.894,FALSE,0.031338637895429,0,0.0156693189477145,0.0221597633690076,0.00600000000000001,0.902268252794035,0.946722719008599,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & Aurora kinase inhibitor","adrenergic receptor antagonist","Aurora kinase inhibitor",0.11648,0.381,0.988,0.99,FALSE,0.00166299085833348,-0.16132,-0.581,0.915,0.929,FALSE,-0.0185828701696941,0,-0.00845993965568032,0.0143159856238788,-0.1,0.680236723501459,0.995239048702459,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & bacterial 50S ribosomal subunit inhibitor","adrenergic receptor antagonist","bacterial 50S ribosomal subunit inhibitor",0.21444,0.73,0.759,1,FALSE,0,-0.17091,-0.619,0.842,0.903,FALSE,-0.0274292825559399,0,-0.01371464127797,0.019395431698387,0.0555,0.953887047820653,0.92521160452629,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & bacterial DNA gyrase inhibitor","adrenergic receptor antagonist","bacterial DNA gyrase inhibitor",0.28584,0.934,0.513,1,FALSE,0,0.12939,0.442,0.976,0.998,FALSE,0.00038430075098197,0,0.000192150375490985,0.000271741667034434,0.688,0.347896536343781,0.847050002413156,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & BCL inhibitor","adrenergic receptor antagonist","BCL inhibitor",-0.21377,-0.762,0.681,1,FALSE,0,0.14516,0.507,0.952,1,FALSE,0,0,0,0,-0.1275,0.897318505325729,0.929279540194872,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & Bcr.Abl kinase inhibitor","adrenergic receptor antagonist","Bcr.Abl kinase inhibitor",-0.26078,-0.95,0.479,1,FALSE,0,-0.23071,-0.816,0.644,0.714,FALSE,-0.119382259190642,0,-0.0596911295953209,0.0844160050270728,-0.883,0.0947523086789974,0.671278089157891,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & benzodiazepine receptor agonist","adrenergic receptor antagonist","benzodiazepine receptor agonist",0.32422,1.09,0.352,1,FALSE,0,0.22549,0.765,0.715,0.792,FALSE,0.0774752360840375,0,0.0387376180420187,0.0547832648090516,0.9275,0.229809703885628,0.598896932608691,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & bromodomain inhibitor","adrenergic receptor antagonist","bromodomain inhibitor",0.41558,1.38,0.153,1,FALSE,0,0.32395,1.07,0.378,0.627,FALSE,0.216923731311133,0,0.108461865655567,0.153388241410391,1.225,0.21920310216783,0.222671219954033,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & calcium channel blocker","adrenergic receptor antagonist","calcium channel blocker",0.35744,1.19,0.286,1,FALSE,0,0.15889,0.54,0.924,1,FALSE,0,0,0,0,0.865,0.459619407771256,0.615948295295055,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & CC chemokine receptor antagonist","adrenergic receptor antagonist","CC chemokine receptor antagonist",0.19776,0.651,0.835,1,FALSE,0,-0.12189,-0.445,0.977,0.972,FALSE,-0.00548851210780782,0,-0.00274425605390391,0.00388096413005538,0.103,0.774989032180456,0.981884483356519,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & CDK inhibitor","adrenergic receptor antagonist","CDK inhibitor",-0.11853,-0.447,0.979,1,FALSE,0,0.17939,0.61,0.878,0.905,FALSE,0.026444366684826,0,0.013222183342413,0.0186989910070241,0.0815,0.747411867714181,0.989641513189889,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & CHK inhibitor","adrenergic receptor antagonist","CHK inhibitor",-0.36738,-1.37,0.146,0.947,FALSE,-0.0324005287655154,0.23638,0.801,0.643,0.852,FALSE,0.0557178845918732,0,0.0116586779131789,0.0623091276324088,-0.2845,1.53512882195599,0.315970743305856,FALSE,0,"FALSE",FALSE
"adrenergic receptor antagonist & cyclooxygenase inhibitor","adrenergic receptor antagonist","cyclooxygenase inhibitor",0.39234,1.29,0.21,1,FALSE,0,0.29892,0.992,0.452,1,FALSE,0,0,0,0,1.141,0.210717820793591,0.318430102836591,FALSE,0,"FALSE",FALSE
