"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"acetylcholine receptor antagonist & thymidylate synthase inhibitor","acetylcholine receptor antagonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"acetylcholine receptor antagonist & topoisomerase inhibitor","acetylcholine receptor antagonist","topoisomerase inhibitor",-0.45744,-1.48,0.1,0.36,FALSE,-0.656672298864415,-0.57586,-1.86,0.0265,0.0612,TRUE,-2.25664235480926,1,-1.45665732683684,1.13134967625402,-1.67,0.268700576850888,0.0183729684433076,FALSE,0,"TRUE",FALSE
"acetylcholine receptor antagonist & tubulin polymerization inhibitor","acetylcholine receptor antagonist","tubulin polymerization inhibitor",-0.47682,-1.48,0.124,0.36,FALSE,-0.656672298864415,-0.60852,-1.95,0.0158,0.173,TRUE,-1.48581009889885,1,-1.07124119888163,0.586288960942444,-1.715,0.332340187157677,0.0141752411673177,FALSE,0,"TRUE",FALSE
"acetylcholine receptor antagonist & tyrosine kinase inhibitor","acetylcholine receptor antagonist","tyrosine kinase inhibitor",-0.34767,-1.13,0.319,0.498,FALSE,-0.342130842681519,-0.57662,-1.8,0.0396,0.231,TRUE,-1.14549843619414,1,-0.74381463943783,0.568066673158292,-1.465,0.473761543394987,0.0678548145320955,FALSE,0,"TRUE",FALSE
"acetylcholine receptor antagonist & VEGFR inhibitor","acetylcholine receptor antagonist","VEGFR inhibitor",-0.27706,-0.872,0.594,0.75,FALSE,-0.108946578322438,-0.52331,-1.59,0.0622,0.421,FALSE,-0.597391467621287,0,-0.353169022971863,0.345382693459129,-1.231,0.507702668891941,0.158807552541783,FALSE,0,"TRUE",FALSE
"acetylcholine receptor antagonist & vitamin D receptor agonist","acetylcholine receptor antagonist","vitamin D receptor agonist",0.46778,1.38,0.158,0.351,FALSE,0.627476179277163,0.37902,1.15,0.285,0.573,FALSE,0.278122184737502,0,0.452799182007332,0.247030578573602,1.265,0.162634559672906,0.18464219830043,FALSE,0,"TRUE",FALSE
"adenosine receptor antagonist & adenosine receptor antagonist","adenosine receptor antagonist","adenosine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"adenosine receptor antagonist & adrenergic receptor agonist","adenosine receptor antagonist","adrenergic receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & adrenergic receptor antagonist","adenosine receptor antagonist","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & AKT inhibitor","adenosine receptor antagonist","AKT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & ALK tyrosine kinase receptor inhibitor","adenosine receptor antagonist","ALK tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & androgen receptor antagonist","adenosine receptor antagonist","androgen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & antioxidant","adenosine receptor antagonist","antioxidant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & AP inhibitor","adenosine receptor antagonist","AP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & ATPase inhibitor","adenosine receptor antagonist","ATPase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & Aurora kinase inhibitor","adenosine receptor antagonist","Aurora kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & bacterial 50S ribosomal subunit inhibitor","adenosine receptor antagonist","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & bacterial DNA gyrase inhibitor","adenosine receptor antagonist","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & BCL inhibitor","adenosine receptor antagonist","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & Bcr.Abl kinase inhibitor","adenosine receptor antagonist","Bcr.Abl kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & benzodiazepine receptor agonist","adenosine receptor antagonist","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & bromodomain inhibitor","adenosine receptor antagonist","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & calcium channel blocker","adenosine receptor antagonist","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & CC chemokine receptor antagonist","adenosine receptor antagonist","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & CDK inhibitor","adenosine receptor antagonist","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & CHK inhibitor","adenosine receptor antagonist","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & cyclooxygenase inhibitor","adenosine receptor antagonist","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & cytochrome P450 inhibitor","adenosine receptor antagonist","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA alkylating agent","adenosine receptor antagonist","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA inhibitor","adenosine receptor antagonist","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA methyltransferase inhibitor","adenosine receptor antagonist","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA polymerase inhibitor","adenosine receptor antagonist","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & DNA synthesis inhibitor","adenosine receptor antagonist","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & dopamine receptor antagonist","adenosine receptor antagonist","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & estrogen receptor agonist","adenosine receptor antagonist","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & estrogen receptor antagonist","adenosine receptor antagonist","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & FGFR inhibitor","adenosine receptor antagonist","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & FLT3 inhibitor","adenosine receptor antagonist","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & glucocorticoid receptor agonist","adenosine receptor antagonist","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & glutamate receptor antagonist","adenosine receptor antagonist","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & glycogen synthase kinase inhibitor","adenosine receptor antagonist","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & growth factor receptor inhibitor","adenosine receptor antagonist","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HCV inhibitor","adenosine receptor antagonist","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HDAC inhibitor","adenosine receptor antagonist","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & histamine receptor antagonist","adenosine receptor antagonist","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & histone lysine methyltransferase inhibitor","adenosine receptor antagonist","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HMGCR inhibitor","adenosine receptor antagonist","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & HSP inhibitor","adenosine receptor antagonist","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & JAK inhibitor","adenosine receptor antagonist","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & KIT inhibitor","adenosine receptor antagonist","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & MDM inhibitor","adenosine receptor antagonist","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & MEK inhibitor","adenosine receptor antagonist","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & MET inhibitor","adenosine receptor antagonist","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & microtubule inhibitor","adenosine receptor antagonist","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & mTOR inhibitor","adenosine receptor antagonist","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & NFkB pathway inhibitor","adenosine receptor antagonist","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & opioid receptor agonist","adenosine receptor antagonist","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & p38 MAPK inhibitor","adenosine receptor antagonist","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PARP inhibitor","adenosine receptor antagonist","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PDGFR tyrosine kinase receptor inhibitor","adenosine receptor antagonist","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & phosphatase inhibitor","adenosine receptor antagonist","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & phosphodiesterase inhibitor","adenosine receptor antagonist","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PI3K inhibitor","adenosine receptor antagonist","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PLK inhibitor","adenosine receptor antagonist","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & potassium channel blocker","adenosine receptor antagonist","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & PPAR receptor agonist","adenosine receptor antagonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & progesterone receptor agonist","adenosine receptor antagonist","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & proteasome inhibitor","adenosine receptor antagonist","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & protein synthesis inhibitor","adenosine receptor antagonist","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & protein tyrosine kinase inhibitor","adenosine receptor antagonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & RAF inhibitor","adenosine receptor antagonist","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & RET tyrosine kinase inhibitor","adenosine receptor antagonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & retinoid receptor agonist","adenosine receptor antagonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & ribonucleotide reductase inhibitor","adenosine receptor antagonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & serotonin receptor agonist","adenosine receptor antagonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & serotonin receptor antagonist","adenosine receptor antagonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & sodium channel blocker","adenosine receptor antagonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & src inhibitor","adenosine receptor antagonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & sterol demethylase inhibitor","adenosine receptor antagonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & SYK inhibitor","adenosine receptor antagonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & TGF beta receptor inhibitor","adenosine receptor antagonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & thymidylate synthase inhibitor","adenosine receptor antagonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & topoisomerase inhibitor","adenosine receptor antagonist","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & tubulin polymerization inhibitor","adenosine receptor antagonist","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & tyrosine kinase inhibitor","adenosine receptor antagonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & VEGFR inhibitor","adenosine receptor antagonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & vitamin D receptor agonist","adenosine receptor antagonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & adrenergic receptor agonist","adrenergic receptor agonist","adrenergic receptor agonist",0.79335,2.37,0.00154,0.00449,TRUE,5.56417617182212,0.79335,2.37,0.00154,0.00449,TRUE,5.56417617182212,2,5.56417617182212,0,2.37,0,3.30884344816785e-05,TRUE,100,"TRUE",TRUE
"adrenergic receptor agonist & adrenergic receptor antagonist","adrenergic receptor agonist","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & AKT inhibitor","adrenergic receptor agonist","AKT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & ALK tyrosine kinase receptor inhibitor","adrenergic receptor agonist","ALK tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & androgen receptor antagonist","adrenergic receptor agonist","androgen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & antioxidant","adrenergic receptor agonist","antioxidant",0.3946,1.18,0.287,0.76,FALSE,0.140639961108666,0.70015,2.15,0.00531,0.0221,TRUE,3.55955661157701,1,1.85009828634284,2.41753914785776,1.665,0.685893577750951,0.0114091046434978,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & AP inhibitor","adrenergic receptor agonist","AP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & ATPase inhibitor","adrenergic receptor agonist","ATPase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & Aurora kinase inhibitor","adrenergic receptor agonist","Aurora kinase inhibitor",0.22433,0.682,0.803,0.907,FALSE,0.028911830225015,-0.40473,-1.33,0.179,0.458,FALSE,-0.451048914254854,0,-0.211068542014919,0.339383497125059,-0.324,1.42269884374733,0.422553725977412,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & bacterial 50S ribosomal subunit inhibitor","adrenergic receptor agonist","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & bacterial DNA gyrase inhibitor","adrenergic receptor agonist","bacterial DNA gyrase inhibitor",-0.49183,-1.65,0.0388,0.227,TRUE,-1.06255733563135,0.33956,1.06,0.386,0.852,FALSE,0.0737340295472979,1,-0.494411653042025,0.80347932972154,-0.295,1.91625937701554,0.0778981250598019,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & BCL inhibitor","adrenergic receptor agonist","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & Bcr.Abl kinase inhibitor","adrenergic receptor agonist","Bcr.Abl kinase inhibitor",-0.20894,-0.692,0.801,0.887,FALSE,-0.0360368550764453,0.26093,0.781,0.701,0.722,FALSE,0.110482448698112,0,0.0372227968108333,0.103604793273721,0.0445,1.04156828868778,0.885566655089858,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & benzodiazepine receptor agonist","adrenergic receptor agonist","benzodiazepine receptor agonist",0.45498,1.36,0.143,0.52,FALSE,0.386235452656673,0.48146,1.47,0.114,0.389,FALSE,0.60277408605121,0,0.494504769353941,0.153115936062145,1.415,0.0777817459305201,0.0834086528477095,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & bromodomain inhibitor","adrenergic receptor agonist","bromodomain inhibitor",0.30218,0.935,0.532,0.825,FALSE,0.0781155581058201,0.30933,0.919,0.547,0.715,FALSE,0.133892747584807,0,0.106004152845314,0.0394404289161186,0.927,0.0113137084989848,0.650224653137453,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & calcium channel blocker","adrenergic receptor agonist","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & CC chemokine receptor antagonist","adrenergic receptor agonist","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & CDK inhibitor","adrenergic receptor agonist","CDK inhibitor",0.71031,2.2,0.00459,0.0156,TRUE,3.97512588362018,-0.27414,-0.868,0.619,0.701,FALSE,-0.13391676040494,1,1.92060456160762,2.90553191777487,0.666,2.16940360468033,0.0195007166073946,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & CHK inhibitor","adrenergic receptor agonist","CHK inhibitor",0.36071,1.07,0.39,0.814,FALSE,0.0956318867685547,-0.27934,-0.908,0.549,0.63,FALSE,-0.182198781096148,0,-0.0432834471637965,0.196455949268719,0.081,1.39865721318699,0.544110329940351,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & cyclooxygenase inhibitor","adrenergic receptor agonist","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & cytochrome P450 inhibitor","adrenergic receptor agonist","cytochrome P450 inhibitor",0.28141,0.846,0.633,0.854,FALSE,0.0579866413971017,0.41834,1.31,0.199,0.545,FALSE,0.345320582017598,0,0.20165361170735,0.203175777877806,1.078,0.328097546470558,0.38693728193278,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA alkylating agent","adrenergic receptor agonist","DNA alkylating agent",0.27016,0.824,0.648,0.852,FALSE,0.0573177739122391,-0.3599,-1.16,0.282,0.558,FALSE,-0.293904329232409,0,-0.118293277660085,0.248351530836181,-0.168,1.40289985387411,0.493334716516583,FALSE,0,"TRUE",FALSE
