"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"Aurora kinase inhibitor","NES","opioid receptor agonist",0.20134,0.654,0.838,535,0.901
"Aurora kinase inhibitor","NES","p38 MAPK inhibitor",-0.34214,-1.25,0.224,719,0.538
"Aurora kinase inhibitor","NES","PARP inhibitor",0.39657,1.26,0.22,744,0.571
"Aurora kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.23101,0.733,0.76,688,0.894
"Aurora kinase inhibitor","NES","phosphatase inhibitor",0.23152,0.736,0.73,1039,0.909
"Aurora kinase inhibitor","NES","phosphodiesterase inhibitor",0.21812,0.701,0.769,884,0.899
"Aurora kinase inhibitor","NES","PI3K inhibitor",0.22606,0.724,0.78,505,0.887
"Aurora kinase inhibitor","NES","PLK inhibitor",0.57399,1.83,0.0244,282,0.599
"Aurora kinase inhibitor","NES","potassium channel blocker",0.29252,0.931,0.529,5,0.766
"Aurora kinase inhibitor","NES","PPAR receptor agonist",0.40906,1.32,0.188,32,0.516
"Aurora kinase inhibitor","NES","progesterone receptor agonist",0.14463,0.468,0.97,44,0.97
"Aurora kinase inhibitor","NES","proteasome inhibitor",0.34354,1.1,0.351,625,0.676
"Aurora kinase inhibitor","NES","protein synthesis inhibitor",0.31243,0.995,0.475,611,0.755
"Aurora kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.34661,1.11,0.344,226,0.679
"Aurora kinase inhibitor","NES","RAF inhibitor",0.36241,1.15,0.306,540,0.65
"Aurora kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.26033,0.846,0.639,663,0.864
"Aurora kinase inhibitor","NES","retinoid receptor agonist",-0.44807,-1.67,0.0439,1266,0.253
"Aurora kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.45984,1.47,0.0938,420,0.396
"Aurora kinase inhibitor","NES","serotonin receptor agonist",-0.28497,-1.02,0.409,383,0.69
"Aurora kinase inhibitor","NES","serotonin receptor antagonist",0.32212,1.01,0.428,918,0.75
"Aurora kinase inhibitor","NES","sodium channel blocker",0.36444,1.16,0.296,422,0.655
"Aurora kinase inhibitor","NES","src inhibitor",0.29633,0.967,0.493,559,0.743
"Aurora kinase inhibitor","NES","sterol demethylase inhibitor",0.32893,1.05,0.403,568,0.723
"Aurora kinase inhibitor","NES","SYK inhibitor",0.69103,2.23,0.00139,348,0.104
"Aurora kinase inhibitor","NES","TGF beta receptor inhibitor",0.52149,1.69,0.0432,362,0.484
"Aurora kinase inhibitor","NES","thymidylate synthase inhibitor",0.37191,1.17,0.278,732,0.663
"Aurora kinase inhibitor","NES","topoisomerase inhibitor",0.48864,1.57,0.0696,486,0.368
"Aurora kinase inhibitor","NES","tubulin polymerization inhibitor",0.50576,1.62,0.0611,498,0.33
"Aurora kinase inhibitor","NES","tyrosine kinase inhibitor",0.17116,0.555,0.931,317,0.956
"Aurora kinase inhibitor","NES","VEGFR inhibitor",0.20201,0.633,0.848,688,0.907
"Aurora kinase inhibitor","NES","vitamin D receptor agonist",-0.2839,-1.02,0.417,381,0.69
"bacterial 50S ribosomal subunit inhibitor","NES","EGFR inhibitor",-0.30991,-1.13,0.324,917,0.491
"bacterial 50S ribosomal subunit inhibitor","NES","Abl kinase inhibitor",0.38429,1.3,0.202,634,1
"bacterial 50S ribosomal subunit inhibitor","NES","acetylcholine receptor agonist",0.26432,0.877,0.56,186,0.842
"bacterial 50S ribosomal subunit inhibitor","NES","acetylcholine receptor antagonist",-0.32316,-1.18,0.291,434,0.46
"bacterial 50S ribosomal subunit inhibitor","NES","adenosine receptor antagonist",0.24402,0.835,0.629,4,0.852
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor agonist",0.13401,0.457,0.962,332,1
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor antagonist",0.26778,0.887,0.539,289,0.846
"bacterial 50S ribosomal subunit inhibitor","NES","AKT inhibitor",-0.36099,-1.31,0.198,483,0.401
"bacterial 50S ribosomal subunit inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.28186,0.958,0.474,250,0.831
"bacterial 50S ribosomal subunit inhibitor","NES","androgen receptor antagonist",0.32312,1.11,0.343,140,0.758
"bacterial 50S ribosomal subunit inhibitor","NES","antioxidant",-0.25242,-0.917,0.553,339,0.688
"bacterial 50S ribosomal subunit inhibitor","NES","AP inhibitor",0.28501,0.981,0.475,587,0.811
"bacterial 50S ribosomal subunit inhibitor","NES","ATPase inhibitor",0.24709,0.862,0.596,517,0.847
"bacterial 50S ribosomal subunit inhibitor","NES","Aurora kinase inhibitor",0.35654,1.21,0.254,724,0.747
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.4629,-1.62,0.0742,1129,0.301
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial DNA gyrase inhibitor",0.29317,1.01,0.424,100,0.834
"bacterial 50S ribosomal subunit inhibitor","NES","BCL inhibitor",-0.37757,-1.4,0.126,1026,0.332
"bacterial 50S ribosomal subunit inhibitor","NES","Bcr.Abl kinase inhibitor",0.37651,1.29,0.206,600,0.954
"bacterial 50S ribosomal subunit inhibitor","NES","benzodiazepine receptor agonist",-0.39239,-1.41,0.136,1008,0.355
"bacterial 50S ribosomal subunit inhibitor","NES","bromodomain inhibitor",-0.60908,-2.24,0.00271,818,0.137
"bacterial 50S ribosomal subunit inhibitor","NES","calcium channel blocker",0.39527,1.34,0.164,268,1
"bacterial 50S ribosomal subunit inhibitor","NES","CC chemokine receptor antagonist",0.24103,0.822,0.632,571,0.853
"bacterial 50S ribosomal subunit inhibitor","NES","CDK inhibitor",0.21407,0.72,0.748,791,0.905
"bacterial 50S ribosomal subunit inhibitor","NES","CHK inhibitor",0.38077,1.29,0.22,838,0.954
"bacterial 50S ribosomal subunit inhibitor","NES","cyclooxygenase inhibitor",0.37259,1.26,0.232,265,0.801
"bacterial 50S ribosomal subunit inhibitor","NES","cytochrome P450 inhibitor",-0.58215,-2.14,0.0103,1165,0.115
"bacterial 50S ribosomal subunit inhibitor","NES","DNA alkylating agent",0.3196,1.08,0.383,310,0.76
"bacterial 50S ribosomal subunit inhibitor","NES","DNA inhibitor",0.32956,1.1,0.345,324,0.749
"bacterial 50S ribosomal subunit inhibitor","NES","DNA methyltransferase inhibitor",0.37213,1.26,0.22,468,0.801
"bacterial 50S ribosomal subunit inhibitor","NES","DNA polymerase inhibitor",0.32894,1.12,0.317,436,0.767
"bacterial 50S ribosomal subunit inhibitor","NES","DNA synthesis inhibitor",0.36847,1.24,0.219,274,0.759
"bacterial 50S ribosomal subunit inhibitor","NES","dopamine receptor antagonist",0.14988,0.521,0.954,638,0.998
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor agonist",-0.45438,-1.65,0.0737,963,0.328
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor antagonist",-0.41649,-1.52,0.0873,932,0.28
"bacterial 50S ribosomal subunit inhibitor","NES","FGFR inhibitor",0.16339,0.557,0.904,855,0.99
"bacterial 50S ribosomal subunit inhibitor","NES","FLT3 inhibitor",0.24965,0.853,0.599,409,0.841
"bacterial 50S ribosomal subunit inhibitor","NES","glucocorticoid receptor agonist",0.13398,0.453,0.966,252,0.985
"bacterial 50S ribosomal subunit inhibitor","NES","glutamate receptor antagonist",-0.4259,-1.57,0.103,934,0.267
"bacterial 50S ribosomal subunit inhibitor","NES","glycogen synthase kinase inhibitor",-0.15119,-0.558,0.9,601,0.906
"bacterial 50S ribosomal subunit inhibitor","NES","growth factor receptor inhibitor",0.36128,1.24,0.242,253,0.759
"bacterial 50S ribosomal subunit inhibitor","NES","HCV inhibitor",0.3832,1.29,0.189,652,0.954
"bacterial 50S ribosomal subunit inhibitor","NES","HDAC inhibitor",0.18088,0.598,0.875,568,0.972
"bacterial 50S ribosomal subunit inhibitor","NES","histamine receptor antagonist",-0.22328,-0.823,0.641,1099,0.792
"bacterial 50S ribosomal subunit inhibitor","NES","histone lysine methyltransferase inhibitor",0.54815,1.86,0.0225,159,0.47
"bacterial 50S ribosomal subunit inhibitor","NES","HMGCR inhibitor",-0.42287,-1.6,0.0779,878,0.274
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",0.20507,0.697,0.789,597,0.9
"bacterial 50S ribosomal subunit inhibitor","NES","JAK inhibitor",-0.18919,-0.677,0.791,252,0.829
"bacterial 50S ribosomal subunit inhibitor","NES","KIT inhibitor",0.36343,1.23,0.244,233,0.743
"bacterial 50S ribosomal subunit inhibitor","NES","MDM inhibitor",0.22947,0.78,0.709,477,0.858
"bacterial 50S ribosomal subunit inhibitor","NES","MEK inhibitor",-0.55112,-1.99,0.0192,922,0.151
"bacterial 50S ribosomal subunit inhibitor","NES","MET inhibitor",0.55473,1.93,0.0142,604,0.503
"bacterial 50S ribosomal subunit inhibitor","NES","microtubule inhibitor",0.36304,1.27,0.207,506,0.943
"bacterial 50S ribosomal subunit inhibitor","NES","mTOR inhibitor",0.29589,0.988,0.452,921,0.821
"bacterial 50S ribosomal subunit inhibitor","NES","NFkB pathway inhibitor",0.50532,1.75,0.0283,256,0.467
"bacterial 50S ribosomal subunit inhibitor","NES","opioid receptor agonist",0.15338,0.519,0.933,115,0.983
"bacterial 50S ribosomal subunit inhibitor","NES","p38 MAPK inhibitor",-0.32936,-1.22,0.258,442,0.442
"bacterial 50S ribosomal subunit inhibitor","NES","PARP inhibitor",-0.19714,-0.733,0.701,1199,0.877
"bacterial 50S ribosomal subunit inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.2302,0.788,0.678,543,0.864
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",0.27034,0.925,0.548,472,0.823
"bacterial 50S ribosomal subunit inhibitor","NES","phosphodiesterase inhibitor",0.37474,1.29,0.222,76,0.954
"bacterial 50S ribosomal subunit inhibitor","NES","PI3K inhibitor",0.23224,0.801,0.664,895,0.865
"bacterial 50S ribosomal subunit inhibitor","NES","PLK inhibitor",0.44337,1.51,0.107,754,1
"bacterial 50S ribosomal subunit inhibitor","NES","potassium channel blocker",0.60854,2.07,0.0108,358,0.478
"bacterial 50S ribosomal subunit inhibitor","NES","PPAR receptor agonist",0.35542,1.2,0.292,765,0.701
"bacterial 50S ribosomal subunit inhibitor","NES","progesterone receptor agonist",0.28109,0.942,0.499,323,0.838
"bacterial 50S ribosomal subunit inhibitor","NES","proteasome inhibitor",0.3381,1.14,0.305,212,0.758
"bacterial 50S ribosomal subunit inhibitor","NES","protein synthesis inhibitor",-0.18994,-0.718,0.742,253,0.856
"bacterial 50S ribosomal subunit inhibitor","NES","protein tyrosine kinase inhibitor",0.35708,1.2,0.274,208,0.701
"bacterial 50S ribosomal subunit inhibitor","NES","RAF inhibitor",0.43056,1.46,0.113,278,1
"bacterial 50S ribosomal subunit inhibitor","NES","RET tyrosine kinase inhibitor",0.28944,1,0.451,466,0.826
"bacterial 50S ribosomal subunit inhibitor","NES","retinoid receptor agonist",0.27103,0.915,0.528,813,0.819
"bacterial 50S ribosomal subunit inhibitor","NES","ribonucleotide reductase inhibitor",0.34877,1.18,0.299,793,0.709
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor agonist",-0.47619,-1.76,0.0418,640,0.272
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor antagonist",-0.19241,-0.703,0.758,1218,0.836
"bacterial 50S ribosomal subunit inhibitor","NES","sodium channel blocker",0.27929,0.934,0.517,359,0.83
"bacterial 50S ribosomal subunit inhibitor","NES","src inhibitor",0.36467,1.26,0.224,233,0.801
"bacterial 50S ribosomal subunit inhibitor","NES","sterol demethylase inhibitor",-0.25838,-0.934,0.492,1178,0.74
"bacterial 50S ribosomal subunit inhibitor","NES","SYK inhibitor",0.53485,1.83,0.0187,457,0.406
"bacterial 50S ribosomal subunit inhibitor","NES","TGF beta receptor inhibitor",-0.2487,-0.923,0.547,334,0.716
"bacterial 50S ribosomal subunit inhibitor","NES","thymidylate synthase inhibitor",-0.34177,-1.26,0.235,459,0.428
"bacterial 50S ribosomal subunit inhibitor","NES","topoisomerase inhibitor",0.30238,1.03,0.402,817,0.823
"bacterial 50S ribosomal subunit inhibitor","NES","tubulin polymerization inhibitor",0.19635,0.673,0.817,714,0.91
"bacterial 50S ribosomal subunit inhibitor","NES","tyrosine kinase inhibitor",0.22307,0.766,0.707,635,0.86
"bacterial 50S ribosomal subunit inhibitor","NES","VEGFR inhibitor",0.20517,0.706,0.762,217,0.905
"bacterial 50S ribosomal subunit inhibitor","NES","vitamin D receptor agonist",0.12593,0.431,0.975,1180,0.976
"bacterial DNA gyrase inhibitor","NES","EGFR inhibitor",-0.25195,-0.924,0.513,1118,0.994
"bacterial DNA gyrase inhibitor","NES","Abl kinase inhibitor",-0.29801,-1.06,0.372,712,0.975
"bacterial DNA gyrase inhibitor","NES","acetylcholine receptor agonist",0.22876,0.775,0.693,1041,0.81
"bacterial DNA gyrase inhibitor","NES","acetylcholine receptor antagonist",0.42292,1.43,0.12,613,0.481
"bacterial DNA gyrase inhibitor","NES","adenosine receptor antagonist",0.31137,1.07,0.381,728,0.745
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor agonist",0.46962,1.61,0.0771,419,0.333
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor antagonist",-0.22318,-0.802,0.641,595,0.875
"bacterial DNA gyrase inhibitor","NES","AKT inhibitor",0.26872,0.914,0.533,387,0.717
"bacterial DNA gyrase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.33807,-1.2,0.259,452,0.928
"bacterial DNA gyrase inhibitor","NES","androgen receptor antagonist",0.64757,2.23,0.00671,188,0.199
"bacterial DNA gyrase inhibitor","NES","antioxidant",0.27293,0.933,0.486,201,0.71
"bacterial DNA gyrase inhibitor","NES","AP inhibitor",-0.31681,-1.13,0.317,787,0.941
"bacterial DNA gyrase inhibitor","NES","ATPase inhibitor",-0.26545,-0.946,0.477,1239,0.998
"bacterial DNA gyrase inhibitor","NES","Aurora kinase inhibitor",-0.22485,-0.787,0.691,892,0.871
"bacterial DNA gyrase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30419,1.05,0.406,756,0.717
"bacterial DNA gyrase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.63812,-2.37,0.00478,1315,0.106
"bacterial DNA gyrase inhibitor","NES","BCL inhibitor",-0.37556,-1.4,0.159,686,0.729
"bacterial DNA gyrase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24907,-0.898,0.543,712,1
"bacterial DNA gyrase inhibitor","NES","benzodiazepine receptor agonist",-0.20449,-0.732,0.748,273,0.891
"bacterial DNA gyrase inhibitor","NES","bromodomain inhibitor",0.29806,1.03,0.422,948,0.698
"bacterial DNA gyrase inhibitor","NES","calcium channel blocker",0.21343,0.75,0.741,927,0.803
"bacterial DNA gyrase inhibitor","NES","CC chemokine receptor antagonist",-0.34757,-1.29,0.196,1211,0.887
"bacterial DNA gyrase inhibitor","NES","CDK inhibitor",-0.18878,-0.684,0.767,1225,0.9
"bacterial DNA gyrase inhibitor","NES","CHK inhibitor",-0.48837,-1.75,0.0468,1046,0.372
"bacterial DNA gyrase inhibitor","NES","cyclooxygenase inhibitor",0.29288,1.01,0.412,175,0.68
"bacterial DNA gyrase inhibitor","NES","cytochrome P450 inhibitor",-0.35833,-1.24,0.243,1052,0.921
"bacterial DNA gyrase inhibitor","NES","DNA alkylating agent",-0.18625,-0.648,0.801,1314,0.917
"bacterial DNA gyrase inhibitor","NES","DNA inhibitor",-0.16003,-0.569,0.916,213,0.92
"bacterial DNA gyrase inhibitor","NES","DNA methyltransferase inhibitor",0.59351,2.01,0.0117,187,0.2
"bacterial DNA gyrase inhibitor","NES","DNA polymerase inhibitor",-0.29566,-1.05,0.391,920,0.937
"bacterial DNA gyrase inhibitor","NES","DNA synthesis inhibitor",-0.29375,-1.06,0.398,868,0.975
"bacterial DNA gyrase inhibitor","NES","dopamine receptor antagonist",0.22956,0.791,0.7,415,0.809
"bacterial DNA gyrase inhibitor","NES","estrogen receptor agonist",0.39873,1.35,0.176,454,0.499
"bacterial DNA gyrase inhibitor","NES","estrogen receptor antagonist",0.40208,1.41,0.143,467,0.477
"bacterial DNA gyrase inhibitor","NES","FGFR inhibitor",0.38348,1.35,0.164,608,0.499
"bacterial DNA gyrase inhibitor","NES","FLT3 inhibitor",-0.17803,-0.647,0.839,996,0.892
"bacterial DNA gyrase inhibitor","NES","glucocorticoid receptor agonist",0.29953,1.03,0.414,142,0.698
"bacterial DNA gyrase inhibitor","NES","glutamate receptor antagonist",0.25704,0.854,0.572,255,0.763
"bacterial DNA gyrase inhibitor","NES","glycogen synthase kinase inhibitor",-0.24239,-0.857,0.59,1053,0.916
"bacterial DNA gyrase inhibitor","NES","growth factor receptor inhibitor",0.31454,1.06,0.367,581,0.73
"bacterial DNA gyrase inhibitor","NES","HCV inhibitor",0.54839,1.89,0.0256,420,0.215
"bacterial DNA gyrase inhibitor","NES","HDAC inhibitor",0.20888,0.721,0.747,850,0.822
"bacterial DNA gyrase inhibitor","NES","histamine receptor antagonist",-0.14511,-0.526,0.933,1074,0.93
"bacterial DNA gyrase inhibitor","NES","histone lysine methyltransferase inhibitor",0.36151,1.24,0.23,299,0.613
"bacterial DNA gyrase inhibitor","NES","HMGCR inhibitor",0.3532,1.21,0.269,874,0.601
"bacterial DNA gyrase inhibitor","NES","HSP inhibitor",-0.49865,-1.83,0.0261,1063,0.465
"bacterial DNA gyrase inhibitor","NES","JAK inhibitor",-0.2246,-0.826,0.603,1245,0.933
"bacterial DNA gyrase inhibitor","NES","KIT inhibitor",-0.21326,-0.751,0.696,1019,0.894
"bacterial DNA gyrase inhibitor","NES","MDM inhibitor",0.29074,1.01,0.407,6,0.68
"bacterial DNA gyrase inhibitor","NES","MEK inhibitor",-0.22281,-0.812,0.63,1100,0.889
"bacterial DNA gyrase inhibitor","NES","MET inhibitor",0.59985,2.14,0.00181,543,0.16
"bacterial DNA gyrase inhibitor","NES","microtubule inhibitor",-0.42416,-1.45,0.122,868,0.836
"bacterial DNA gyrase inhibitor","NES","mTOR inhibitor",0.15184,0.524,0.913,524,0.949
"bacterial DNA gyrase inhibitor","NES","NFkB pathway inhibitor",-0.23073,-0.823,0.623,976,0.904
"bacterial DNA gyrase inhibitor","NES","opioid receptor agonist",0.51839,1.83,0.0302,101,0.232
"bacterial DNA gyrase inhibitor","NES","p38 MAPK inhibitor",0.26545,0.913,0.534,638,0.698
"bacterial DNA gyrase inhibitor","NES","PARP inhibitor",0.35956,1.23,0.223,341,0.6
"bacterial DNA gyrase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.1717,0.586,0.86,221,0.923
"bacterial DNA gyrase inhibitor","NES","phosphatase inhibitor",0.23609,0.796,0.642,208,0.824
"bacterial DNA gyrase inhibitor","NES","phosphodiesterase inhibitor",-0.19224,-0.697,0.791,1167,0.911
"bacterial DNA gyrase inhibitor","NES","PI3K inhibitor",-0.15649,-0.581,0.912,285,0.935
"bacterial DNA gyrase inhibitor","NES","PLK inhibitor",-0.5123,-1.86,0.0255,687,0.624
"bacterial DNA gyrase inhibitor","NES","potassium channel blocker",0.3718,1.27,0.207,610,0.595
"bacterial DNA gyrase inhibitor","NES","PPAR receptor agonist",0.40935,1.44,0.135,326,0.504
"bacterial DNA gyrase inhibitor","NES","progesterone receptor agonist",0.54829,1.93,0.0222,503,0.22
"bacterial DNA gyrase inhibitor","NES","proteasome inhibitor",-0.26966,-0.975,0.459,1179,0.992
"bacterial DNA gyrase inhibitor","NES","protein synthesis inhibitor",-0.24224,-0.874,0.563,992,1
"bacterial DNA gyrase inhibitor","NES","protein tyrosine kinase inhibitor",0.53645,1.81,0.0426,547,0.217
"bacterial DNA gyrase inhibitor","NES","RAF inhibitor",0.27331,0.936,0.501,10,0.726
"bacterial DNA gyrase inhibitor","NES","RET tyrosine kinase inhibitor",0.46722,1.59,0.0814,173,0.325
"bacterial DNA gyrase inhibitor","NES","retinoid receptor agonist",-0.32313,-1.18,0.264,433,0.892
"bacterial DNA gyrase inhibitor","NES","ribonucleotide reductase inhibitor",0.21948,0.764,0.692,442,0.805
"bacterial DNA gyrase inhibitor","NES","serotonin receptor agonist",0.33299,1.14,0.305,653,0.656
"bacterial DNA gyrase inhibitor","NES","serotonin receptor antagonist",0.33898,1.15,0.317,646,0.671
"bacterial DNA gyrase inhibitor","NES","sodium channel blocker",0.49369,1.69,0.0481,411,0.312
"bacterial DNA gyrase inhibitor","NES","src inhibitor",-0.48245,-1.77,0.0412,646,0.434
"bacterial DNA gyrase inhibitor","NES","sterol demethylase inhibitor",-0.39633,-1.43,0.14,922,0.758
"bacterial DNA gyrase inhibitor","NES","SYK inhibitor",0.28713,0.986,0.453,254,0.693
"bacterial DNA gyrase inhibitor","NES","TGF beta receptor inhibitor",-0.24406,-0.872,0.577,852,0.968
"bacterial DNA gyrase inhibitor","NES","thymidylate synthase inhibitor",0.27462,0.945,0.497,242,0.736
"bacterial DNA gyrase inhibitor","NES","topoisomerase inhibitor",-0.23874,-0.857,0.575,843,0.916
"bacterial DNA gyrase inhibitor","NES","tubulin polymerization inhibitor",-0.28392,-1.03,0.406,885,0.925
"bacterial DNA gyrase inhibitor","NES","tyrosine kinase inhibitor",0.19041,0.67,0.792,547,0.86
"bacterial DNA gyrase inhibitor","NES","VEGFR inhibitor",0.13142,0.452,0.969,221,0.966
"bacterial DNA gyrase inhibitor","NES","vitamin D receptor agonist",0.48098,1.66,0.061,703,0.308
"BCL inhibitor","NES","EGFR inhibitor",0.32382,1.11,0.334,289,1
"BCL inhibitor","NES","Abl kinase inhibitor",0.1479,0.513,0.932,13,0.964
"BCL inhibitor","NES","acetylcholine receptor agonist",-0.31487,-1.07,0.375,1095,0.911
"BCL inhibitor","NES","acetylcholine receptor antagonist",0.405,1.37,0.168,208,1
"BCL inhibitor","NES","adenosine receptor antagonist",-0.29763,-1.01,0.419,793,0.896
"BCL inhibitor","NES","adrenergic receptor agonist",-0.49419,-1.64,0.057,994,1
"BCL inhibitor","NES","adrenergic receptor antagonist",-0.19375,-0.669,0.828,1338,0.997
"BCL inhibitor","NES","AKT inhibitor",0.24887,0.851,0.598,448,1
"BCL inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.24648,0.842,0.6,177,1
"BCL inhibitor","NES","androgen receptor antagonist",0.26859,0.922,0.525,154,1
"BCL inhibitor","NES","antioxidant",-0.55524,-1.83,0.0329,1018,1
"BCL inhibitor","NES","AP inhibitor",-0.28426,-0.973,0.474,846,0.935
"BCL inhibitor","NES","ATPase inhibitor",-0.41092,-1.39,0.15,854,1
"BCL inhibitor","NES","Aurora kinase inhibitor",-0.20136,-0.666,0.817,267,0.946
"BCL inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.36758,-1.25,0.221,1176,0.88
"BCL inhibitor","NES","bacterial DNA gyrase inhibitor",-0.31796,-1.09,0.346,904,0.924
"BCL inhibitor","NES","BCL inhibitor",0.36916,1.29,0.21,397,1
"BCL inhibitor","NES","Bcr.Abl kinase inhibitor",0.26064,0.907,0.521,1000,1
"BCL inhibitor","NES","benzodiazepine receptor agonist",0.28069,0.964,0.465,183,1
"BCL inhibitor","NES","bromodomain inhibitor",0.18501,0.654,0.83,592,0.912
"BCL inhibitor","NES","calcium channel blocker",-0.27239,-0.913,0.534,1196,0.897
"BCL inhibitor","NES","CC chemokine receptor antagonist",-0.19854,-0.667,0.821,1311,0.971
"BCL inhibitor","NES","CDK inhibitor",0.20433,0.707,0.762,824,0.945
"BCL inhibitor","NES","CHK inhibitor",0.38301,1.32,0.184,835,1
"BCL inhibitor","NES","cyclooxygenase inhibitor",-0.25028,-0.839,0.589,1265,0.927
"BCL inhibitor","NES","cytochrome P450 inhibitor",-0.18308,-0.618,0.871,1082,0.975
"BCL inhibitor","NES","DNA alkylating agent",-0.2633,-0.891,0.602,632,0.9
"BCL inhibitor","NES","DNA inhibitor",0.24378,0.819,0.629,283,1
"BCL inhibitor","NES","DNA methyltransferase inhibitor",-0.29447,-1.01,0.43,656,0.896
"BCL inhibitor","NES","DNA polymerase inhibitor",-0.20453,-0.682,0.784,1054,1
"BCL inhibitor","NES","DNA synthesis inhibitor",-0.22247,-0.737,0.753,297,0.996
"BCL inhibitor","NES","dopamine receptor antagonist",-0.4545,-1.51,0.112,1144,1
"BCL inhibitor","NES","estrogen receptor agonist",-0.40834,-1.33,0.178,1164,0.851
"BCL inhibitor","NES","estrogen receptor antagonist",0.24214,0.836,0.607,488,1
"BCL inhibitor","NES","FGFR inhibitor",0.21534,0.733,0.733,83,0.962
"BCL inhibitor","NES","FLT3 inhibitor",0.2035,0.696,0.78,310,0.883
"BCL inhibitor","NES","glucocorticoid receptor agonist",-0.38808,-1.33,0.204,1008,0.851
"BCL inhibitor","NES","glutamate receptor antagonist",-0.39775,-1.37,0.17,943,0.974
"BCL inhibitor","NES","glycogen synthase kinase inhibitor",-0.32522,-1.1,0.332,922,0.962
"BCL inhibitor","NES","growth factor receptor inhibitor",0.20179,0.703,0.779,29,0.924
"BCL inhibitor","NES","HCV inhibitor",0.3209,1.12,0.324,123,1
"BCL inhibitor","NES","HDAC inhibitor",0.43867,1.5,0.111,453,0.919
"BCL inhibitor","NES","histamine receptor antagonist",-0.30626,-1.04,0.419,988,0.926
"BCL inhibitor","NES","histone lysine methyltransferase inhibitor",0.22638,0.78,0.701,529,1
"BCL inhibitor","NES","HMGCR inhibitor",-0.17349,-0.585,0.885,233,0.983
"BCL inhibitor","NES","HSP inhibitor",0.26347,0.903,0.547,997,1
"BCL inhibitor","NES","JAK inhibitor",0.13331,0.463,0.955,497,0.966
"BCL inhibitor","NES","KIT inhibitor",0.22014,0.752,0.717,947,0.964
"BCL inhibitor","NES","MDM inhibitor",-0.28036,-0.94,0.498,949,0.881
"BCL inhibitor","NES","MEK inhibitor",0.2198,0.766,0.7,269,1
"BCL inhibitor","NES","MET inhibitor",0.27902,0.964,0.487,337,1
"BCL inhibitor","NES","microtubule inhibitor",-0.16057,-0.541,0.911,215,0.995
"BCL inhibitor","NES","mTOR inhibitor",0.22683,0.782,0.679,334,1
"BCL inhibitor","NES","NFkB pathway inhibitor",0.15557,0.545,0.93,1141,0.965
"BCL inhibitor","NES","opioid receptor agonist",-0.40466,-1.37,0.152,795,0.974
"BCL inhibitor","NES","p38 MAPK inhibitor",0.42666,1.5,0.113,25,0.919
"BCL inhibitor","NES","PARP inhibitor",-0.34111,-1.16,0.268,1123,1
"BCL inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.11487,-0.382,0.995,860,0.99
"BCL inhibitor","NES","phosphatase inhibitor",-0.33113,-1.13,0.333,1153,1
"BCL inhibitor","NES","phosphodiesterase inhibitor",0.20174,0.699,0.757,409,0.903
"BCL inhibitor","NES","PI3K inhibitor",0.25119,0.884,0.572,358,1
"BCL inhibitor","NES","PLK inhibitor",0.51714,1.79,0.0399,655,0.561
"BCL inhibitor","NES","potassium channel blocker",-0.25028,-0.829,0.629,917,0.911
"BCL inhibitor","NES","PPAR receptor agonist",-0.3747,-1.28,0.212,1124,0.888
"BCL inhibitor","NES","progesterone receptor agonist",0.23637,0.809,0.656,329,1
"BCL inhibitor","NES","proteasome inhibitor",0.51744,1.81,0.0394,102,0.776
"BCL inhibitor","NES","protein synthesis inhibitor",0.21135,0.726,0.745,54,0.944
"BCL inhibitor","NES","protein tyrosine kinase inhibitor",0.26834,0.918,0.531,87,1
"BCL inhibitor","NES","RAF inhibitor",-0.23538,-0.81,0.642,860,0.912
"BCL inhibitor","NES","RET tyrosine kinase inhibitor",0.26508,0.904,0.545,993,1
