"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"antioxidant & SYK inhibitor","antioxidant","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"antioxidant & TGF beta receptor inhibitor","antioxidant","TGF beta receptor inhibitor",-0.26957,-0.857,0.585,0.619,FALSE,-0.178521113789759,0.22802,0.69,0.789,0.925,FALSE,0.0233622044100675,0,-0.0775794546898457,0.142753063307539,-0.0835,1.09389419049559,0.818415851537982,FALSE,0,"TRUE",FALSE
"antioxidant & thymidylate synthase inhibitor","antioxidant","thymidylate synthase inhibitor",0.42705,1.31,0.183,0.378,FALSE,0.553485742213235,-0.448,-1.45,0.114,0.957,FALSE,-0.0276776902235769,0,0.262904025994829,0.41094460405372,-0.07,1.95161471607487,0.101594309109267,FALSE,0,"FALSE",FALSE
"antioxidant & topoisomerase inhibitor","antioxidant","topoisomerase inhibitor",-0.38632,-1.23,0.24,0.465,FALSE,-0.409032867945357,-0.34686,-1.12,0.318,0.598,FALSE,-0.25009467393298,0,-0.329563770939168,0.112386274775695,-1.175,0.0777817459305201,0.27267764162059,FALSE,0,"TRUE",FALSE
"antioxidant & tubulin polymerization inhibitor","antioxidant","tubulin polymerization inhibitor",-0.53199,-1.74,0.0506,0.136,FALSE,-1.50764229943582,-0.59066,-1.75,0.041,0.18,TRUE,-1.30327311606921,1,-1.40545770775252,0.144510835424085,-1.745,0.00707106781186548,0.0148914516537896,FALSE,0,"TRUE",FALSE
"antioxidant & tyrosine kinase inhibitor","antioxidant","tyrosine kinase inhibitor",-0.30023,-0.954,0.48,0.56,FALSE,-0.240228622236085,-0.54396,-1.8,0.0257,0.315,FALSE,-0.903041003178719,0,-0.571634812707402,0.468679129218938,-1.377,0.598212336883819,0.0665555999892201,FALSE,0,"FALSE",FALSE
"antioxidant & VEGFR inhibitor","antioxidant","VEGFR inhibitor",-0.49012,-1.58,0.072,0.201,FALSE,-1.10095022927563,-0.35469,-1.08,0.374,0.622,FALSE,-0.222706384533916,0,-0.661828306904772,0.62101217815221,-1.33,0.353553390593274,0.124261642939219,FALSE,0,"TRUE",FALSE
"antioxidant & vitamin D receptor agonist","antioxidant","vitamin D receptor agonist",0.26328,0.793,0.676,0.73,FALSE,0.108384971924478,0.39249,1.19,0.274,0.854,FALSE,0.081565133880084,0,0.0949750529022812,0.0189644893515163,0.9915,0.280721392131059,0.497546740893769,FALSE,0,"TRUE",FALSE
"AP inhibitor & AP inhibitor","AP inhibitor","AP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"AP inhibitor & ATPase inhibitor","AP inhibitor","ATPase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & Aurora kinase inhibitor","AP inhibitor","Aurora kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & bacterial 50S ribosomal subunit inhibitor","AP inhibitor","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & bacterial DNA gyrase inhibitor","AP inhibitor","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & BCL inhibitor","AP inhibitor","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & Bcr.Abl kinase inhibitor","AP inhibitor","Bcr.Abl kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & benzodiazepine receptor agonist","AP inhibitor","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & bromodomain inhibitor","AP inhibitor","bromodomain inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & calcium channel blocker","AP inhibitor","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & CC chemokine receptor antagonist","AP inhibitor","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & CDK inhibitor","AP inhibitor","CDK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & CHK inhibitor","AP inhibitor","CHK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & cyclooxygenase inhibitor","AP inhibitor","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & cytochrome P450 inhibitor","AP inhibitor","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & DNA alkylating agent","AP inhibitor","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & DNA inhibitor","AP inhibitor","DNA inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & DNA methyltransferase inhibitor","AP inhibitor","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & DNA polymerase inhibitor","AP inhibitor","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & DNA synthesis inhibitor","AP inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & dopamine receptor antagonist","AP inhibitor","dopamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & estrogen receptor agonist","AP inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & estrogen receptor antagonist","AP inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & FGFR inhibitor","AP inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & FLT3 inhibitor","AP inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & glucocorticoid receptor agonist","AP inhibitor","glucocorticoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & glutamate receptor antagonist","AP inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & glycogen synthase kinase inhibitor","AP inhibitor","glycogen synthase kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & growth factor receptor inhibitor","AP inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & HCV inhibitor","AP inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.09090909090909,"FALSE",FALSE
"AP inhibitor & HDAC inhibitor","AP inhibitor","HDAC inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & histamine receptor antagonist","AP inhibitor","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & histone lysine methyltransferase inhibitor","AP inhibitor","histone lysine methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & HMGCR inhibitor","AP inhibitor","HMGCR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & HSP inhibitor","AP inhibitor","HSP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & JAK inhibitor","AP inhibitor","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & KIT inhibitor","AP inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & MDM inhibitor","AP inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & MEK inhibitor","AP inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & MET inhibitor","AP inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & microtubule inhibitor","AP inhibitor","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & mTOR inhibitor","AP inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & NFkB pathway inhibitor","AP inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & opioid receptor agonist","AP inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & p38 MAPK inhibitor","AP inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & PARP inhibitor","AP inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & PDGFR tyrosine kinase receptor inhibitor","AP inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & phosphatase inhibitor","AP inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & phosphodiesterase inhibitor","AP inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & PI3K inhibitor","AP inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & PLK inhibitor","AP inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & potassium channel blocker","AP inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & PPAR receptor agonist","AP inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & progesterone receptor agonist","AP inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & proteasome inhibitor","AP inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & protein synthesis inhibitor","AP inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & protein tyrosine kinase inhibitor","AP inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & RAF inhibitor","AP inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & RET tyrosine kinase inhibitor","AP inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & retinoid receptor agonist","AP inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & ribonucleotide reductase inhibitor","AP inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & serotonin receptor agonist","AP inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & serotonin receptor antagonist","AP inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & sodium channel blocker","AP inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & src inhibitor","AP inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & sterol demethylase inhibitor","AP inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & SYK inhibitor","AP inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & TGF beta receptor inhibitor","AP inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & thymidylate synthase inhibitor","AP inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & topoisomerase inhibitor","AP inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & tubulin polymerization inhibitor","AP inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & tyrosine kinase inhibitor","AP inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & VEGFR inhibitor","AP inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"AP inhibitor & vitamin D receptor agonist","AP inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & ATPase inhibitor","ATPase inhibitor","ATPase inhibitor",0.81942,2.48,0.00191,0.00687,TRUE,5.36434729209231,0.81942,2.48,0.00191,0.00687,TRUE,5.36434729209231,2,5.36434729209231,0,2.48,0,4.9327069391802e-05,TRUE,100,"TRUE",TRUE
"ATPase inhibitor & Aurora kinase inhibitor","ATPase inhibitor","Aurora kinase inhibitor",0.22686,0.68,0.804,0.828,FALSE,0.0557393709862815,0.3221,0.986,0.464,0.633,FALSE,0.195815941922888,0,0.125777656454585,0.0990490931946328,0.833,0.216374675043083,0.740899190233774,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & bacterial 50S ribosomal subunit inhibitor","ATPase inhibitor","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & bacterial DNA gyrase inhibitor","ATPase inhibitor","bacterial DNA gyrase inhibitor",-0.29437,-0.919,0.543,0.716,FALSE,-0.133334932499081,-0.26645,-0.814,0.645,0.704,FALSE,-0.124075855458321,0,-0.128705393978701,0.00654715616305013,-0.8665,0.0742462120245876,0.717684372898588,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & BCL inhibitor","ATPase inhibitor","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & Bcr.Abl kinase inhibitor","ATPase inhibitor","Bcr.Abl kinase inhibitor",-0.45922,-1.45,0.131,0.379,FALSE,-0.610973145546295,-0.44441,-1.4,0.124,0.366,FALSE,-0.611126480447825,0,-0.61104981299706,0.000108424148664372,-1.425,0.0353553390593274,0.0831697944338039,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & benzodiazepine receptor agonist","ATPase inhibitor","benzodiazepine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & bromodomain inhibitor","ATPase inhibitor","bromodomain inhibitor",0.45648,1.42,0.132,0.515,FALSE,0.409233734761509,-0.19223,-0.629,0.842,0.909,FALSE,-0.0260633174533825,0,0.191585208654063,0.307801497451664,0.3955,1.44886179465124,0.355319434667493,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & calcium channel blocker","ATPase inhibitor","calcium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & CC chemokine receptor antagonist","ATPase inhibitor","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & CDK inhibitor","ATPase inhibitor","CDK inhibitor",0.28154,0.874,0.587,0.83,FALSE,0.0707257472633114,0.34567,1.02,0.427,0.719,FALSE,0.14613653180946,0,0.108431139536386,0.0533234771271792,0.947,0.103237590053236,0.597472453646353,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & CHK inhibitor","ATPase inhibitor","CHK inhibitor",0.26555,0.812,0.644,0.818,FALSE,0.0708443174188857,0.38293,1.15,0.324,0.545,FALSE,0.303144022381861,0,0.186994169900373,0.164260696646954,0.981,0.239002092041053,0.535634206557399,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & cyclooxygenase inhibitor","ATPase inhibitor","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & cytochrome P450 inhibitor","ATPase inhibitor","cytochrome P450 inhibitor",-0.54203,-1.66,0.0573,0.345,FALSE,-0.767220302178365,-0.55647,-1.74,0.0542,0.484,FALSE,-0.548369070738722,0,-0.657794686458544,0.154751189821998,-1.7,0.0565685424949239,0.0210393838142597,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & DNA alkylating agent","ATPase inhibitor","DNA alkylating agent",-0.32012,-0.989,0.447,0.746,FALSE,-0.125861299629531,-0.33045,-1.07,0.349,0.506,FALSE,-0.316558946981415,0,-0.221210123305473,0.134843599598838,-1.0295,0.0572756492761104,0.445837860059255,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & DNA inhibitor","ATPase inhibitor","DNA inhibitor",0.2531,0.778,0.682,0.798,FALSE,0.0762417505291325,0.33143,1.03,0.407,0.608,FALSE,0.222579313349083,0,0.149410531939108,0.103476283012299,0.904,0.17819090885901,0.633331634234091,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & DNA methyltransferase inhibitor","ATPase inhibitor","DNA methyltransferase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & DNA polymerase inhibitor","ATPase inhibitor","DNA polymerase inhibitor",0.38149,1.15,0.305,0.766,FALSE,0.133136914922505,0.30466,0.917,0.555,0.733,FALSE,0.123699655254086,0,0.128418285088296,0.00667315030735792,1.0335,0.164755880016465,0.469946446259755,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & DNA synthesis inhibitor","ATPase inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & dopamine receptor antagonist","ATPase inhibitor","dopamine receptor antagonist",-0.5173,-1.6,0.08,0.312,FALSE,-0.809352649570492,0.17886,0.543,0.928,0.921,FALSE,0.019407020803111,0,-0.39497281438369,0.586021582895102,-0.5285,1.51532983208277,0.267297570623031,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & estrogen receptor agonist","ATPase inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & estrogen receptor antagonist","ATPase inhibitor","estrogen receptor antagonist",-0.68221,-2.13,0.00659,0.175,TRUE,-1.61232895629819,-0.58913,-1.85,0.0227,0.15,TRUE,-1.52423117074699,2,-1.56828006352259,0.0622945415707739,-1.99,0.197989898732233,0.0014671471526844,FALSE,0,"TRUE",TRUE
"ATPase inhibitor & FGFR inhibitor","ATPase inhibitor","FGFR inhibitor",-0.2811,-0.852,0.598,0.79,FALSE,-0.0872217182205439,-0.39821,-1.19,0.291,0.61,FALSE,-0.255457496337187,0,-0.171339607278866,0.118960659544474,-1.021,0.239002092041053,0.478305272148197,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & FLT3 inhibitor","ATPase inhibitor","FLT3 inhibitor",0.24392,0.744,0.713,0.781,FALSE,0.0798676307952886,0.26261,0.79,0.692,0.813,FALSE,0.0710284689806862,0,0.0754480498879874,0.00625023125911053,0.767,0.0325269119345812,0.841952240192673,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & glucocorticoid receptor agonist","ATPase inhibitor","glucocorticoid receptor agonist",-0.33457,-1.05,0.372,0.723,FALSE,-0.147904787840743,-0.30666,-0.877,0.59,0.713,FALSE,-0.128840482319914,0,-0.138372635080328,0.0134804997123901,-0.9635,0.122329473145273,0.552320139727368,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & glutamate receptor antagonist","ATPase inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ATPase inhibitor & glycogen synthase kinase inhibitor","ATPase inhibitor","glycogen synthase kinase inhibitor",-0.44964,-1.38,0.154,0.362,FALSE,-0.608982172664231,-0.38213,-1.22,0.223,0.514,FALSE,-0.352624994825764,0,-0.480803583744997,0.181271898855426,-1.3,0.113137084989848,0.150122144334037,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & growth factor receptor inhibitor","ATPase inhibitor","growth factor receptor inhibitor",-0.18644,-0.578,0.909,0.993,FALSE,-0.00176333436966968,-0.28854,-0.926,0.548,0.83,FALSE,-0.0749336864597556,0,-0.0383485104147126,0.051739252144707,-0.752,0.246073159852919,0.845275297569055,FALSE,0,"TRUE",FALSE
"ATPase inhibitor & HCV inhibitor","ATPase inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
