"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"adenosine receptor antagonist & ribonucleotide reductase inhibitor","adenosine receptor antagonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & serotonin receptor agonist","adenosine receptor antagonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & serotonin receptor antagonist","adenosine receptor antagonist","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & sodium channel blocker","adenosine receptor antagonist","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & src inhibitor","adenosine receptor antagonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & sterol demethylase inhibitor","adenosine receptor antagonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & SYK inhibitor","adenosine receptor antagonist","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & TGF beta receptor inhibitor","adenosine receptor antagonist","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & thymidylate synthase inhibitor","adenosine receptor antagonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & topoisomerase inhibitor","adenosine receptor antagonist","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & tubulin polymerization inhibitor","adenosine receptor antagonist","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & tyrosine kinase inhibitor","adenosine receptor antagonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & VEGFR inhibitor","adenosine receptor antagonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adenosine receptor antagonist & vitamin D receptor agonist","adenosine receptor antagonist","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & adrenergic receptor agonist","adrenergic receptor agonist","adrenergic receptor agonist",0.7717,2.2,0,0.0353,TRUE,3.19489564814679,0.7717,2.2,0,0.0353,TRUE,3.19489564814679,2,3.19489564814679,0,2.2,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"adrenergic receptor agonist & adrenergic receptor antagonist","adrenergic receptor agonist","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & AKT inhibitor","adrenergic receptor agonist","AKT inhibitor",-0.46965,-1.46,0.117,0.311,FALSE,-0.740569832020817,-0.21776,-0.67,0.818,0.825,FALSE,-0.0559758544715502,0,-0.398272843246184,0.484081043884558,-1.065,0.558614357137373,0.320277668069872,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & ALK tyrosine kinase receptor inhibitor","adrenergic receptor agonist","ALK tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & androgen receptor antagonist","adrenergic receptor agonist","androgen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & antioxidant","adrenergic receptor agonist","antioxidant",0.44132,1.28,0.195,0.561,FALSE,0.321327537592113,0.45816,1.39,0.141,0.717,FALSE,0.200828373621758,0,0.261077955606936,0.0852057759707481,1.335,0.0777817459305201,0.12630518674257,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & AP inhibitor","adrenergic receptor agonist","AP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & ATPase inhibitor","adrenergic receptor agonist","ATPase inhibitor",0.20595,0.6,0.891,0.892,FALSE,0.0297810873743262,-0.3502,-1.08,0.354,1,FALSE,0,0,0.0148905436871631,0.0210584088334951,-0.24,1.1879393923934,0.679360505324289,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & Aurora kinase inhibitor","adrenergic receptor agonist","Aurora kinase inhibitor",-0.33243,-1.03,0.378,0.63,FALSE,-0.206679234062811,-0.3394,-1.02,0.395,0.508,FALSE,-0.300019013470402,0,-0.253349123766607,0.0660011909735645,-1.025,0.00707106781186548,0.433257395504299,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & bacterial 50S ribosomal subunit inhibitor","adrenergic receptor agonist","bacterial 50S ribosomal subunit inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & bacterial DNA gyrase inhibitor","adrenergic receptor agonist","bacterial DNA gyrase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & BCL inhibitor","adrenergic receptor agonist","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & Bcr.Abl kinase inhibitor","adrenergic receptor agonist","Bcr.Abl kinase inhibitor",0.22246,0.644,0.832,0.92,FALSE,0.0233206391894624,-0.26581,-0.806,0.669,0.88,FALSE,-0.0447469662469641,0,-0.0107131635287508,0.0481310653832275,-0.081,1.02530483272049,0.882721319286914,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & benzodiazepine receptor agonist","adrenergic receptor agonist","benzodiazepine receptor agonist",0.51477,1.51,0.0883,0.79,FALSE,0.154583092151433,0.42293,1.23,0.251,0.448,FALSE,0.428928042782283,0,0.291755567466858,0.193991174975362,1.37,0.197989898732233,0.106590346796479,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & bromodomain inhibitor","adrenergic receptor agonist","bromodomain inhibitor",-0.26664,-0.856,0.615,0.701,FALSE,-0.13206537662054,-0.31511,-0.985,0.467,0.505,FALSE,-0.292257992553119,0,-0.212161684586829,0.113273285021938,-0.9205,0.0912167747730646,0.645510191925963,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & calcium channel blocker","adrenergic receptor agonist","calcium channel blocker",0.51097,1.47,0.104,0.464,FALSE,0.490218568584325,0.5195,1.53,0.0895,0.256,FALSE,0.90539285307287,0,0.697805710828598,0.293572551936123,1.5,0.0424264068711929,0.0528404086602098,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & CC chemokine receptor antagonist","adrenergic receptor agonist","CC chemokine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & CDK inhibitor","adrenergic receptor agonist","CDK inhibitor",-0.21075,-0.639,0.847,0.86,FALSE,-0.0418554896553602,-0.36298,-1.06,0.377,0.459,FALSE,-0.358478553330503,0,-0.200167021492932,0.223886315404754,-0.8495,0.297691954879537,0.683842290732284,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & CHK inhibitor","adrenergic receptor agonist","CHK inhibitor",-0.46916,-1.47,0.099,0.401,FALSE,-0.583377772248332,-0.23774,-0.664,0.826,0.871,FALSE,-0.0398279450749116,0,-0.311602858661622,0.384347768707101,-1.067,0.569928065636357,0.28651940873216,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & cyclooxygenase inhibitor","adrenergic receptor agonist","cyclooxygenase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & cytochrome P450 inhibitor","adrenergic receptor agonist","cytochrome P450 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA alkylating agent","adrenergic receptor agonist","DNA alkylating agent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA inhibitor","adrenergic receptor agonist","DNA inhibitor",0.39201,1.14,0.33,0.536,FALSE,0.308752139750242,0.32133,0.934,0.536,0.732,FALSE,0.126546650291462,0,0.217649395020852,0.128838737165717,1.037,0.145663996924429,0.48328634836154,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & DNA methyltransferase inhibitor","adrenergic receptor agonist","DNA methyltransferase inhibitor",-0.47222,-1.46,0.129,0.311,FALSE,-0.740569832020817,-0.65391,-1.95,0.0138,0.148,TRUE,-1.61798965497983,1,-1.17927974350033,0.62042950676182,-1.705,0.346482322781408,0.0130506988252745,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & DNA polymerase inhibitor","adrenergic receptor agonist","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & DNA synthesis inhibitor","adrenergic receptor agonist","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & dopamine receptor antagonist","adrenergic receptor agonist","dopamine receptor antagonist",0.40213,1.19,0.258,0.534,FALSE,0.324225904136018,0.42056,1.22,0.259,0.423,FALSE,0.455864751802448,0,0.390045327969233,0.093082721852516,1.205,0.0212132034355964,0.24762381638177,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & estrogen receptor agonist","adrenergic receptor agonist","estrogen receptor agonist",0.42237,1.22,0.26,0.614,FALSE,0.258434587207775,0.38346,1.14,0.323,0.609,FALSE,0.245536286398522,0,0.251985436803149,0.009120475968007,1.18,0.0565685424949239,0.292013291180917,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & estrogen receptor antagonist","adrenergic receptor agonist","estrogen receptor antagonist",0.48353,1.43,0.117,0.467,FALSE,0.47287686079046,0.45151,1.32,0.182,0.314,FALSE,0.664052864543356,0,0.568464862666908,0.135181848653818,1.375,0.0777817459305201,0.103261631659095,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & FGFR inhibitor","adrenergic receptor agonist","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & FLT3 inhibitor","adrenergic receptor agonist","FLT3 inhibitor",0.28057,0.821,0.661,0.801,FALSE,0.0791177042948409,-0.3462,-1.06,0.358,0.468,FALSE,-0.349539395741429,0,-0.135210845723294,0.303106342239406,-0.1195,1.3300678554119,0.577686301424838,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & glucocorticoid receptor agonist","adrenergic receptor agonist","glucocorticoid receptor agonist",0.3415,1.01,0.451,0.702,FALSE,0.155199516748897,0.37745,1.06,0.406,0.759,FALSE,0.126943717550791,0,0.141071617149844,0.0199798672208261,1.035,0.0353553390593274,0.493963235917594,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & glutamate receptor antagonist","adrenergic receptor agonist","glutamate receptor antagonist",0.21816,0.622,0.868,0.906,FALSE,0.0266662610450223,0.29667,0.886,0.566,0.662,FALSE,0.158719821356426,0,0.0926930412007241,0.0933759679760202,0.754,0.186676190233249,0.840458548396813,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & glycogen synthase kinase inhibitor","adrenergic receptor agonist","glycogen synthase kinase inhibitor",-0.4322,-1.33,0.185,0.343,FALSE,-0.618058820343115,0.16919,0.494,0.968,0.959,FALSE,0.00898160805769219,0,-0.304538606142711,0.443384539000329,-0.418,1.28976276888426,0.487083747375726,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & growth factor receptor inhibitor","adrenergic receptor agonist","growth factor receptor inhibitor",0.29198,0.848,0.638,0.799,FALSE,0.0826403311417353,-0.45016,-1.43,0.103,0.307,FALSE,-0.733392123067623,0,-0.325375895962944,0.577022082039738,-0.291,1.61078924754296,0.244616638121823,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HCV inhibitor","adrenergic receptor agonist","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & HDAC inhibitor","adrenergic receptor agonist","HDAC inhibitor",0.30698,0.909,0.545,0.782,FALSE,0.0970750614685982,0.34586,0.977,0.451,0.643,FALSE,0.187377879453035,0,0.142226470460817,0.0638537349570498,0.943,0.0480832611206852,0.590708658482516,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & histamine receptor antagonist","adrenergic receptor agonist","histamine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & histone lysine methyltransferase inhibitor","adrenergic receptor agonist","histone lysine methyltransferase inhibitor",0.25422,0.734,0.761,0.85,FALSE,0.0518065085257091,0.31875,0.954,0.501,0.679,FALSE,0.160396235336401,0,0.106101371931055,0.0767845321950351,0.844,0.15556349186104,0.748899963482596,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & HMGCR inhibitor","adrenergic receptor agonist","HMGCR inhibitor",-0.34423,-1.06,0.38,0.629,FALSE,-0.213430315828015,-0.34785,-0.995,0.458,0.671,FALSE,-0.172411092431853,0,-0.192920704129934,0.0290049710224321,-1.0275,0.0459619407771256,0.478343739881406,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & HSP inhibitor","adrenergic receptor agonist","HSP inhibitor",-0.36052,-1.14,0.31,0.553,FALSE,-0.293293350312644,-0.34378,-1.08,0.364,0.549,FALSE,-0.281261867993901,0,-0.287277609153272,0.00850754273530939,-1.11,0.0424264068711927,0.359032550889007,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & JAK inhibitor","adrenergic receptor agonist","JAK inhibitor",0.51499,1.49,0.0918,0.645,FALSE,0.283756025193451,0.37707,1.08,0.339,0.501,FALSE,0.324175256063375,0,0.303965640628413,0.0285807122384676,1.285,0.289913780286484,0.139104124499664,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & KIT inhibitor","adrenergic receptor agonist","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & MDM inhibitor","adrenergic receptor agonist","MDM inhibitor",0.55256,1.62,0.0507,0.735,FALSE,0.216614510683604,0.40469,1.19,0.28,0.511,FALSE,0.346979128839692,0,0.281796819761648,0.0921817055249644,1.405,0.304055915910216,0.0745970704474332,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & MEK inhibitor","adrenergic receptor agonist","MEK inhibitor",-0.2685,-0.809,0.679,0.734,FALSE,-0.108651887527899,0.24839,0.721,0.781,0.933,FALSE,0.0217153348587735,0,-0.0434682763345627,0.0921835469940708,-0.044,1.08187337521542,0.866675228669812,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & MET inhibitor","adrenergic receptor agonist","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & microtubule inhibitor","adrenergic receptor agonist","microtubule inhibitor",-0.29872,-0.898,0.555,0.715,FALSE,-0.13083317446263,-0.24437,-0.78,0.698,0.748,FALSE,-0.0983567536657201,0,-0.114594964064175,0.0229642973741625,-0.839,0.0834386001800126,0.754760979246433,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & mTOR inhibitor","adrenergic receptor agonist","mTOR inhibitor",-0.67984,-2.11,0.00259,0.0717,TRUE,-2.41485458154094,-0.72562,-2.08,0.00186,0.0436,TRUE,-2.82986810232134,2,-2.62236134193114,0.293458874827924,-2.095,0.0212132034355963,6.37981587395179e-05,FALSE,0,"TRUE",TRUE
"adrenergic receptor agonist & NFkB pathway inhibitor","adrenergic receptor agonist","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & opioid receptor agonist","adrenergic receptor agonist","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & p38 MAPK inhibitor","adrenergic receptor agonist","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & PARP inhibitor","adrenergic receptor agonist","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & PDGFR tyrosine kinase receptor inhibitor","adrenergic receptor agonist","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & phosphatase inhibitor","adrenergic receptor agonist","phosphatase inhibitor",0.28146,0.811,0.688,0.78,FALSE,0.0875112772180204,0.24651,0.745,0.737,0.883,FALSE,0.0402592758347114,0,0.0638852765263659,0.0334122106027739,0.778,0.0466690475583122,0.851414882210047,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & phosphodiesterase inhibitor","adrenergic receptor agonist","phosphodiesterase inhibitor",0.41774,1.21,0.271,0.539,FALSE,0.324777594124046,0.5277,1.56,0.0725,0.253,FALSE,0.931131986965724,0,0.627954790544885,0.428757302980602,1.385,0.247487373415292,0.0968583471802125,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & PI3K inhibitor","adrenergic receptor agonist","PI3K inhibitor",-0.48504,-1.49,0.1,0.449,FALSE,-0.518152951905049,-0.51554,-1.53,0.0817,0.23,FALSE,-0.976556410893083,0,-0.747354681399066,0.324140194369808,-1.51,0.0282842712474619,0.0474455296438005,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & PLK inhibitor","adrenergic receptor agonist","PLK inhibitor",-0.4537,-1.36,0.146,0.38,FALSE,-0.571494308601138,-0.46731,-1.44,0.12,0.184,FALSE,-1.05866233486627,0,-0.815078321733703,0.344479814949339,-1.4,0.0565685424949237,0.0883781016296626,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & potassium channel blocker","adrenergic receptor agonist","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & PPAR receptor agonist","adrenergic receptor agonist","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & progesterone receptor agonist","adrenergic receptor agonist","progesterone receptor agonist",0.32759,0.945,0.522,0.763,FALSE,0.111014311632638,0.61131,1.83,0.0275,0.116,TRUE,1.71204187971474,1,0.911528095673689,1.13209745025746,1.3875,0.625789501350095,0.0752726957384478,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & proteasome inhibitor","adrenergic receptor agonist","proteasome inhibitor",0.47537,1.36,0.157,0.532,FALSE,0.372760180078735,0.37298,1.1,0.338,0.496,FALSE,0.334970155860783,0,0.353865167969759,0.0267215823857175,1.23,0.183847763108502,0.208879389872617,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & protein synthesis inhibitor","adrenergic receptor agonist","protein synthesis inhibitor",-0.54555,-1.71,0.0402,0.241,TRUE,-1.05675085719698,-0.36035,-1.18,0.269,0.492,FALSE,-0.363481178734515,1,-0.710116017965745,0.490215690831823,-1.445,0.37476659402887,0.0597671392376864,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & protein tyrosine kinase inhibitor","adrenergic receptor agonist","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & RAF inhibitor","adrenergic receptor agonist","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & RET tyrosine kinase inhibitor","adrenergic receptor agonist","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & retinoid receptor agonist","adrenergic receptor agonist","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & ribonucleotide reductase inhibitor","adrenergic receptor agonist","ribonucleotide reductase inhibitor",-0.56606,-1.77,0.0308,0.252,FALSE,-1.05952104281667,-0.42229,-1.28,0.195,0.745,FALSE,-0.163639970882185,0,-0.611580506849426,0.633483581101545,-1.525,0.346482322781408,0.0367266678343825,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & serotonin receptor agonist","adrenergic receptor agonist","serotonin receptor agonist",-0.27927,-0.862,0.594,0.732,FALSE,-0.116791448127666,0.32447,0.951,0.483,0.836,FALSE,0.0739818301554954,0,-0.0214048089860854,0.134897078743212,0.0445,1.28198459429121,0.645132021651054,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & serotonin receptor antagonist","adrenergic receptor agonist","serotonin receptor antagonist",0.50831,1.48,0.0946,0.536,FALSE,0.4008361112547,0.53591,1.57,0.056,0.435,FALSE,0.567571866581219,0,0.48420398891796,0.117899983257643,1.525,0.0636396103067893,0.0330596801698691,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & sodium channel blocker","adrenergic receptor agonist","sodium channel blocker",-0.33613,-1.01,0.393,0.616,FALSE,-0.21252348071393,-0.44589,-1.37,0.145,0.248,FALSE,-0.829601197268084,0,-0.521062338991007,0.436339837894552,-1.19,0.254558441227157,0.220245156101388,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & src inhibitor","adrenergic receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & sterol demethylase inhibitor","adrenergic receptor agonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & SYK inhibitor","adrenergic receptor agonist","SYK inhibitor",0.42347,1.21,0.257,0.539,FALSE,0.324777594124046,0.5271,1.66,0.051,0.242,FALSE,1.02286649247248,0,0.673822043298265,0.493623393893227,1.435,0.318198051533946,0.0699207180703984,FALSE,0,"FALSE",FALSE
"adrenergic receptor agonist & TGF beta receptor inhibitor","adrenergic receptor agonist","TGF beta receptor inhibitor",0.40024,1.14,0.309,0.536,FALSE,0.308752139750242,0.22087,0.648,0.854,0.846,FALSE,0.0470640047507128,0,0.177908072250477,0.185041454814228,0.894,0.347896536343781,0.615444979899431,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & thymidylate synthase inhibitor","adrenergic receptor agonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & topoisomerase inhibitor","adrenergic receptor agonist","topoisomerase inhibitor",-0.30942,-0.977,0.427,0.63,FALSE,-0.196044283183851,-0.27117,-0.821,0.669,0.795,FALSE,-0.0817985873730379,0,-0.138921435278444,0.0807839062292013,-0.899,0.110308657865101,0.64358230898041,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & tubulin polymerization inhibitor","adrenergic receptor agonist","tubulin polymerization inhibitor",-0.43435,-1.33,0.177,0.343,FALSE,-0.618058820343115,-0.3704,-1.1,0.325,0.418,FALSE,-0.416706090047461,0,-0.517382455195288,0.142377881002483,-1.215,0.162634559672906,0.221789687867067,FALSE,0,"TRUE",FALSE
"adrenergic receptor agonist & tyrosine kinase inhibitor","adrenergic receptor agonist","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & VEGFR inhibitor","adrenergic receptor agonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"adrenergic receptor agonist & vitamin D receptor agonist","adrenergic receptor agonist","vitamin D receptor agonist",0.45377,1.33,0.169,0.525,FALSE,0.372188126470077,0.52671,1.58,0.0607,0.247,FALSE,0.959538813849728,0,0.665863470159903,0.415319653980731,1.455,0.176776695296637,0.0572379097316048,FALSE,0,"TRUE",FALSE
"adrenergic receptor antagonist & adrenergic receptor antagonist","adrenergic receptor antagonist","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"adrenergic receptor antagonist & AKT inhibitor","adrenergic receptor antagonist","AKT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
